unique_id,ds,NBEATS,NLinear,KAN,MLP,DLinear,y
T000385,1976-06-30,2588.6975,2698.0999,2703.3438,2752.2336,2901.6616,3940.0
T000385,1976-07-31,3791.0051,4141.7466,2812.2883,2754.644,3036.93,2986.0
T000385,1976-08-31,2888.3806,3058.6394,2742.313,2867.6292,2972.38,3178.0
T000385,1976-09-30,3123.1584,3559.971,2915.5017,2871.9512,2630.166,3122.0
T000385,1976-10-31,3178.349,3073.6484,2937.6394,2877.3567,2849.695,2559.0
T000385,1976-11-30,2708.7263,2472.8882,2923.915,2756.6658,2596.873,2625.0
T000385,1976-12-31,2777.0278,2534.8945,2985.8555,2758.1619,2951.3188,2584.0
T000385,1977-01-31,2795.494,2574.5122,2862.3694,2657.8552,2644.342,3271.0
T000385,1977-02-28,3436.9536,3113.2896,3081.3616,2658.4866,2479.3845,3287.0
T000385,1977-03-31,3364.3477,3059.8528,2961.846,2755.9856,2932.917,3536.0
T000385,1977-04-30,3537.2578,3412.801,3141.1313,2908.284,2873.3318,4042.0
T000385,1977-05-31,3975.6812,3838.3345,3142.4346,3007.4736,2922.8281,3165.0
T000385,1977-06-30,3210.1882,3034.3186,3188.1519,3005.453,3251.4858,4119.0
T000385,1977-07-31,3956.7676,4175.135,3284.6362,3126.1638,3276.7422,3178.0
T000385,1977-08-31,3102.558,3194.6548,3190.137,3141.9094,3351.2488,3449.0
T000385,1977-09-30,3404.8442,3873.6797,3326.8115,3193.6614,3096.7922,3687.0
T000385,1977-10-31,3716.7063,3673.5825,3304.1843,3207.4177,3266.7173,4187.0
T000385,1977-11-30,4181.7764,4266.8906,3415.9507,3210.8367,2769.8113,3112.0
T000385,1977-12-31,3274.2961,2890.8354,3507.6816,3206.1958,3239.8872,3571.0
T000385,1978-01-31,3764.8962,3380.4275,3540.9592,3202.4082,2758.666,3755.0
T000385,1978-02-28,3919.8193,3285.1458,3652.43,3287.6702,3029.3418,4303.0
T000385,1978-03-31,4381.6772,3876.256,3673.582,3310.0027,3099.2827,4651.0
T000385,1978-04-30,4684.6035,4362.0522,3809.343,3468.2407,3328.6367,4128.0
T000385,1978-05-31,4121.978,4021.718,3739.4822,3565.0723,3339.268,3953.0
T000385,1978-06-30,4015.8994,3928.964,3920.9976,3601.2327,3628.5156,4646.0
T000385,1978-07-31,4581.969,4571.847,3917.036,3725.6772,3818.4634,3622.0
T000385,1978-08-31,3686.142,3429.465,3927.9822,3723.9744,3751.7617,3929.0
T000385,1978-09-30,3997.115,4171.7686,3998.1648,3791.3218,3901.403,4183.0
T000385,1978-10-31,4236.3105,4021.5894,3989.6052,3950.15,3703.8496,3936.0
T000385,1978-11-30,3993.0237,3832.0068,4007.1216,3952.5417,3411.0732,3758.0
T000385,1978-12-31,3950.5913,3701.4844,4071.9712,3956.1396,4171.764,3605.0
T000385,1979-01-31,3858.1733,3344.3,4012.61,3776.1252,3312.5652,3919.0
T000385,1979-02-28,4111.759,3467.1562,4066.6624,3938.132,3715.8738,3526.0
T000385,1979-03-31,3647.5425,3332.9705,3970.1467,3943.4536,4088.6494,2997.0
T000385,1979-04-30,3134.87,3024.037,3895.0542,3972.6697,3673.6145,2883.0
T000385,1979-05-31,2980.8628,2990.9895,3695.121,3842.3208,3658.9841,2346.0
T000385,1979-06-30,2611.292,2315.6665,3637.5754,3862.2585,4182.955,2773.0
T000385,1979-07-31,2866.6235,2947.0344,3485.6096,3856.9272,4176.2847,2539.0
T000385,1979-08-31,2655.6567,2973.3604,3334.8152,3903.1877,4004.1182,3052.0
T000385,1979-09-30,3165.7866,3444.48,3308.2056,3744.3975,3729.9385,3311.0
T000385,1979-10-31,3438.0295,3363.4722,3218.1665,3688.2295,3754.5312,3836.0
T000385,1979-11-30,3775.1914,3834.6377,3255.4968,3652.2002,3427.9512,2942.0
T000385,1979-12-31,2985.0928,2911.0925,3136.24,3591.1777,3849.995,3356.0
T000385,1980-01-31,3355.46,3744.6147,3166.9927,3435.9377,3208.1897,4070.0
T000385,1980-02-29,3984.9797,4396.0146,3154.613,3432.6433,3202.7573,3657.0
T000385,1980-03-31,3559.0469,3988.482,3135.144,3420.1238,3059.2402,3348.0
T000385,1980-04-30,3307.907,3902.9543,3234.2986,3398.8413,3162.8237,3562.0
T000385,1980-05-31,3569.2407,3800.1821,3228.4912,3389.3523,2822.0034,3335.0
T000385,1980-06-30,3467.3054,3444.099,3353.443,3366.8884,3223.3647,3660.0
T000385,1980-07-31,3762.063,3902.8843,3425.1775,3366.2,3415.4211,3426.0
T000385,1980-08-31,3569.7053,3486.2773,3443.8647,3361.2156,3238.3843,3530.0
T000385,1980-09-30,3721.8203,3723.9968,3513.8057,3359.35,3545.6055,3263.0
T000385,1980-10-31,3429.8623,3273.0508,3496.6309,3353.397,3787.4565,3471.0
T000385,1980-11-30,3540.1724,3535.852,3503.59,3365.2998,3596.5767,3212.0
T000385,1980-12-31,3318.2844,3383.9746,3480.6846,3364.5562,4140.5107,3600.0
T000385,1981-01-31,3661.8232,3899.1677,3503.7505,3368.2954,3809.3135,3408.0
T000385,1981-02-28,3378.0425,3556.7283,3477.5403,3419.6746,4055.112,3921.0
T000385,1981-03-31,3780.4333,4264.2563,3480.5295,3446.247,3923.5625,3462.0
T000385,1981-04-30,3438.4238,3543.975,3488.8633,3481.2742,3948.2024,3408.0
T000385,1981-05-31,3422.2263,3485.209,3493.4827,3438.164,3618.2004,3315.0
T000385,1981-06-30,3382.5198,3303.2705,3491.0293,3447.9165,3785.89,4463.0
T000385,1981-07-31,4408.3696,4506.9727,3553.5173,3478.5342,3410.3738,3213.0
T000385,1981-08-31,3324.7966,3183.3936,3496.5688,3439.9978,3264.6353,3195.0
T000385,1981-09-30,3312.2002,3409.4731,3522.0603,3428.169,3055.7935,2976.0
T000385,1981-10-31,3150.5815,2658.845,3506.3137,3437.507,3150.9155,2759.0
T000385,1981-11-30,2941.2908,2569.641,3409.3943,3426.0693,3115.7737,2659.0
T000385,1981-12-31,2850.647,2684.4263,3435.1797,3437.4167,3633.6936,3419.0
T000385,1982-01-31,3533.1074,3691.933,3248.323,3449.1724,3092.6616,3348.0
T000385,1982-02-28,3415.2605,3346.7063,3430.1782,3362.6238,3259.884,3311.0
T000385,1982-03-31,3310.2092,3269.4656,3259.228,3333.6372,3655.1643,3488.0
T000385,1982-04-30,3499.5486,3428.87,3379.5864,3366.601,3706.957,2941.0
T000385,1982-05-31,2945.9805,3065.5266,3194.6377,3350.575,3470.2202,3142.0
T000385,1982-06-30,3162.1384,3283.403,3276.3716,3344.3767,3746.1833,2935.0
T000385,1982-07-31,2883.63,3251.4675,3098.0718,3384.7073,3670.1274,2440.0
T000385,1982-08-31,2446.142,2962.8083,3072.089,3355.2678,3323.471,2591.0
T000385,1982-09-30,2674.6008,3001.5278,2997.9895,3263.6477,3213.4468,2314.0
T000385,1982-10-31,2503.8337,2386.2285,2940.507,3200.2195,3200.0312,2346.0
T000385,1982-11-30,2487.947,2583.0745,2921.992,3034.5967,3152.048,2252.0
T000385,1982-12-31,2458.2634,2418.0144,2853.7205,3020.1016,3340.593,1990.0
T000385,1983-01-31,2179.998,2139.9976,2782.4016,2991.0156,2831.767,2354.0
T000385,1983-02-28,2516.4724,2532.1892,2648.771,2861.3687,3203.1738,2639.0
T000385,1983-03-31,2675.873,2725.0596,2633.3018,2748.5027,3063.8833,2915.0
T000385,1983-04-30,2908.249,3156.3076,2589.4507,2726.9211,3063.1562,2977.0
T000385,1983-05-31,2860.0457,3456.1648,2566.9392,2727.306,3302.1233,3105.0
T000385,1983-06-30,3009.5896,3667.047,2592.195,2963.8003,3173.1128,2994.0
T000385,1983-07-31,2837.1123,3324.3503,2588.4475,2951.6382,2899.0625,2454.0
T000385,1983-08-31,2382.2297,2800.7395,2607.7825,2694.7546,3165.5723,2372.0
T000385,1983-09-30,2401.7285,2688.5884,2589.52,2643.7656,3026.568,2709.0
T000385,1983-10-31,2780.9495,3126.842,2592.6719,2641.166,2698.1099,2833.0
T000385,1983-11-30,2914.081,3132.1997,2644.597,2622.524,2642.161,3173.0
T000385,1983-12-31,3271.2517,3411.3171,2716.2373,2616.263,2677.364,2350.0
T000386,1975-12-31,0.08920469,0.16985619,0.010952072,0.14248225,0.20816933,77.0
T000386,1976-01-31,65.2219,73.44802,77.00957,77.03861,-76.06369,78.0
T000386,1976-02-29,66.296585,66.07135,77.52068,76.65255,-69.5887,78.0
T000386,1976-03-31,66.19518,75.33222,77.661446,77.550255,-70.38466,79.0
T000386,1976-04-30,67.35613,67.55224,78.0306,77.59458,-64.09526,79.0
T000386,1976-05-31,67.63655,64.19359,78.19383,77.51483,-63.74965,78.0
T000386,1976-06-30,67.22603,66.49518,78.19057,77.51872,-46.511383,68.0
T000386,1976-07-31,58.889275,66.77642,76.85427,78.14238,-49.91366,43.0
T000386,1976-08-31,38.247528,42.051952,72.923004,78.32732,-53.113068,76.0
T000386,1976-09-30,69.69451,68.71726,73.0891,78.069405,-39.543488,79.0
T000386,1976-10-31,72.03685,56.60489,73.79016,77.60681,-31.270157,79.0
T000386,1976-11-30,71.25889,56.279495,74.28411,77.867256,-24.499092,77.0
T000386,1976-12-31,68.81913,47.263435,74.45757,77.777145,-4.6048355,75.0
T000386,1977-01-31,67.74131,44.287296,74.75717,77.58479,4.0753098,78.0
T000386,1977-02-28,69.839935,55.882797,74.57841,77.89912,19.807728,77.0
T000386,1977-03-31,69.43033,68.53343,74.344055,78.191666,23.748257,78.0
T000386,1977-04-30,70.80061,64.51234,74.09232,78.1492,19.962742,78.0
T000386,1977-05-31,70.69956,72.65552,74.173004,77.96339,33.734394,80.0
T000386,1977-06-30,73.409,76.57122,74.46273,78.12949,35.738865,69.0
T000386,1977-07-31,64.076744,61.979862,74.43623,78.12272,17.723,46.0
T000386,1977-08-31,46.642662,33.369205,74.72131,78.177956,24.357746,78.0
T000386,1977-09-30,77.97953,52.266777,74.79738,78.109024,22.564346,82.0
T000386,1977-10-31,80.00172,55.69217,74.95592,78.065216,24.489376,83.0
T000386,1977-11-30,80.22559,75.41808,75.570435,78.161766,20.380493,83.0
T000386,1977-12-31,81.441696,71.30354,75.72204,78.166405,16.200432,79.0
T000386,1978-01-31,77.712456,63.381508,76.679886,77.98727,16.241642,83.0
T000386,1978-02-28,79.42764,61.243347,76.959366,78.09504,39.65716,83.0
T000386,1978-03-31,79.85087,71.56029,77.285416,78.144516,48.219288,83.0
T000386,1978-04-30,81.03395,89.16951,77.445015,78.27844,47.923897,83.0
T000386,1978-05-31,80.83093,85.177734,78.13584,78.290344,54.627625,85.0
T000386,1978-06-30,83.88513,85.027176,78.428734,79.37119,74.88537,75.0
T000386,1978-07-31,76.1161,74.54086,79.074036,79.432175,75.19737,47.0
T000386,1978-08-31,55.36042,50.049305,79.0743,79.406136,77.5961,84.0
T000386,1978-09-30,89.72279,85.04511,79.5619,80.2203,70.264336,85.0
T000386,1978-10-31,86.69792,76.6514,79.51626,82.15027,70.64822,87.0
T000386,1978-11-30,87.12403,88.002594,80.370926,83.216736,74.3679,86.0
T000386,1978-12-31,88.24864,83.16448,80.11495,83.16355,73.33973,83.0
T000386,1979-01-31,85.067635,78.814964,81.08448,82.97775,67.159424,85.0
T000386,1979-02-28,83.6697,81.90726,81.08528,83.11603,93.42013,85.0
T000386,1979-03-31,83.04214,89.843346,81.06178,83.15412,82.841354,84.0
T000386,1979-04-30,82.97939,92.85822,80.99649,83.24006,72.765305,83.0
T000386,1979-05-31,82.145935,87.34449,81.07493,83.18159,76.96042,87.0
T000386,1979-06-30,86.08428,86.605545,81.41827,83.205635,74.53076,75.0
T000386,1979-07-31,76.34568,74.04393,81.10558,83.23421,75.34154,49.0
T000386,1979-08-31,57.67417,51.725517,81.604675,83.29046,77.29709,85.0
T000386,1979-09-30,91.097404,85.521164,81.42729,84.11613,70.04126,87.0
T000386,1979-10-31,88.870125,78.48902,81.5318,84.06049,69.76181,89.0
T000386,1979-11-30,89.01136,90.60363,82.12593,85.23203,74.60869,90.0
T000386,1979-12-31,91.84903,86.91151,81.943405,85.17184,72.996666,87.0
T000386,1980-01-31,88.52675,83.10507,82.953255,85.041954,67.78612,90.0
T000386,1980-02-29,88.28541,87.90343,83.19556,85.16564,94.87697,91.0
T000386,1980-03-31,88.65014,96.50768,83.627144,85.24324,82.58497,91.0
T000386,1980-04-30,89.55102,100.179825,83.948265,86.25443,75.60493,61.0
T000386,1980-05-31,62.829403,66.99805,82.23297,85.48683,84.46953,77.0
T000386,1980-06-30,77.543846,80.779785,81.86914,85.33301,78.17406,82.0
T000386,1980-07-31,83.40032,79.18911,81.86339,85.34011,78.57049,54.0
T000386,1980-08-31,62.691494,58.002033,82.14115,85.36924,81.403244,89.0
T000386,1980-09-30,94.24929,92.70844,82.99697,85.32697,73.68767,96.0
T000386,1980-10-31,96.57061,86.76955,82.96417,87.28225,68.04349,99.0
T000386,1980-11-30,98.15059,94.801674,84.96024,87.27956,79.12771,99.0
T000386,1980-12-31,99.87984,95.039055,85.41472,87.313,83.103485,96.0
T000386,1981-01-31,95.08173,94.07658,86.34279,89.21732,68.905594,97.0
T000386,1981-02-28,94.748436,98.21772,86.92874,89.310814,96.13039,97.0
T000386,1981-03-31,93.76692,106.12163,87.10861,90.56119,87.358536,100.0
T000386,1981-04-30,97.41883,112.16398,87.94376,90.680084,75.403824,100.0
T000386,1981-05-31,99.96733,104.2335,90.90032,91.54391,80.36143,100.0
T000386,1981-06-30,101.8202,95.666275,92.82404,91.50644,82.12175,89.0
T000386,1981-07-31,91.7423,82.178154,93.58054,91.58768,82.600815,56.0
T000386,1981-08-31,66.27225,58.08093,93.75036,91.77045,87.1535,97.0
T000386,1981-09-30,105.16408,95.063805,94.25516,96.34931,78.09155,103.0
T000386,1981-10-31,106.47967,88.911964,94.66922,96.20069,79.27614,101.0
T000386,1981-11-30,102.65413,101.04125,94.98008,97.300095,92.80182,102.0
T000386,1981-12-31,103.09252,101.060616,95.189926,97.259636,89.35488,102.0
T000386,1982-01-31,103.15372,100.05058,96.1951,97.090004,79.16689,105.0
T000386,1982-02-28,102.84949,101.43216,96.64134,99.18977,110.05848,105.0
T000386,1982-03-31,101.77552,107.022026,97.33934,99.236275,97.67889,107.0
T000386,1982-04-30,103.58268,113.23868,97.4925,100.34295,87.8717,103.0
T000386,1982-05-31,102.54798,107.45457,98.14623,100.26472,93.775604,104.0
T000386,1982-06-30,104.330246,107.725105,98.47412,100.303696,88.665245,92.0
T000386,1982-07-31,93.88795,90.694565,98.59625,100.369385,81.60089,59.0
T000386,1982-08-31,70.23517,55.26288,98.687355,100.36438,87.765495,102.0
T000386,1982-09-30,110.555664,99.75534,99.154915,101.177315,84.886406,107.0
T000386,1982-10-31,110.07367,96.29519,99.24368,102.143875,74.16409,107.0
T000386,1982-11-30,107.657394,107.16845,100.22565,102.30694,83.23443,108.0
T000386,1982-12-31,111.2668,102.06686,100.352844,102.25159,88.93527,105.0
T000386,1983-01-31,107.33192,97.15986,101.281136,103.0109,82.92639,109.0
T000386,1983-02-28,107.03927,105.55749,101.294716,103.179695,114.39764,110.0
T000386,1983-03-31,107.13229,116.93063,101.72099,104.25586,103.08831,109.0
T000386,1983-04-30,106.96356,120.786736,101.49565,105.343414,91.14636,104.0
T000386,1983-05-31,102.10981,110.05585,101.99376,105.2088,99.44679,108.0
T000386,1983-06-30,106.72564,108.548965,102.236465,105.24363,97.46112,96.0
T000386,1983-07-31,97.527016,94.94444,102.46096,105.25601,96.091194,61.0
T000386,1983-08-31,72.071335,64.85889,102.58355,105.383804,99.67466,109.0
T000386,1983-09-30,116.87697,110.09993,103.17624,105.22643,89.4527,112.0
T000386,1983-10-31,114.706184,100.29772,103.28945,105.20421,87.79829,115.0
T000386,1983-11-30,115.63025,114.93865,104.73794,107.30183,93.62528,115.0
T000386,1983-12-31,118.01683,110.10875,104.718155,107.24508,94.65013,113.0
T000386,1984-01-31,114.86321,107.1747,106.15366,108.06811,83.94763,114.0
T000386,1984-02-29,111.77876,110.413765,106.176994,108.23298,119.48497,115.0
T000386,1984-03-31,111.94969,122.39551,106.62282,109.33789,108.07662,116.0
T000386,1984-04-30,113.616806,128.09277,106.92462,109.44704,95.08263,115.0
T000386,1984-05-31,113.25179,121.022125,107.964134,109.34568,103.77712,115.0
T000386,1984-06-30,114.09446,115.11449,108.642784,110.475586,102.43155,99.0
T000386,1984-07-31,101.21676,98.43554,108.69537,110.54627,101.554016,70.0
T000386,1984-08-31,81.38983,72.37276,109.652336,110.509445,104.79416,115.0
T000386,1984-09-30,123.53964,113.7888,109.84905,112.24925,95.77829,121.0
T000386,1984-10-31,123.701096,109.11153,110.59236,113.16142,94.134995,123.0
T000386,1984-11-30,123.23689,122.84002,111.47228,114.24005,100.68003,124.0
T000386,1984-12-31,126.58824,118.63483,112.12729,115.16737,100.10545,123.0
T000386,1985-01-31,124.525185,116.56324,113.61244,115.00584,94.15498,125.0
T000386,1985-02-28,122.25868,120.91606,114.23721,115.15138,127.933784,126.0
T000386,1985-03-31,122.788605,132.34315,115.124214,115.24163,112.94606,122.0
T000386,1985-04-30,119.960686,133.26411,115.16994,115.30864,104.25509,127.0
T000386,1985-05-31,124.70004,133.03313,116.76065,115.60333,109.71896,125.0
T000386,1985-06-30,124.03928,124.31339,117.03436,116.57928,106.88812,108.0
T000386,1985-07-31,110.899124,106.50873,118.10333,116.754944,105.75754,78.0
T000386,1985-08-31,90.49437,78.141884,118.63973,116.68155,111.417244,122.0
T000386,1985-09-30,131.13704,119.95755,118.83977,121.36745,102.02039,129.0
T000386,1985-10-31,132.11365,116.32534,120.025406,122.33698,101.179054,132.0
T000386,1985-11-30,132.60269,130.19402,120.36405,122.36056,108.87469,127.0
T000386,1985-12-31,130.38441,120.9065,120.82252,123.228806,109.43908,130.0
T000386,1986-01-31,131.91939,122.61192,122.00232,123.057724,105.02648,134.0
T000386,1986-02-28,131.0935,129.20027,122.41956,124.22131,139.06256,131.0
T000386,1986-03-31,127.85964,138.61653,122.80427,125.3289,121.163414,131.0
T000386,1986-04-30,128.87517,143.24391,123.312065,125.382996,111.9584,131.0
T000386,1986-05-31,128.62859,135.65358,123.688385,126.367355,117.67269,130.0
T000386,1986-06-30,128.53806,128.84915,124.39414,127.385956,115.87507,114.0
T000386,1986-07-31,117.05989,113.74627,124.563,127.43546,115.052574,81.0
T000386,1986-08-31,93.99458,82.46518,124.814285,127.413246,115.97958,124.0
T000386,1986-09-30,133.63867,122.674,124.6072,127.28958,108.14219,128.0
T000386,1986-10-31,131.74829,115.79949,124.85679,127.2896,108.55506,125.0
T000386,1986-11-30,126.88024,124.56429,124.270386,127.422264,111.85615,121.0
T000386,1986-12-31,126.0443,116.9426,123.32908,127.37278,112.63946,119.0
T000387,1975-12-31,0.08920469,0.16985619,0.010952072,0.14248225,0.20816933,373.3
T000387,1976-01-31,315.94025,355.4262,373.30954,373.28992,-369.5617,375.9
T000387,1976-02-29,319.306,317.98703,374.65375,371.58093,-337.3319,377.7
T000387,1976-03-31,320.5341,364.94742,375.6586,373.7425,-339.30008,378.5
T000387,1976-04-30,322.34625,322.74918,376.37094,373.92065,-308.4611,379.0
T000387,1976-05-31,324.1677,307.83395,376.93506,375.2102,-309.62427,380.4
T000387,1976-06-30,328.18463,324.3649,377.52765,375.30435,-225.86597,383.2
T000387,1976-07-31,332.57962,371.91922,378.4202,378.86194,-248.25385,386.0
T000387,1976-08-31,337.14948,358.7632,379.32504,379.2414,-269.51508,388.6
T000387,1976-09-30,339.83917,331.27856,380.40988,378.6662,-179.80042,392.0
T000387,1976-10-31,343.6419,287.8599,381.565,376.98242,-148.43726,394.1
T000387,1976-11-30,345.80472,254.98071,382.76746,379.54306,-105.67386,395.7
T000387,1976-12-31,347.74393,237.16496,384.01898,378.94226,-12.875,398.7
T000387,1977-01-31,354.10147,253.46808,386.1655,381.55994,49.5231,398.1
T000387,1977-02-28,356.95502,301.6511,387.94458,382.98566,83.871704,399.2
T000387,1977-03-31,360.2716,340.9818,389.95386,386.5489,111.87344,401.3
T000387,1977-04-30,365.29196,303.18332,391.69037,387.11264,139.74327,402.4
T000387,1977-05-31,368.78674,339.60544,393.5808,388.78302,185.31815,403.0
T000387,1977-06-30,371.67505,357.3515,395.51273,389.30966,210.17952,403.1
T000387,1977-07-31,373.54922,351.7421,397.0345,392.5744,130.32489,402.1
T000387,1977-08-31,374.35678,327.06766,398.48795,394.5921,148.20732,403.4
T000387,1977-09-30,379.17276,282.36307,399.68832,396.0834,148.794,402.2
T000387,1977-10-31,381.0218,288.39993,400.34155,398.2892,149.28477,403.1
T000387,1977-11-30,384.20602,323.20093,401.18973,398.94073,140.41307,404.3
T000387,1977-12-31,386.48706,347.75192,401.78763,399.4079,127.93439,405.9
T000387,1978-01-31,389.8585,342.09894,402.393,401.37097,120.96091,409.2
T000387,1978-02-28,395.37662,308.4793,403.37204,402.18442,157.17516,412.9
T000387,1978-03-31,402.56406,325.4866,404.3637,402.28882,245.84392,413.8
T000387,1978-04-30,406.49896,391.42508,405.4621,402.46814,282.10333,418.3
T000387,1978-05-31,413.31805,403.8023,406.99353,403.07028,288.81485,421.1
T000387,1978-06-30,420.75284,415.6742,408.38556,403.16266,391.4152,424.0
T000387,1978-07-31,423.9054,418.92047,410.30695,403.1869,390.93588,425.9
T000387,1978-08-31,426.10648,420.7281,412.32687,403.5496,393.16843,427.8
T000387,1978-09-30,428.3058,422.462,414.40808,404.48694,394.59573,429.6
T000387,1978-10-31,430.49442,424.0434,416.80823,406.20486,397.3575,430.4
T000387,1978-11-30,431.90182,424.73746,418.98593,409.69876,400.5308,431.1
T000387,1978-12-31,433.10266,424.679,421.27618,413.65427,404.12784,431.8
T000387,1979-01-31,434.12524,425.4222,423.3497,414.6082,408.91913,433.6
T000387,1979-02-28,436.0695,426.90424,425.35916,419.09937,413.38605,434.4
T000387,1979-03-31,436.96533,428.10046,427.0528,421.6955,417.20944,435.9
T000387,1979-04-30,438.28278,430.212,428.88354,424.4393,419.75604,437.7
T000387,1979-05-31,439.5785,431.1625,430.4605,426.32257,421.19702,439.0
T000387,1979-06-30,440.47318,432.6597,431.91498,428.1438,422.75803,439.3
T000387,1979-07-31,440.36945,433.95142,433.2305,429.88474,425.48032,441.5
T000387,1979-08-31,442.34753,436.2432,434.55087,430.71085,424.3505,444.2
T000387,1979-09-30,444.68372,438.82257,435.85065,431.41986,424.22845,445.4
T000387,1979-10-31,445.85303,439.92212,437.1468,432.19632,424.08838,448.0
T000387,1979-11-30,448.39267,442.5616,438.71335,433.9616,423.28287,450.5
T000387,1979-12-31,451.09552,444.64838,440.26498,434.70633,422.37405,451.5
T000387,1980-01-31,452.42233,444.73834,441.97275,436.26627,422.33655,451.4
T000387,1980-02-29,452.73914,444.58548,443.5408,438.17477,424.29883,450.1
T000387,1980-03-31,451.73932,443.19638,444.86362,439.4745,425.0991,449.2
T000387,1980-04-30,451.41165,442.5264,446.0203,439.779,427.66754,448.7
T000387,1980-05-31,451.21503,442.5985,446.78177,442.06372,429.49927,447.9
T000387,1980-06-30,450.43124,442.334,447.392,444.57333,431.34357,445.0
T000387,1980-07-31,447.70795,439.56592,447.79938,445.37347,433.9181,441.8
T000387,1980-08-31,444.84998,436.8484,447.80612,445.30655,435.966,440.6
T000387,1980-09-30,443.391,435.77536,447.55392,445.3334,437.84714,439.1
T000387,1980-10-31,441.59912,434.8938,446.9993,445.36716,441.09036,437.9
T000387,1980-11-30,440.18536,434.6122,446.16266,445.40167,443.17743,435.4
T000387,1980-12-31,437.48032,433.1563,444.814,445.6024,444.72958,433.9
T000387,1981-01-31,435.79492,432.94412,443.43015,446.03143,445.5336,430.5
T000387,1981-02-28,432.48038,430.1903,441.71896,446.45914,446.0597,431.3
T000387,1981-03-31,433.18436,431.96515,440.1405,446.42444,445.0667,432.9
T000387,1981-04-30,434.42877,433.71533,438.72928,443.94913,444.3107,432.9
T000387,1981-05-31,434.23105,434.55328,437.35626,443.05994,442.78333,434.3
T000387,1981-06-30,435.24387,436.46213,436.38354,441.39285,440.98776,436.7
T000387,1981-07-31,437.46344,438.56583,435.63913,439.76343,439.19702,439.9
T000387,1981-08-31,440.23224,441.29776,435.59897,438.98032,437.75998,442.4
T000387,1981-09-30,442.22757,443.90637,435.63977,438.67105,436.92633,442.9
T000387,1981-10-31,442.3511,445.15997,435.96967,438.46603,435.27573,443.7
T000387,1981-11-30,443.07486,446.79056,436.63663,438.38882,434.23154,445.6
T000387,1981-12-31,445.03696,448.30594,437.52045,438.32297,433.97928,449.4
T000387,1982-01-31,448.84418,451.4857,438.80057,438.31912,434.5125,455.8
T000387,1982-02-28,455.30878,457.49835,440.8412,438.31497,435.97485,461.2
T000387,1982-03-31,460.90936,462.5838,443.2105,438.28174,437.5043,464.6
T000387,1982-04-30,464.43863,465.3968,446.0153,438.24533,439.78336,467.5
T000387,1982-05-31,467.61014,467.37076,449.09192,440.29044,442.4812,469.4
T000387,1982-06-30,470.06567,467.5057,452.1159,442.9693,445.48663,470.6
T000387,1982-07-31,471.69336,468.4037,455.03232,443.6224,448.8728,471.6
T000387,1982-08-31,472.9799,470.70575,457.65387,444.5346,451.95447,473.7
T000387,1982-09-30,475.10736,473.3113,460.19424,446.50726,452.94086,475.7
T000387,1982-10-31,477.35034,474.21097,462.8599,450.40964,455.0882,478.4
T000387,1982-11-30,480.29672,474.67767,465.69934,456.79315,458.33926,480.2
T000387,1982-12-31,482.48242,474.2182,468.50827,462.00482,461.17868,484.4
T000387,1983-01-31,486.5891,477.29547,471.43365,465.22986,464.07,487.4
T000387,1983-02-28,489.36835,479.44977,473.92798,468.0825,466.609,491.5
T000387,1983-03-31,493.0642,483.6173,476.52744,469.8654,467.41635,494.4
T000387,1983-04-30,495.6571,485.9725,478.9919,471.1529,467.61832,496.2
T000387,1983-05-31,497.3997,487.40277,481.47296,472.13803,465.28607,499.6
T000387,1983-06-30,500.5824,491.48,484.13876,474.30313,463.9053,502.2
T000387,1983-07-31,503.0521,494.4978,486.64874,476.28705,463.455,505.9
T000387,1983-08-31,506.68707,497.60205,489.605,479.02374,463.764,508.8
T000387,1983-09-30,509.83813,499.23218,492.42932,480.99725,466.3013,511.3
T000387,1983-10-31,512.8396,500.62848,495.45197,485.24777,468.90536,513.4
T000387,1983-11-30,515.69794,502.2717,498.429,488.27225,472.95786,517.0
T000387,1983-12-31,519.76227,505.82465,501.45856,492.40466,475.03735,519.2
T000387,1984-01-31,522.12195,507.81793,504.29907,495.39648,477.94763,518.5
T000387,1984-02-29,521.5614,507.484,506.90936,497.07983,480.63345,516.4
T000387,1984-03-31,519.53125,505.7912,509.10748,500.45654,484.62622,515.8
T000387,1984-04-30,519.07166,505.36246,510.8517,502.99274,486.5111,517.7
T000387,1984-05-31,520.871,507.9513,512.51025,506.60303,490.13535,519.2
T000387,1984-06-30,522.13556,510.0755,513.92615,509.34995,492.79135,520.6
T000387,1984-07-31,523.07825,512.137,515.4088,511.70303,495.543,515.2
T000387,1984-08-31,518.02795,507.0765,516.145,513.6417,499.4542,515.3
T000387,1984-09-30,518.0356,507.17328,516.9947,515.35834,499.36423,515.7
T000387,1984-10-31,518.3336,506.82635,517.12103,515.43494,500.5656,516.3
T000387,1984-11-30,518.74506,508.6296,517.30884,515.8275,499.27316,517.0
T000387,1984-12-31,518.95715,510.89923,517.26935,515.9353,498.5273,514.7
T000387,1985-01-31,516.3989,509.88376,516.69763,515.87744,496.92798,513.3
T000387,1985-02-28,515.0923,508.57104,516.6707,515.89795,496.53302,511.6
T000387,1985-03-31,513.85785,506.3481,515.9956,515.964,499.11444,511.8
T000387,1985-04-30,514.1409,506.80865,515.91547,515.9851,500.28717,507.3
T000387,1985-05-31,509.89343,503.57755,514.6591,516.36584,502.79797,507.3
