unique_id,ds,NBEATS,NLinear,KAN,MLP,DLinear,y
T000120,1983-01-31,105.3775,112.743324,102.850426,96.74138,94.30497,105.1
T000120,1983-04-30,106.9177,114.79537,104.321434,99.11628,98.30281,107.5
T000120,1983-07-31,109.85784,120.33917,106.400856,102.41698,96.88915,108.8
T000120,1983-10-31,111.44661,122.445694,108.20463,103.53893,98.60926,111.6
T000120,1984-01-31,114.63732,127.51819,110.31766,105.24686,101.38847,114.1
T000120,1984-04-30,117.40873,130.74701,112.95505,107.66195,101.058,115.3
T000120,1984-07-31,118.55143,131.14635,114.75042,108.972725,102.46635,116.6
T000120,1984-10-31,119.72011,131.96559,116.00462,111.79413,104.479774,115.4
T000120,1985-01-31,118.09273,127.40508,116.03717,114.23979,106.22845,112.1
T000120,1985-04-30,114.26189,119.386536,113.85221,114.91475,107.21695,115.3
T000120,1985-07-31,117.10684,122.62923,113.834465,115.7024,109.146515,117.0
T000120,1985-10-31,118.4358,122.67812,116.221436,115.61963,112.38935,122.8
T000120,1986-01-31,124.56053,132.05685,120.14372,115.55845,115.48411,124.4
T000120,1986-04-30,126.55476,135.18533,123.66724,115.534836,115.68772,123.1
T000120,1986-07-31,125.30111,132.41367,123.79027,117.28162,114.59331,127.1
T000120,1986-10-31,129.67062,141.02496,125.26808,123.16172,116.246895,136.5
T000120,1987-01-31,139.8678,156.75095,132.19499,123.51616,119.21752,141.3
T000120,1987-04-30,145.82355,166.60825,139.1017,124.744095,125.32949,143.7
T000120,1987-07-31,149.32431,172.3583,142.60085,127.448524,120.592606,145.9
T000120,1987-10-31,151.97652,175.37396,144.89244,137.05453,121.770546,147.1
T000120,1988-01-31,152.943,174.61444,146.55043,141.72263,122.42575,147.6
T000120,1988-04-30,152.60947,171.75214,147.37102,143.93588,131.89421,151.5
T000120,1988-07-31,156.42685,175.43227,149.71388,146.06084,135.98613,155.8
T000120,1988-10-31,161.04895,180.11922,153.83069,147.24803,137.22859,164.1
T000120,1989-01-31,169.43864,191.28604,160.29878,147.99196,141.08911,169.1
T000120,1989-04-30,174.42233,197.31482,166.8101,151.81897,145.35313,180.3
T000120,1989-07-31,186.86748,216.93626,175.17064,156.32222,147.91808,185.4
T000120,1989-10-31,193.17273,226.79999,183.06432,164.64722,150.13011,195.6
T000120,1990-01-31,204.68253,244.46529,190.92862,169.76408,154.22482,199.2
T000120,1990-04-30,209.29552,251.05171,197.55127,181.00719,162.09048,196.0
T000120,1990-07-31,205.76624,240.69537,197.69913,185.98933,159.98654,197.1
T000120,1990-10-31,206.18819,238.50313,196.59622,196.19395,170.39612,193.2
T000120,1991-01-31,200.50934,221.16736,195.2708,196.6026,169.63182,194.7
T000120,1991-04-30,200.255,215.22632,194.01303,196.27,180.97562,190.8
T000120,1991-07-31,195.05386,200.3349,192.8708,195.32625,180.06123,189.5
T000120,1991-10-31,192.37283,189.60608,190.19026,194.06305,187.40564,194.9
T000120,1992-01-31,197.31973,196.49495,192.42691,194.05305,192.53748,197.1
T000120,1992-04-30,198.45836,195.65102,196.09245,193.40617,196.88289,198.8
T000120,1992-07-31,200.23724,201.31612,198.02145,194.84006,201.42143,203.8
T000120,1992-10-31,205.70735,213.25655,201.5101,195.15784,197.62675,222.6
T000120,1993-01-31,226.73471,249.6306,213.99,197.68564,203.3744,224.3
T000120,1993-04-30,230.10103,256.42773,223.52145,199.28398,197.38214,227.7
T000120,1993-07-31,234.94534,265.50644,226.14287,204.42459,197.97763,235.3
T000120,1993-10-31,244.45282,282.42194,231.81935,223.73022,196.46416,252.0
T000120,1994-01-31,262.50424,308.13055,244.35175,224.86334,201.6549,255.7
T000120,1994-04-30,266.60553,313.47513,254.00548,228.20934,220.4328,259.3
T000120,1994-07-31,271.02676,316.29706,257.65128,236.0594,217.97308,266.2
T000120,1994-10-31,278.6901,326.12366,263.03995,253.05495,223.18047,276.7
T000120,1995-01-31,288.62488,335.2847,271.89124,256.2198,222.83679,285.8
T000120,1995-04-30,296.76996,344.4646,281.6324,259.81662,248.03906,297.5
T000120,1995-07-31,309.93005,361.57095,292.14163,266.8555,251.20323,292.9
T000120,1995-10-31,305.26535,349.01404,295.3425,277.4001,249.10976,287.2
T000121,1969-10-31,0.1326124,0.08693472,0.02436807,0.16884193,0.42941806,11.12
T000121,1970-01-31,11.92956,20.688618,11.140916,11.95249,13.137213,11.61
T000121,1970-04-30,12.376323,22.26196,11.38559,11.904794,11.232034,11.59
T000121,1970-07-31,12.280686,24.037287,11.600619,12.658238,9.745367,11.62
T000121,1970-10-31,12.310871,26.148819,11.60626,12.09139,7.561482,11.82
T000121,1971-01-31,12.436846,23.5816,11.728403,11.876379,5.5992365,11.71
T000121,1971-04-30,12.196344,23.126484,11.768407,11.618329,6.786598,11.48
T000121,1971-07-31,11.811576,19.470963,11.602123,11.659782,5.1665964,11.55
T000121,1971-10-31,11.804141,18.013615,11.5179405,11.64343,7.8717327,11.65
T000121,1972-01-31,12.024356,15.328972,11.604202,11.656899,4.8968043,11.85
T000121,1972-04-30,11.937975,12.161864,11.758404,11.665223,11.446528,12.07
T000121,1972-07-31,12.14929,12.464349,11.969245,11.6555395,11.765999,12.43
T000121,1972-10-31,12.572257,13.193787,12.265127,11.664753,11.83337,12.53
T000121,1973-01-31,12.707698,13.475549,12.484201,11.865017,11.761352,12.66
T000121,1973-04-30,12.862583,13.743987,12.600462,12.0919485,11.885465,12.69
T000121,1973-07-31,12.930157,13.881607,12.67626,12.451545,11.826214,12.86
T000121,1973-10-31,13.11749,14.122257,12.782144,12.543723,11.890826,13.0
T000121,1974-01-31,13.252457,14.252808,12.9358835,12.668455,12.195316,13.22
T000121,1974-04-30,13.473638,14.451509,13.119246,12.701888,12.272667,13.6
T000121,1974-07-31,13.874571,15.023284,13.425968,12.872851,12.506464,13.67
T000121,1974-10-31,13.937324,14.984615,13.637941,13.014887,12.454009,14.08
T000121,1975-01-31,14.368004,15.651741,13.892228,13.241033,12.846218,14.31
T000121,1975-04-30,14.634235,16.012058,14.204664,13.624203,12.874568,14.58
T000121,1975-07-31,14.929618,16.394775,14.456346,13.694666,13.126094,14.92
T000121,1975-10-31,15.313644,17.001621,14.764287,14.104916,13.463314,15.14
T000121,1976-01-31,15.549451,17.180193,15.039246,14.331777,13.464186,15.5
T000121,1976-04-30,15.9349165,17.733843,15.335127,14.602679,13.833936,15.64
T000121,1976-07-31,16.066784,17.746874,15.575883,14.944494,13.935929,16.03
T000121,1976-10-31,16.461025,18.22616,15.851389,15.163586,14.37332,17.03
T000121,1977-01-31,17.550205,19.910582,16.572021,15.527299,14.774619,17.1
T000121,1977-04-30,17.632864,19.780209,17.067942,15.670596,14.878587,17.06
T000121,1977-07-31,17.602303,19.652956,17.08124,16.068735,15.069261,16.91
T000121,1977-10-31,17.41789,19.148418,16.989647,16.947805,15.021767,17.0
T000121,1978-01-31,17.425228,18.781399,16.958782,17.038628,15.547505,16.95
T000121,1978-04-30,17.288479,18.336117,16.97655,17.01922,16.090134,17.22
T000121,1978-07-31,17.512209,18.33309,17.096344,17.013535,16.349052,17.42
T000121,1978-10-31,17.706987,18.474869,17.328403,17.010418,16.625618,17.89
T000121,1979-01-31,18.128967,19.002552,17.67475,17.020237,16.658323,18.09
T000121,1979-04-30,18.290325,19.216936,17.998404,17.235535,17.204794,18.52
T000121,1979-07-31,18.790678,20.058235,18.323069,17.447372,17.190134,18.68
T000121,1979-10-31,19.024502,20.502165,18.606724,17.919353,17.250889,18.89
T000122,1969-10-31,0.1326124,0.08693472,0.02436807,0.16884193,0.42941806,474.0
T000122,1970-01-31,503.87164,878.2522,474.02094,511.9797,542.1106,486.9
T000122,1970-04-30,518.45575,933.79224,480.99207,507.31253,475.24686,484.0
T000122,1970-07-31,512.2031,1005.1372,485.53983,528.815,406.0327,490.5
T000122,1970-10-31,519.23785,1103.5121,487.52313,504.77185,316.05563,503.0
T000122,1971-01-31,528.8882,1000.24915,497.27527,497.99353,236.67401,504.7
T000122,1971-04-30,525.6205,995.74713,503.92145,487.2656,289.54767,504.2
T000122,1971-07-31,519.8537,859.87854,504.46548,490.9554,225.46716,503.3
T000122,1971-10-31,515.55475,793.8893,503.77786,503.65848,338.2785,503.6
T000122,1972-01-31,519.4506,674.9928,503.46262,503.7102,211.28403,514.9
T000122,1972-04-30,520.7718,544.8586,509.72482,504.24478,491.09433,524.2
T000122,1972-07-31,530.0499,555.0617,519.94086,504.896,500.93857,537.7
T000122,1972-10-31,545.786,580.2579,531.5173,504.89886,501.24896,547.8
T000122,1973-01-31,557.24945,598.37683,543.17444,515.5911,499.75513,557.2
T000122,1973-04-30,567.7526,613.49634,552.895,525.1076,502.7385,564.4
T000122,1973-07-31,576.5719,628.7068,561.1026,538.67773,512.653,572.0
T000122,1973-10-31,585.2566,640.0203,568.51935,548.69,519.4173,577.4
T000122,1974-01-31,591.3484,646.56696,574.92694,557.9549,530.0241,584.2
T000122,1974-04-30,598.13403,651.3301,581.0858,565.0473,534.43066,594.7
T000122,1974-07-31,608.1,660.8232,589.89124,572.5729,546.226,605.8
T000122,1974-10-31,618.99255,671.72174,600.71643,577.92596,553.0244,617.7
T000122,1975-01-31,630.9103,685.89343,612.25006,584.8818,563.96686,628.0
T000122,1975-04-30,641.8198,699.0229,623.2828,595.47284,570.5671,638.9
T000122,1975-07-31,653.4329,713.75507,633.908,606.7024,578.69086,645.1
T000122,1975-10-31,659.9353,719.9093,642.2605,618.6284,586.8937,662.8
T000122,1976-01-31,678.62067,745.89355,654.6937,628.86346,599.0917,675.7
T000122,1976-04-30,692.64276,763.2036,669.79205,639.65656,609.487,691.1
T000122,1976-07-31,709.13306,784.0395,684.0471,646.1737,617.9191,710.0
T000122,1976-10-31,729.699,813.19104,701.3442,663.93823,630.49817,729.5
T000122,1977-01-31,750.74963,839.86957,720.5694,676.83203,637.1056,743.3
T000122,1977-04-30,765.798,859.5981,736.9799,692.379,653.5046,755.9
T000122,1977-07-31,779.25256,874.35455,750.12946,711.5042,662.7881,770.7
T000122,1977-10-31,794.86115,892.1551,763.92194,731.02734,679.959,774.4
T000122,1978-01-31,797.7721,886.47516,772.7055,744.493,686.8962,784.5
T000122,1978-04-30,806.23206,889.7251,779.87445,757.0359,710.69226,800.9
T000122,1978-07-31,822.0504,904.39844,793.38916,771.70795,723.7509,815.9
T000122,1978-10-31,836.16376,915.32196,809.03033,775.2127,737.587,834.9
T000122,1979-01-31,855.0785,938.6656,826.1984,785.4568,757.775,858.1
T000122,1979-04-30,879.5313,970.2723,847.47485,802.033,766.31995,875.8
T000122,1979-07-31,898.9457,995.69006,867.6937,817.19763,777.7499,891.4
T000122,1979-10-31,915.8344,1017.9244,884.2555,836.5055,789.0276,907.6
T000123,1969-10-31,0.1326124,0.08693472,0.02436807,0.16884193,0.42941806,94.3
T000123,1970-01-31,100.31927,174.79367,94.32093,101.80496,108.19427,95.1
T000123,1970-04-30,101.1457,182.4241,94.73361,100.89745,93.76763,94.3
T000123,1970-07-31,99.74262,196.10245,94.72478,103.09416,78.63502,94.2
T000123,1970-10-31,99.685745,212.78317,94.2531,98.20715,60.62725,93.9
T000123,1971-01-31,98.69687,186.58075,94.059296,97.08371,43.98053,94.7
T000123,1971-04-30,98.34414,186.55202,94.33362,94.43271,55.630154,95.4
T000123,1971-07-31,97.98851,160.42445,95.079414,94.36142,42.340046,95.9
T000123,1971-10-31,98.023636,149.09833,95.67101,94.33019,65.797424,97.6
T000123,1972-01-31,100.42785,129.84848,96.821434,94.74976,39.81245,99.5
T000123,1972-04-30,100.34515,104.48048,98.629845,95.46752,95.10355,102.0
T000123,1972-07-31,103.23943,109.52053,100.85505,96.0168,96.35661,102.9
T000123,1972-10-31,104.58514,111.94578,102.487816,97.722984,95.40703,105.5
T000123,1973-01-31,107.62685,116.951004,104.30925,99.66861,95.81405,107.8
T000123,1973-04-30,110.30971,121.15627,106.74665,102.17202,97.0065,107.8
T000123,1973-07-31,110.32352,120.21925,107.82437,103.05589,97.92717,108.5
T000123,1973-10-31,111.05099,120.96005,108.17941,105.65777,100.30093,110.2
T000123,1974-01-31,112.73792,122.29562,109.42143,107.99223,100.81272,108.7
T000123,1974-04-30,110.79048,117.459206,109.49646,107.86494,102.2525,110.0
T000123,1974-07-31,111.77039,118.01548,109.404625,108.545494,104.60201,109.5
T000123,1974-10-31,110.93743,114.98532,109.76549,108.86522,105.36799,110.4
T000123,1975-01-31,111.52831,114.83955,109.987816,109.54064,106.24067,112.6
T000123,1975-04-30,113.57351,117.914314,111.592445,110.030174,107.96024,111.2
T000123,1975-07-31,111.930984,113.85766,111.94336,110.03878,108.72057,110.5
T000123,1975-10-31,111.24189,113.140625,110.87168,110.49343,109.151436,111.4
T000123,1976-01-31,111.999535,113.86179,110.987816,110.797226,108.725174,113.1
T000123,1976-04-30,113.64645,115.92953,112.321434,111.47111,111.23839,115.9
T000123,1976-07-31,116.82977,121.6099,114.61766,111.537,110.92506,118.4
T000123,1976-10-31,119.79152,126.08904,117.25505,111.52313,112.294174,121.4
T000123,1977-01-31,123.44464,132.4743,120.02606,113.26856,112.17495,124.3
T000123,1977-04-30,126.80086,138.12814,122.97186,116.09466,112.523125,128.7
T000123,1977-07-31,131.80115,146.21707,126.68489,118.61198,114.18817,131.6
T000123,1977-10-31,135.46693,152.26125,130.27185,121.61968,115.87218,137.7
T000123,1978-01-31,142.41187,163.21439,134.90633,124.58182,117.753006,140.2
T000123,1978-04-30,145.42314,166.95892,139.05505,129.0046,119.651634,140.7
T000123,1978-07-31,145.91298,165.9147,140.47101,131.96297,120.33993,142.2
T000123,1978-10-31,147.24953,166.63947,141.51303,138.07225,124.90124,146.4
T000123,1979-01-31,151.26408,170.17465,144.47647,140.46182,127.63654,148.5
T000123,1979-04-30,153.06767,170.8373,147.53824,140.84573,133.30115,148.3
T000123,1979-07-31,152.46112,167.18091,148.40619,142.36418,134.64519,150.0
T000123,1979-10-31,153.82751,167.31837,149.22144,146.65411,136.99913,149.5
T000124,1969-10-31,0.1326124,0.08693472,0.02436807,0.16884193,0.42941806,28.0
T000124,1970-01-31,29.864824,51.961678,28.020924,30.185066,32.427464,30.8
T000124,1970-04-30,32.952496,59.025,29.517658,30.000586,28.974072,27.9
T000124,1970-07-31,29.820187,58.318,29.439823,30.589952,22.93953,27.0
T000124,1970-10-31,28.92526,61.901478,27.477877,29.036985,17.254635,28.9
T000124,1971-01-31,30.651804,57.766132,28.02984,28.801346,13.410204,27.8
T000124,1971-04-30,29.106977,54.092827,28.38407,28.152443,15.936953,25.5
T000124,1971-07-31,26.663736,42.482075,26.72124,28.405104,12.382655,24.5
T000124,1971-10-31,25.895823,36.507248,25.030973,27.501219,18.547977,24.4
T000124,1972-01-31,26.074247,28.875946,24.453098,26.019041,12.07173,26.4
T000124,1972-04-30,27.440447,23.626509,25.484041,26.096651,28.146778,27.8
T000124,1972-07-31,28.713923,26.2003,27.158827,25.640816,30.670546,30.1
T000124,1972-10-31,31.038677,32.330997,29.046648,25.570686,29.923912,30.7
T000124,1973-01-31,31.778774,34.870846,30.425215,26.516087,28.292915,30.9
T000124,1973-04-30,31.948315,35.65189,30.808403,27.94313,29.299183,31.5
T000124,1973-07-31,32.750523,37.95575,31.225214,30.250597,28.679108,31.8
T000124,1973-10-31,33.189312,38.44574,31.662605,30.767218,27.161737,31.1
T000124,1974-01-31,32.446255,36.766964,31.471682,30.928404,27.983109,32.8
T000124,1974-04-30,34.114902,38.634575,32.021435,31.150354,28.105513,33.5
T000124,1974-07-31,34.59791,38.34719,33.179417,31.571291,29.469126,34.9
T000124,1974-10-31,35.888855,39.90355,34.25883,31.857489,30.085234,37.7
T000124,1975-01-31,38.8949,44.762005,36.41766,32.87308,31.96183,38.2
T000124,1975-04-30,39.61236,45.404884,37.971012,33.600082,31.69456,39.1
T000124,1975-07-31,40.712154,47.581936,38.68782,35.03733,32.533978,38.8
T000124,1975-10-31,40.43291,46.616787,38.95929,37.847797,32.101078,44.5
T000124,1976-01-31,46.580215,56.34312,41.88952,38.323647,35.640263,45.7
T000124,1976-04-30,48.08192,58.236732,45.150425,38.95117,36.56522,46.3
T000124,1976-07-31,48.761387,58.351204,46.02521,39.25291,37.013474,49.3
T000124,1976-10-31,52.192932,64.19474,47.92606,44.77542,38.109566,49.8
T000124,1977-01-31,52.54864,62.642113,49.57101,45.86088,36.85257,50.0
T000124,1977-04-30,52.456676,62.20903,49.908405,46.423275,43.550755,50.7
T000124,1977-07-31,53.095097,61.942795,50.379414,49.47105,42.746502,49.3
T000124,1977-10-31,51.43985,57.356438,50.04336,49.420776,43.554024,45.7
T000124,1978-01-31,47.343006,48.881386,47.611504,49.991264,41.233986,45.9
T000124,1978-04-30,46.90796,45.744778,45.808407,50.136147,44.17823,46.2
T000124,1978-07-31,47.2483,44.22829,46.06261,46.694183,45.672733,48.9
T000124,1978-10-31,49.91359,47.965557,47.66346,46.833538,49.422062,46.9
T000124,1979-01-31,48.042282,44.238213,47.96195,46.44098,50.372955,48.3
T000124,1979-04-30,49.401825,47.28915,47.65883,46.259396,50.429165,48.0
T000124,1979-07-31,48.86473,47.898228,48.159294,47.08948,49.65191,49.6
T000124,1979-10-31,50.002563,50.50108,48.867233,48.052746,49.778873,49.5
T000125,1969-10-31,0.1326124,0.08693472,0.02436807,0.16884193,0.42941806,7.09
T000125,1970-01-31,7.650139,13.222361,7.110644,7.6014857,8.53178,8.46
T000125,1970-04-30,9.100837,16.19932,7.8325686,7.596387,7.628692,8.62
T000125,1970-07-31,9.22406,17.722015,8.546723,9.20198,7.3865175,9.38
T000125,1970-10-31,10.0341625,20.634666,9.031936,8.909368,6.022237,8.06
T000125,1971-01-31,8.711251,16.573067,8.760885,8.611003,4.0921507,9.72
T000125,1971-04-30,10.339639,19.26506,8.959755,8.503932,5.2495394,9.07
T000125,1971-07-31,9.540035,15.952984,9.415133,8.726209,4.1684246,9.9
T000125,1971-10-31,10.2572565,15.957256,9.5198765,9.095739,5.9716053,7.72
T000125,1972-01-31,8.405213,10.567344,8.877522,9.493141,3.6900144,9.07
T000125,1972-04-30,9.485948,9.747512,8.451728,9.331801,7.614494,8.93
T000125,1972-07-31,9.259626,9.344432,9.004336,9.240145,9.227806,10.18
T000125,1972-10-31,10.418444,10.718522,9.607526,9.09969,9.022989,8.27
T000125,1973-01-31,8.812647,8.129256,9.28416,9.203831,9.934929,9.8
T000125,1973-04-30,10.217617,10.51725,9.099292,8.996206,8.508179,9.71
T000125,1973-07-31,10.066255,10.564175,9.757788,9.225731,10.156945,10.61
T000125,1973-10-31,10.831267,11.684988,10.197819,9.7332535,8.99506,8.39
T000125,1974-01-31,8.944589,8.539782,9.568762,10.088515,9.877622,10.14
T000125,1974-04-30,10.606339,11.365616,9.338536,9.807335,8.221513,10.4
T000125,1974-07-31,10.784445,11.780777,10.280926,9.919429,10.343004,11.84
T000125,1974-10-31,12.183474,13.664852,11.18051,10.16611,9.628031,10.0
T000125,1975-01-31,10.611896,11.202526,10.976992,10.231672,10.702038,11.85
T000125,1975-04-30,12.464151,14.312496,11.002739,10.203143,9.010252,11.7
T000125,1975-07-31,12.25348,14.104373,11.779646,10.578581,10.475984,13.42
T000125,1975-10-31,13.927549,16.463835,12.632276,11.746162,10.058124,11.2
T000125,1976-01-31,11.956646,13.209923,12.378761,11.859885,11.012875,13.63
T000125,1976-04-30,14.440441,17.153175,12.517111,11.762906,9.909731,13.65
T000125,1976-07-31,14.379755,17.055382,13.64084,12.052615,12.044136,15.93
T000125,1976-10-31,16.654848,20.106194,14.885807,13.48579,11.6309,13.33
T000125,1977-01-31,14.259678,16.25868,14.710531,13.531428,12.529121,16.05
T000125,1977-04-30,17.03294,20.514845,14.8042965,13.708491,12.026276,15.92
T000125,1977-07-31,16.851048,20.292246,15.989026,13.93266,13.843999,18.22
T000125,1977-10-31,19.11421,23.130512,17.166647,15.994374,13.06002,14.46
T000125,1978-01-31,15.577717,17.1346,16.45646,16.305426,13.61775,16.69
T000125,1978-04-30,17.681154,20.080036,15.668707,16.07709,12.357912,16.2
T000125,1978-07-31,17.001827,18.80766,16.460176,16.253874,15.696894,18.12
T000125,1978-10-31,18.651236,20.38059,17.24068,16.294113,14.6060505,15.1
T000125,1979-01-31,16.006428,15.831434,16.70354,16.730179,16.794785,16.85
T000125,1979-04-30,17.601814,18.015306,16.048536,16.35935,14.160423,16.79
T000125,1979-07-31,17.397923,17.955942,16.821857,16.89305,17.148056,19.03
T000125,1979-10-31,19.416042,20.661034,18.004126,16.853815,16.217684,16.04
T000126,1975-10-31,0.1326124,0.08693472,0.02436807,0.16884193,0.42941806,63.0
T000126,1976-01-31,67.05687,116.8051,63.020924,67.99337,72.42501,67.0
T000126,1976-04-30,71.514496,128.44514,65.16808,67.46595,64.175476,70.0
T000126,1976-07-31,74.427795,144.43617,68.62606,73.01005,58.68457,71.0
T000126,1976-10-31,75.43267,158.36649,70.54202,70.02356,45.89292,69.0
T000126,1977-01-31,73.07783,138.754,70.06195,70.33095,34.164593,75.0
T000126,1977-04-30,78.84573,148.67366,72.25212,69.16818,42.398243,80.0
T000126,1977-07-31,83.39265,138.99074,77.710106,70.3495,35.10023,79.0
T000126,1977-10-31,81.9197,128.48495,79.530975,71.180214,48.90387,74.0
T000126,1978-01-31,77.991264,104.81327,76.65487,74.29721,29.989254,80.0
T000126,1978-04-30,83.067276,93.73093,77.25212,75.62446,67.18343,82.0
T000126,1978-07-31,84.489075,93.87886,81.08404,79.20795,72.706894,80.0
T000126,1978-10-31,81.8593,87.880974,81.06195,80.38023,73.55247,75.0
T000126,1979-01-31,77.5106,79.14843,77.65487,80.117935,73.17606,80.0
T000126,1979-04-30,82.09722,85.31847,77.710106,80.41945,74.3067,82.0
T000126,1979-07-31,83.105286,86.02679,81.08404,80.496284,79.126205,84.0
T000126,1979-10-31,84.77309,87.89955,83.08404,80.109764,81.2849,80.0
T000126,1980-01-31,81.94573,83.37735,82.12389,80.15619,81.20808,85.0
T000126,1980-04-30,86.890305,92.192726,82.710106,80.257484,77.687805,87.0
T000126,1980-07-31,88.447815,94.71958,86.08404,82.30486,81.22682,87.0
T000126,1980-10-31,88.17793,93.45539,87.02437,84.100296,82.25012,82.0
T000126,1981-01-31,84.085266,87.06627,84.65487,84.61588,81.644104,89.0
T000126,1981-04-30,91.20285,98.263725,85.79414,85.245705,78.57352,93.0
T000126,1981-07-31,94.94686,103.620605,91.16808,87.24024,85.3273,94.0
T000126,1981-10-31,95.78626,103.93545,93.54202,87.13581,84.83487,89.0
T000126,1982-01-31,91.59027,97.09567,91.65487,89.155655,86.66005,95.0
T000126,1982-04-30,97.69745,106.70602,92.25212,89.49515,83.169334,99.0
T000126,1982-07-31,101.40412,112.17436,97.16808,93.27941,89.84923,99.0
T000126,1982-10-31,101.129105,110.20093,99.02437,94.08911,88.46267,94.0
T000126,1983-01-31,96.94189,103.120384,96.65487,94.323,92.183174,101.0
T000126,1983-04-30,104.07562,113.95078,97.79414,95.50602,89.78992,101.0
T000126,1983-07-31,103.13115,110.56115,101.02437,99.16332,93.51351,103.0
T000126,1983-10-31,104.58685,111.863396,102.08404,99.096695,94.80869,97.0
T000126,1984-01-31,99.530624,102.43038,100.185844,99.74942,96.462906,104.0
T000126,1984-04-30,106.38719,113.066635,100.79414,101.21006,94.91465,107.0
T000126,1984-07-31,108.88412,117.00283,105.62606,101.44687,99.28143,106.0
T000126,1984-10-31,107.30349,112.22125,106.530975,103.090866,100.00305,94.0
T000126,1985-01-31,96.872505,93.61718,100.37168,105.69761,99.689735,105.0
T000126,1985-04-30,107.38134,111.00853,99.96223,104.96532,97.60524,109.0
T000126,1985-07-31,110.68983,115.477646,107.16808,105.7647,105.8608,112.0
T000126,1985-10-31,113.59083,119.46472,110.62606,106.18275,105.41618,106.0
T000126,1986-01-31,109.307396,113.4789,109.185844,106.20767,107.061424,114.0
T000126,1986-04-30,117.24962,126.35819,110.33617,106.34449,101.95265,125.0
T000126,1986-07-31,128.54503,146.53525,119.96223,109.71206,109.78503,119.0
T000126,1986-10-31,122.04054,133.18445,122.185844,112.19303,104.45811,115.0
T000126,1987-01-31,119.542,130.80386,117.12389,114.34459,109.90297,122.0
T000126,1987-04-30,126.85975,142.0619,118.79414,116.161865,103.03959,123.0
T000126,1987-07-31,126.167854,136.42941,122.54202,119.939995,111.34106,116.0
T000126,1987-10-31,118.17162,121.8344,119.71681,120.38932,110.39662,104.0
T000127,1975-10-31,0.1326124,0.08693472,0.02436807,0.16884193,0.42941806,688.0
T000127,1976-01-31,731.32794,1274.7234,688.02094,743.15576,786.66705,692.0
T000127,1976-04-30,735.88776,1327.459,690.1681,736.101,683.3044,695.0
T000127,1976-07-31,735.3854,1443.5948,693.62604,756.4748,579.94336,696.0
T000127,1976-10-31,735.8844,1568.8164,695.542,720.9148,448.04724,702.0
T000127,1977-01-31,737.5642,1394.1306,699.25214,713.40063,330.7215,704.0
T000127,1977-04-30,731.03265,1389.7849,703.08405,695.2199,411.69617,706.0
T000127,1977-07-31,725.4487,1192.3766,705.08405,696.2703,312.21115,710.0
T000127,1977-10-31,724.9689,1110.9846,708.1681,702.31366,483.99982,713.0
T000127,1978-01-31,733.2334,947.15717,711.62604,704.2241,292.53256,714.0
T000127,1978-04-30,718.58356,736.5459,713.542,706.2343,698.22144,716.0
T000127,1978-07-31,720.324,737.0549,715.08405,710.26544,700.32654,721.0
T000127,1978-10-31,725.4651,743.51324,718.7101,713.228,704.28577,723.0
T000127,1979-01-31,727.3862,744.568,722.08405,714.1704,705.61536,725.0
T000127,1979-04-30,729.0655,745.4472,724.08405,716.2168,710.78937,729.0
T000127,1979-07-31,733.37897,751.16986,727.1681,721.3019,712.2014,731.0
T000127,1979-10-31,735.33527,752.1638,730.08405,723.204,712.77045,737.0
T000127,1980-01-31,741.4574,761.1692,734.25214,725.2584,719.6197,741.0
T000127,1980-04-30,745.87683,766.61426,739.1681,729.2511,721.6613,746.0
T000127,1980-07-31,751.4979,774.4058,743.7101,731.3657,723.00433,749.0
T000127,1980-10-31,754.8387,778.778,747.62604,737.391,725.70465,757.0
T000127,1981-01-31,763.25354,790.2861,753.3362,741.3722,729.26636,766.0
T000127,1981-04-30,773.3013,805.66156,761.8782,746.3641,736.1501,770.0
T000127,1981-07-31,777.8997,810.5772,768.1681,749.50073,737.2298,777.0
T000127,1981-10-31,785.7207,822.23474,773.7941,757.6031,743.2183,782.0
T000127,1982-01-31,791.19556,828.006,779.7101,766.6496,742.9702,785.0
T000127,1982-04-30,793.88544,828.8327,783.62604,770.49304,751.0515,792.0
T000127,1982-07-31,800.9373,837.69586,788.7941,777.4994,760.3628,802.0
T000127,1982-10-31,811.40344,850.225,797.4202,782.39307,764.9907,812.0
T000127,1983-01-31,822.1683,864.51715,807.4202,785.5366,770.96814,821.0
T000127,1983-04-30,831.6883,876.67865,816.8782,792.6237,776.10034,829.0
T000127,1983-07-31,840.3748,887.51996,825.3362,802.7537,781.8072,840.0
T000127,1983-10-31,852.39044,904.5576,834.9622,812.8129,786.7424,850.0
T000127,1984-01-31,863.04004,918.19574,845.4202,821.69885,797.1442,860.0
T000127,1984-04-30,873.93823,932.0529,855.4202,829.7322,806.2578,874.0
T000127,1984-07-31,889.30695,953.2593,867.5883,840.79553,812.92377,885.0
T000127,1984-10-31,901.0207,966.44763,879.9622,850.7769,819.73566,898.0
T000127,1985-01-31,914.61005,983.5145,892.04626,860.90735,830.42645,909.0
T000127,1985-04-30,926.18567,996.7374,903.9622,875.0302,840.7023,917.0
T000127,1985-07-31,934.3602,1003.3746,913.3362,885.99615,849.2558,930.0
T000127,1985-10-31,947.6847,1019.599,924.04626,899.025,861.5144,944.0
T000127,1986-01-31,961.8658,1034.8044,937.5883,909.8565,873.2454,957.0
