unique_id,ds,TFT,NBEATS,TiDE,NLinear,KAN,MLP,DLinear,NHITS,DeepNPTS,PatchTST,SeasonalNaive,ADE,ADE(UID),MLpol,MLpol(UID),MLewa,MLewa(UID),MLprod,MLprod(UID),BOA,BOA(UID),OGD,OGD(UID),FS,FS(UID),Ridge,Ridge(UID),LossOnTrain,LossOnTrain(UID),BestOnTrain,BestOnTrain(UID),EqAverage,EqAverage(UID),Windowing,Windowing(UID),BLAST,BLAST(UID),y
T000225,1966-10-31,7286.416,7378.8643,7024.619,6924.9365,7144.9204,7337.702,7168.3115,7375.017,6691.3945,6758.7046,7007.0,7251.90608470231,7207.024446396965,7214.791717685421,7304.606232011212,7250.342739245764,7310.142428602889,7198.788732675999,7286.746388777246,7198.11563148999,7290.909511904913,7347.0905740920625,7314.113257970575,7094.316583333334,7257.44955,7221.629513111326,7289.575203800877,7263.214875187025,7221.354353150502,7378.8643,7378.8643,7257.923116666666,7213.604050000001,7281.045908203556,7265.253250149974,7378.8643,7378.8643,7610.0
T000225,1966-11-30,7390.36,7737.9844,7164.738,7172.397,7782.972,7537.4272,7357.64,7531.693,6654.5483,7052.3076,7401.0,7514.754805833081,7498.977656157104,7496.95484612505,7622.083128501998,7540.633227814573,7636.157952459108,7484.97712992197,7603.14387298041,7498.527299327048,7613.775247216894,7510.201473712544,7502.123863855112,7373.589133333335,7604.0059,7461.5629609160815,7567.004071495828,7535.295290946831,7516.009552586267,7737.9844,7737.9844,7524.195766666667,7505.457366666667,7561.913244404892,7556.663477667393,7737.9844,7737.9844,8108.0
T000226,1966-06-30,3167.0115,3223.2083,3233.189,3254.6963,3206.7473,3437.0671,3398.5896,3341.6394,3229.3105,3110.633,3082.0,3263.8759699315547,3241.1982864094252,3288.8063019177453,3224.461690730046,3282.3465877487047,3254.380816375547,3279.8927130264883,3260.08499941084,3272.453445500454,3261.645261638103,3339.763263759671,3317.817620763123,3263.995350000001,3326.7386800000004,3268.2995607585726,3244.4204047312433,3267.456906640007,3247.970068032844,3223.2083,3341.6394,3268.143766666666,3247.7177666666676,3272.724329556196,3257.157876387731,3223.2083,3233.189,3271.0
T000226,1966-07-31,3249.2527,3163.7202,3241.6113,3197.949,3175.2302,3382.4795,3237.942,3458.8542,3227.8455,3117.7727,3014.0,3275.4214625615236,3252.4882086906046,3231.8521154099176,3251.5776697599476,3214.4872885068085,3272.8546116079187,3214.145765713507,3276.467977656335,3218.264438262335,3278.0755838768773,3437.389242878656,3399.0919871940523,3262.3161500000006,3296.92144,3217.561069318002,3258.7814309078244,3278.676632544213,3258.9739844927026,3163.7202,3458.8542,3278.524683333333,3257.8849166666673,3284.436334864106,3257.931407777414,3163.7202,3241.6113,3306.0
T000226,1966-08-31,3370.157,3174.0652,3279.2336,3220.9917,3173.0845,3375.5383,3246.2793,3464.8887,3237.1633,3116.8765,3011.0,3304.982051058619,3275.0366121723173,3238.703022106686,3279.961075684721,3222.3762525160446,3295.0054201990743,3223.0079253012573,3302.5351036362727,3227.0013730517257,3301.920494767494,3443.9880980462212,3414.3405915527946,3271.7688833333336,3308.0010200000006,3246.6697911882206,3263.4097529916976,3306.1830003036034,3280.4574427812277,3174.0652,3464.8887,3306.1612166666664,3279.1017,3306.9732424185518,3268.8256529382843,3174.0652,3279.2336,3024.0
T000226,1966-09-30,3413.6196,3305.5999,3396.1611,3215.7358,3352.9514,3435.142,3476.4258,3441.3716,3233.0505,3124.4795,3266.0,3389.728148451906,3339.9410280841707,3368.867322286074,3361.6131940517184,3361.495656967265,3388.0046292969423,3353.7351900460753,3389.104428104216,3347.000964698638,3388.4008175944296,3434.217749976526,3411.9478675412956,3327.6402333333335,3410.94008,3377.9792050329797,3345.757137743558,3390.4343945579217,3347.6337125117648,3305.5999,3441.3716,3390.8075999999996,3345.5273333333344,3392.648853562739,3323.284550659858,3305.5999,3396.1611,3599.0
T000226,1966-10-31,3403.8262,3279.673,3365.2769,3325.1677,3297.0083,3542.8499,3393.2417,3481.2495,3240.6804,3246.5576,3325.0,3391.9159403032554,3369.968292639546,3339.5608197599195,3357.930012932471,3328.8226390946193,3379.261979778031,3326.0652179460058,3387.065299319689,3326.342192578545,3386.235121120224,3469.5314040605176,3452.0747746426973,3376.3516500000005,3412.4582,3340.8215210627377,3353.5981955403245,3394.251177199309,3375.394933600808,3279.673,3481.2495,3394.9806333333327,3375.1940833333338,3395.5211994250053,3370.3250395661353,3279.673,3365.2769,3577.0
T000226,1966-11-30,3376.2444,3486.592,3449.1128,3461.4924,3622.9,3673.7708,3653.2905,3623.1401,3224.2524,3351.8528,3601.0,3531.754650925636,3513.3783132766252,3542.8383669201817,3518.0533574890255,3536.3096727025218,3562.8204795225165,3530.6976952075947,3548.5438614661252,3529.774618651192,3553.045128353955,3616.8693016126763,3582.218627541444,3530.3781500000005,3577.1812400000003,3507.0218478472375,3578.1225471926086,3539.7296489363116,3523.9562408002503,3486.592,3623.1401,3538.626683333333,3522.416683333334,3546.758325857521,3520.8811407206413,3486.592,3449.1128,3567.0
T000227,1966-06-30,4124.731,3896.9558,4119.592,4225.274,3973.4866,4220.1934,3789.3794,3461.7083,4605.75,4200.931,4250.0,3966.551449693059,4008.1367709013757,3921.78939042703,4246.305699971761,3910.9649396021273,4211.694749459619,3935.2986398378,4002.3700121646325,3935.5276895345164,4021.8582258220617,3510.0616079120286,3757.22630414375,4033.530883333334,4020.7230333333328,3960.888456609368,4151.268122119431,3943.5095187347624,4004.752032810722,3896.9558,4200.931,3966.1111833333325,4004.86535,3909.2939943736096,3979.0373145904155,3896.9558,3896.9558,3442.0
T000227,1966-07-31,4280.294,3829.962,4201.647,4236.628,3848.8394,4097.424,3780.2793,3528.2708,4606.3364,4463.3506,4391.0,3970.055081023104,4097.899784680847,3881.5273820531825,4389.776648536406,3866.248664021708,4354.16129744225,3898.5061758882257,4002.698878323422,3898.1558278185785,4037.619538123458,3569.619726698596,3823.5105594830825,4062.6933000000004,4006.4076166666664,3958.464723450737,4262.906077681562,3945.5981176566356,4096.124068222373,3829.962,4463.3506,3964.4061999999994,4090.0254000000004,3922.681069736805,4038.808994664786,3829.962,3829.962,3679.0
T000227,1966-08-31,4381.857,3827.9363,4312.0684,4094.3164,3884.3833,4122.166,3464.4414,3472.627,4632.73,4440.146,4466.0,4007.656795237096,4101.14911694795,3800.323397695492,4411.829529143869,3784.608168512571,4364.205149607583,3804.826598794541,4014.6314506656436,3820.2339580691946,4047.776155656535,3501.20456994413,3776.7342445751865,4054.2845166666675,3998.8087333333333,3885.3780120867336,4259.860698051496,3977.2874965414667,4090.025226547662,3827.9363,4440.146,4000.173,4088.1585166666673,3949.4059424779202,4028.329869128191,3827.9363,3827.9363,3616.0
T000227,1966-09-30,4440.537,3901.8416,4607.2114,4435.4097,4105.647,4261.2256,3981.5757,3626.068,4609.5234,4566.1533,4773.0,4164.133735803095,4270.798596965374,4011.9299464719297,4499.687932504496,3986.883611253027,4464.003763299115,4030.950389814269,4148.265170816974,4032.723436356783,4191.128616006175,3675.2017293740078,3926.759369737851,4266.9525,4216.339716666666,4093.4209105501814,4380.234110663371,4129.910348578974,4258.479763791806,3901.8416,4566.1533,4157.088433333333,4262.8701666666675,4074.9916192682454,4174.738410893003,3901.8416,3901.8416,3789.0
T000227,1966-10-31,4479.5933,3879.5703,4125.349,4517.201,3697.0298,4249.9326,4046.4595,3580.2102,4601.217,4771.469,4724.0,4007.8810194535235,4231.6526675841305,3958.8080296245384,4564.866187134188,3954.8499258601787,4543.256208772833,3994.9556687766853,4075.083263715428,3980.1047946983917,4119.260839912247,3635.8752836154986,3920.6217224415072,4156.865266666668,4079.6557499999994,4081.340205464567,4466.374871272573,3985.117466419271,4240.000318859893,3879.5703,4771.469,4001.947533333333,4225.565466666667,3979.599568960529,4174.251611404525,3879.5703,3879.5703,3759.0
T000227,1966-11-30,4535.321,3865.6694,4099.0,4506.303,3995.935,4319.2725,3779.1433,3603.1096,4613.4756,4611.269,4990.0,4071.3531913854818,4207.064840299803,3931.1984881421026,4534.384300444832,3907.652977912217,4493.962575055555,3953.4654055154347,4087.3394088228524,3965.3961205950363,4128.992007180277,3646.453606795023,3927.7766223617696,4189.148183333334,4099.056866666666,4030.5211584140925,4406.713975614142,4041.85566187887,4208.188457119441,3865.6694,4611.269,4069.717916666666,4203.445333333334,4036.651162306675,4187.360577675096,3865.6694,3865.6694,3775.0
T000228,1966-06-30,121.067505,115.8776,123.43302,121.45596,112.02711,118.30916,112.02481,112.924515,120.595375,126.9357,102.0,117.49479367534947,117.49479367534947,114.61992534032498,117.17845260805382,114.78596350331314,117.02711217089488,115.01693989258013,118.3471866794338,115.13766351630107,117.01037227295902,113.17883402450107,115.08659037873352,119.18091083333334,115.68525351232766,115.73269920048405,114.5897503220723,117.18502257036687,117.18502257036687,115.8776,115.8776,117.27315166666666,117.27315166666666,117.07343670049949,116.9198531463901,115.8776,115.8776,106.0
T000228,1966-07-31,124.16938,130.14972,126.446,125.36987,129.01428,128.44748,121.853004,125.74096,120.833,126.7208,120.0,127.23256802961174,127.23256802961174,126.26137738522732,127.35389422725049,126.83868878166022,127.3974621005712,126.25946637311083,127.12439361144969,126.56367068855121,127.39990132109898,125.55853902287394,125.84184525772181,126.95656500000001,129.85615664227964,125.52444653270092,127.17490651561792,127.33626470817094,127.33626470817094,130.14972,130.14972,127.32797,127.32797,127.36110796869316,127.1700700791399,130.14972,130.14972,125.0
T000228,1966-08-31,130.3407,128.66591,128.56796,128.28758,125.97343,127.31366,119.68252,127.226585,121.03786,126.59917,117.0,128.1151432800571,128.1151432800571,124.89547195634636,127.98962022736147,125.37164415526227,127.98409038768739,125.08449162999531,127.89476652904892,125.54412487091253,128.0207525779346,126.87469322129236,127.59084922680995,127.32806416666668,128.57054540649656,125.38482338279648,127.90347239276491,128.0103015015396,128.0103015015396,128.66591,128.66591,128.0147075,128.0147075,128.07807605546594,128.04618109315692,128.66591,128.66591,123.0
T000228,1966-09-30,132.08466,132.26102,132.9471,128.55165,128.4828,128.99693,126.218475,129.2588,120.95276,126.87044,125.0,130.80847460383896,130.80847460383896,128.47717379249713,130.8025003950208,129.21020882992212,130.7782190662821,128.66614483202824,130.34614456822496,128.81804742042334,130.71044249815697,129.05192784762542,129.5403188793702,129.18462,132.0624839868645,129.0650319886994,130.49355413765315,130.66290050798034,130.66290050798034,132.26102,132.26102,130.671885,130.671885,130.71457819303234,130.08084601217115,132.26102,132.26102,123.0
T000228,1966-10-31,132.54941,127.25178,130.25702,127.52976,128.77757,128.16788,121.7219,125.57623,121.19546,126.88556,121.0,128.8419712441807,128.8419712441807,125.20596430623043,128.56385298636164,125.39151643428706,128.48808485674138,125.26581796727693,128.43669608986087,125.6529170109437,128.6318573890721,125.45565402063653,126.51719750949763,127.86567000000002,127.1420969130381,126.1062368852847,126.50916959251686,128.7431761272528,128.7431761272528,127.25178,127.25178,128.76331499999998,128.76331499999998,128.638962508556,128.25146432588545,127.25178,127.25178,122.0
T000228,1966-11-30,132.74585,125.08205,122.264465,124.19437,126.75449,123.01268,115.94767,124.49297,120.33489,126.95787,117.0,125.80633503119707,125.80633503119707,122.24776956086153,125.39680150926222,122.3662671689387,125.42464901346501,122.25247842579302,126.32048710869506,122.86045301798043,125.76645950735389,124.09157805265524,124.75714630350623,124.61280750000002,125.04183274423578,123.4581194183169,124.58982429244851,125.77252733093596,125.77252733093596,125.08205,125.08205,125.72541749999999,125.72541749999999,125.85728068211768,126.07139759276913,125.08205,125.08205,115.0
T000229,1966-06-30,113.142715,110.81174,120.60312,121.1483,109.41794,112.174355,110.49002,110.14317,121.78158,126.231766,104.0,112.88676982646791,112.88676982646791,111.70204871888336,112.81507225243352,111.44018114167082,112.60102315737706,112.26570621849797,112.42281937240395,112.37881858918564,112.42581684608811,110.5434824412402,112.40635412383203,116.61977516666668,110.82735171489715,111.98905742913068,110.97941228420507,112.63574694597094,112.63574694597094,110.81174,109.41794,112.71550666666664,112.71550666666664,112.38170567258376,112.38170567258376,110.81174,110.81174,111.0
T000229,1966-07-31,121.447395,128.05803,125.298454,125.60924,125.82188,126.983925,122.049126,124.6513,122.114006,125.9905,124.0,125.30150594595602,125.30150594595602,125.11724289688723,125.58039342562742,125.5931304142914,125.5840601937441,125.20946799783178,125.46949463888816,125.39417437931306,125.49491117275522,124.56298052642913,124.77691068932077,125.72588316666668,127.98627536981536,124.24825807671637,124.89044057469481,125.38972997075435,125.38972997075435,128.05803,125.82188,125.37683066666665,125.37683066666665,125.74324763726555,125.74324763726555,128.05803,128.05803,127.0
T000229,1966-08-31,128.3425,128.66942,127.55184,127.19338,127.50898,126.278885,121.75253,127.06621,122.17763,126.05133,122.0,127.6102140465942,127.6102140465942,125.71991390514194,127.55409125191215,126.09031714178668,127.55768662850939,125.8411878104212,127.57873038460241,126.19013728083199,127.59118818786672,126.80765239708,127.15582671246713,126.94177083333334,128.63471170230247,125.83900109526857,127.1107680309751,127.57692186821657,127.57692186821657,128.66942,127.50898,127.56963916666666,127.56963916666666,127.5304167506003,127.5304167506003,128.66942,128.66942,126.0
T000229,1966-09-30,129.37376,132.6446,133.53651,130.48846,128.14343,129.11327,130.92294,129.57681,121.96274,127.02636,129.0,130.50644765635155,130.50644765635155,129.95063838852099,130.53936066025358,130.70165240592524,130.45290597842703,130.30039234079973,130.3407768060042,130.19240084795797,130.3711350474556,129.61204281308187,129.8485470222311,129.64747333333335,132.56643968546047,130.16700669092762,130.28754666400084,130.38361873873072,130.38361873873072,132.6446,128.14343,130.3980633333333,130.3980633333333,130.44383333559003,130.44383333559003,132.6446,132.6446,131.0
T000229,1966-10-31,129.27682,124.763985,127.96463,126.24747,128.0729,125.68547,124.91676,126.563965,121.9952,124.84171,123.0,127.08511218436885,127.08511218436885,125.18919841221256,127.00869699223185,125.01548528556997,127.00370513639548,125.15614349850452,127.00701185647833,125.35452035686038,126.99612054934828,126.45541844680565,126.72110803850548,126.56269083333333,124.83050663908053,125.69708165640151,126.58126556623053,127.04472178450159,127.04472178450159,124.763985,128.0729,127.05462833333333,127.05462833333333,126.74418113232653,126.74418113232653,124.763985,124.763985,127.0
T000229,1966-11-30,129.14764,116.99922,116.49575,121.04101,117.9553,114.909386,112.90706,119.30942,121.605064,124.10045,112.0,119.32337105730026,119.32337105730026,116.71567615800413,118.48248319087818,116.43897940285181,118.52465468506011,116.87418494208762,118.97603022010345,117.27782085165028,118.93800881452668,119.07187119849414,119.68263053142977,118.96855266666668,117.03235309661552,118.57384675827663,118.71466201383998,119.13313827800901,119.13313827800901,116.99922,117.9553,119.13611933333334,119.13611933333334,118.46450620469273,118.46450620469273,116.99922,116.99922,112.0
T000230,1966-06-30,78442.92,79580.93,79999.0,79618.21,79458.52,80829.19,79617.81,81002.64,76465.93,77211.89,75223.0,79855.64752362872,79855.64752362872,79437.5428575792,79979.47169792827,79472.82323105518,79999.28851124598,79388.26603657506,79925.62230425791,79440.09366886158,79924.96072747544,80857.431809659,80648.42889878483,79686.57500000001,79850.60999999999,79144.10832496328,80132.03929000921,79879.55171198929,79879.55171198929,79580.93,81002.64,79885.53333333333,79885.53333333333,79967.98873040939,79967.98873040939,79580.93,81002.64,80322.0
T000230,1966-07-31,79202.625,81495.92,80106.2,79961.7,82121.79,81777.84,80268.7,81576.734,76346.4,77001.875,78965.0,81005.15740891059,81005.15740891059,80721.59268521098,81258.09140191249,80850.1089246315,81288.70585623353,80652.93990609661,81180.56704723439,80749.19761324531,81202.89208994604,81441.31104027921,81239.3868124722,80424.3565,80955.35833333334,80299.95394555133,81278.33446390207,81062.53920587545,81062.53920587545,81495.92,81576.734,81046.85149999999,81046.85149999999,81134.60946666254,81134.60946666254,81495.92,81576.734,84093.0
T000230,1966-08-31,79600.234,78498.05,79151.016,79374.15,79741.58,79015.305,76565.305,79546.97,76403.93,77234.3,74466.0,79265.50549669734,79265.50549669734,78065.7172798814,79262.2625093332,78019.56848134247,79264.27705580663,78056.2267851423,79257.09215242174,78275.84551885047,79276.52117787118,79386.14711565532,79453.09774495705,79010.5535,78724.23433333334,78063.5907863468,79287.49109618714,79264.10378608062,79264.10378608062,78498.05,79546.97,79258.85916666668,79258.85916666668,79261.69875044224,79261.69875044224,78498.05,79546.97,77018.0
T000230,1966-09-30,79674.91,78170.09,78722.81,76660.98,79026.8,76009.3,77506.04,78741.42,76459.73,76650.97,74471.0,78463.29993895907,78463.29993895907,77905.3252520918,78312.31966698248,77909.11188170366,78328.95692688173,77862.97021879452,78375.13346363693,77925.01744675166,78406.51589512549,78612.57087056669,78435.10154660634,77635.38,77682.67,78179.9999965321,78362.13784164,78411.14537883362,78411.14537883362,78170.09,78741.42,78390.88833333334,78390.88833333334,78328.74291998234,78328.74291998234,78170.09,78741.42,79784.0
T000230,1966-10-31,79509.89,77454.91,78351.79,76991.57,78995.16,78771.75,77113.21,78920.7,76512.46,76350.23,74221.0,78676.33458998543,78676.33458998543,77683.0570375815,78655.20581601364,77556.95822056891,78646.01307076296,77520.88761509371,78647.28630865285,77628.03152551409,78670.53695935504,78765.678540501,78672.98224954063,78063.53333333334,77946.39833333335,77807.80861775,78343.75043612173,78670.2806504214,78670.2806504214,77454.91,78920.7,78667.36666666667,78667.36666666667,78663.6622692362,78663.6622692362,77454.91,78920.7,78109.0
T000230,1966-11-30,79420.44,80735.18,79135.945,79047.25,83113.836,82200.055,80048.69,81567.05,76388.79,77143.91,78419.0,80975.73994237385,80975.73994237385,80558.02482763384,81318.30188020553,80523.44832145897,81346.28434982659,80356.24604839874,81204.04193565418,80489.59703396926,81257.59142462016,81401.26504890854,81092.41359038405,80368.00766666667,80713.49266666666,80101.96515185444,81236.38752972591,81056.10794170504,81056.10794170504,80735.18,81567.05,81028.75099999999,81028.75099999999,81134.86821676815,81134.86821676815,80735.18,81567.05,82702.0
T000231,1988-06-30,1889.8538,2102.434,2230.2205,2230.662,1912.9109,2091.355,2008.3522,2074.0312,2331.591,2293.363,1946.74,2050.7762140243963,2050.7762140243963,2072.8137787358146,2013.6828091633079,2077.0214137500575,2028.2233958060685,2083.591576883883,2021.4258046849395,2083.6615150943217,2036.7063222792772,2076.272396181306,2081.6255843123454,2138.7571,2162.881816666667,2040.5689607121924,2074.295210470697,2045.7047865738855,2045.7047865738855,2102.434,2102.434,2050.1342333333337,2050.1342333333337,2041.858616661046,2015.7897728452594,2102.434,2074.0312,2351.45
T000231,1988-07-31,1988.2938,2098.7224,2214.603,2253.6997,1976.4619,2026.8506,2137.44,1968.0687,2353.034,2283.6025,1983.0,2047.3149275992905,2047.3149275992905,2102.8120225634193,2020.7406915263578,2107.3480551437347,2032.8197568827593,2120.6544987980133,2026.159979100188,2112.5279996544955,2032.6290046181769,1986.6873350021933,2009.3425000739528,2120.547733333334,2170.9279666666666,2099.233906017284,2092.389890168769,2041.8361940907005,2041.8361940907005,2098.7224,2098.7224,2045.5000666666665,2045.5000666666665,2034.3107686681267,2027.3430936999325,2098.7224,1968.0687,1699.62
T000231,1988-08-31,2328.8542,2364.311,2377.804,2249.6401,2257.868,2374.8542,2253.4202,2351.513,2365.5112,2294.6653,2260.12,2343.945297561906,2343.945297561906,2319.5766972705196,2326.8533193770118,2325.857176932162,2331.636019124863,2313.2419650469246,2330.325393235947,2313.6302031964938,2337.600850184922,2343.790001358356,2346.092895487342,2317.7241000000004,2327.0332500000004,2316.6891130245276,2347.8871138673376,2341.2662423206816,2341.2662423206816,2364.311,2364.311,2342.5340666666666,2342.5340666666666,2338.6432889181297,2322.8137739864833,2364.311,2351.513,2484.15
T000231,1988-09-30,2437.442,2511.817,2529.5396,2440.8577,2375.9685,2465.517,2497.806,2457.6147,2347.8918,2312.994,2451.35,2464.9698774538297,2464.9698774538297,2464.089898135315,2451.70819658827,2479.4219590922758,2459.636610564947,2468.398959871039,2454.9053691679046,2462.746421797494,2463.087492284711,2457.8464334544465,2461.730503731012,2430.4152500000005,2464.2544666666668,2468.011381054029,2487.537612461944,2461.4982340544875,2461.4982340544875,2511.817,2511.817,2462.983133333333,2462.983133333333,2458.1861923862684,2455.26964775463,2511.817,2457.6147,2335.95
T000231,1988-10-31,2493.6638,2520.5193,2471.0088,2423.193,2293.7578,2497.0557,2475.8704,2431.661,2365.4727,2361.405,2501.79,2455.5072784717795,2455.5072784717795,2450.327996672004,2434.10011572927,2471.5928457169225,2443.632550878055,2454.9370848248013,2439.2334453146427,2446.57477236708,2451.5546126977883,2432.337386590489,2444.226128288296,2413.01355,2447.9542,2469.531244032123,2490.072374167979,2450.0926503420446,2450.0926503420446,2520.5193,2520.5193,2451.2777333333333,2451.2777333333333,2443.990342493122,2445.131052834329,2520.5193,2431.661,2733.41
T000231,1988-11-30,2528.5479,2461.3418,2460.099,2479.0713,2429.691,2510.7646,2387.9272,2453.2073,2331.4587,2442.2893,2349.47,2475.1792710159275,2475.1792710159275,2424.635610824184,2460.1005694913574,2430.5589124827757,2459.316772205853,2426.38034486826,2462.452348024825,2430.782920578642,2463.9172424067074,2450.0849798349786,2463.003449211773,2462.5204166666667,2428.8508833333335,2437.9412806259534,2475.2838238463814,2473.4787265989225,2473.4787265989225,2461.3418,2461.3418,2473.9419333333335,2473.9419333333335,2470.174015026836,2460.389495559085,2461.3418,2453.2073,2487.78
T000232,1988-08-31,3823.9722,3582.811,3584.0525,3557.2446,3469.3184,3551.456,3489.9607,3475.7034,3163.7625,3922.7744,3232.93,3585.5550773926225,3569.7051559548418,3484.728028006285,3532.816114927209,3509.3611779194953,3548.455996246364,3496.283004009561,3539.214245667479,3497.332828821169,3543.138538139571,3476.8466563960333,3506.175277196162,3593.4248833333336,3589.6646666666666,3551.4558045165604,3602.6933166599683,3576.5717210995126,3563.2863814778398,3582.811,3582.811,3581.2189166666662,3565.53695,3577.9987852734903,3562.598702183662,3582.811,3582.811,3594.99
T000232,1988-09-30,3545.7786,3510.6309,3478.485,3498.676,3544.5051,3509.7495,3583.23,3501.7266,3138.2988,3894.5513,3396.77,3514.6950077200704,3533.0066948926315,3493.2082843409135,3520.142166646885,3503.7155229040377,3518.799851348036,3497.9986942611067,3520.9600572618756,3496.4809590901327,3519.7001762956183,3503.1683303183936,3507.138021226653,3571.28225,3530.6700999999994,3508.3014774975495,3505.5560491854303,3515.9439686628257,3530.652390692934,3510.6309,3510.6309,3515.1459499999996,3532.603449999999,3515.6357832012955,3531.7549174640103,3510.6309,3510.6309,3661.73
T000232,1988-10-31,3184.2642,3227.849,3418.226,3523.9963,3072.9963,3164.542,3355.7888,3231.1934,3138.203,3837.7913,3091.58,3221.8635073954138,3207.8698238581173,3228.4474342403355,3174.8631213440094,3239.8753942749236,3187.157146178025,3257.3936595033183,3176.231631865572,3251.5214857205897,3185.6865181938842,3243.365307031733,3231.480439558586,3374.7908833333336,3162.8179666666665,3239.1337569551956,3230.4622933749215,3210.41031373419,3202.1592025487316,3227.849,3227.849,3216.5118166666666,3206.1056166666663,3211.3677249023795,3207.982282981169,3227.849,3227.849,3387.08
T000232,1988-11-30,2951.0696,3106.7126,3258.4556,3321.6262,3033.68,3101.1514,3148.072,3232.9382,3160.8674,3802.6104,2915.49,3115.291932037391,3094.145085862148,3126.6818182827537,3104.3592726489182,3123.3996934737183,3098.6069334920257,3138.4777543481696,3098.115095124068,3141.259957379375,3103.272959469952,3229.5079723243703,3198.114523423973,3291.743633333334,3072.5625999999997,3093.7545878593537,3091.4345864132038,3112.080378350925,3096.8777872789633,3106.7126,3106.7126,3114.0012333333334,3095.6039666666666,3112.268311805229,3098.887514394802,3106.7126,3106.7126,3070.19
T000232,1988-12-31,2858.325,2896.0378,3164.3416,3175.017,3031.6956,3087.579,3198.9773,3036.7493,3153.2178,3811.7476,2834.48,3010.9258133092103,3014.067932334153,3044.884278459194,2981.1184955744225,3021.2121565383436,2951.608284592871,3047.0450544971686,2970.9108698244263,3041.3134334097986,2964.2731575576954,3048.210324034495,3029.3430154332973,3217.855016666667,2975.5899666666664,3016.2962638819013,2931.7179406369955,3007.574443934327,3012.9089570600763,2896.0378,2896.0378,3012.4547166666666,3018.2273333333333,3006.3836565635056,3017.4491786451076,2896.0378,2896.0378,2944.01
T000232,1989-01-31,2733.1458,2774.946,3008.4927,2891.7925,3000.1763,2893.4792,2979.0764,2910.7573,3180.2976,3750.789,2651.44,2885.3625365113417,2878.2303846204377,2922.741576996789,2879.140273305595,2890.4348358007605,2849.0923887075187,2911.5614841555985,2872.37057349548,2910.2697230421827,2860.4212433425105,2915.231824996019,2897.622172388202,3075.9145000000003,2881.3598,2884.1968231054393,2807.972682681402,2884.159221333447,2880.3454065231913,2774.946,2774.946,2886.832883333333,2881.9301666666665,2881.480969188179,2880.88163487732,2774.946,2774.946,2797.73
T000233,1988-08-31,1466.1785,1409.1469,1449.5306,1376.7694,1407.8716,1408.9349,1362.7817,1453.8214,1413.6302,1420.9534,1433.62,1433.4035916114515,1433.4035916114515,1401.9985611318693,1425.0816403273836,1400.0579356782398,1418.7054704020743,1397.7063701015327,1423.6112684349898,1400.9635589451063,1423.50827880737,1446.8869830989693,1443.9545880002813,1419.6468833333336,1393.1960666666666,1407.5849487804633,1411.1215379996397,1431.733031698598,1431.733031698598,1409.1469,1407.8716,1432.58065,1432.58065,1428.5090322087897,1415.7851677874037,1409.1469,1408.9349,1344.16
T000233,1988-09-30,1493.5393,1476.4637,1444.535,1449.6547,1465.4149,1464.2615,1437.1195,1457.7002,1406.8427,1422.4249,1580.53,1467.5135051173781,1467.5135051173781,1454.5628493386662,1471.3635759374117,1458.368779571472,1468.4932305873485,1454.8528359428574,1469.6354211703813,1456.2309748380133,1469.0718753500776,1456.3223571300186,1455.7395007639493,1450.6652000000004,1455.5986333333333,1460.3784680503227,1464.446202739786,1467.7245554564026,1467.7245554564026,1476.4637,1465.4149,1466.9857666666664,1466.9857666666664,1468.4301575686927,1464.1148699212242,1476.4637,1464.2615,1533.0
T000233,1988-10-31,1506.0994,1427.3917,1467.89,1390.329,1393.2417,1420.6947,1447.1105,1515.2972,1400.492,1389.7887,1363.24,1456.8486478122527,1456.8486478122527,1434.1125652597186,1436.9519668690355,1433.053389418087,1418.633823708999,1429.853546647254,1430.782064133652,1429.230038062891,1430.806241283707,1506.9181181395184,1491.3522668128962,1429.540216666667,1420.3489666666667,1445.8489947052922,1409.5261674252433,1453.956737055722,1453.956737055722,1427.3917,1393.2417,1455.1024499999999,1455.1024499999999,1451.2398967202134,1449.6511863372457,1427.3917,1420.6947,1488.28
T000233,1988-11-30,1519.9257,1455.7651,1528.9843,1423.5498,1403.674,1437.3783,1523.2032,1497.6348,1407.7488,1393.9712,1464.93,1475.8937930902412,1475.8937930902412,1464.9372058321221,1448.8815130898852,1467.5446130373934,1429.8064363983592,1464.2555816564682,1441.7468289780984,1459.1190404391364,1441.551441160041,1495.3617182038367,1485.3064763724817,1447.5320666666669,1454.7518333333333,1481.1810052623516,1424.8477716760149,1471.3763348116079,1471.3763348116079,1455.7651,1403.674,1473.8937,1473.8937,1464.2791544199954,1471.383925624888,1455.7651,1437.3783,1521.74
T000233,1988-12-31,1521.2592,1510.4746,1541.8988,1460.9275,1507.1328,1467.6976,1586.1627,1526.6979,1402.1501,1413.0624,1569.35,1513.1148849468461,1513.1148849468461,1518.3324762225475,1506.2043525266877,1521.5740685610563,1505.7688789673628,1518.1578819647468,1505.7755813036001,1513.44330022821,1505.2330115804216,1526.4982512520214,1512.736129830181,1486.236166666667,1520.3310333333334,1525.8516175838834,1492.4977838611871,1511.7093033027716,1511.7093033027716,1510.4746,1507.1328,1512.5268166666665,1512.5268166666665,1505.7023482268874,1518.0895010199315,1510.4746,1467.6976,1513.43
