unique_id,ds,TFT,NBEATS,TiDE,NLinear,KAN,MLP,DLinear,NHITS,DeepNPTS,PatchTST,SeasonalNaive,ADE,ADE(UID),MLpol,MLpol(UID),MLewa,MLewa(UID),MLprod,MLprod(UID),BOA,BOA(UID),OGD,OGD(UID),FS,FS(UID),Ridge,Ridge(UID),LossOnTrain,LossOnTrain(UID),BestOnTrain,BestOnTrain(UID),EqAverage,EqAverage(UID),Windowing,Windowing(UID),BLAST,BLAST(UID),y
T000360,1992-07-31,6151.6885,6210.1646,6238.9155,6123.976,6163.155,6159.0117,6214.9907,6201.183,6079.561,6103.4927,6137.5,6176.799008480042,6172.684172132814,6171.609848100754,6131.2417275804755,6172.340035185751,6164.320682379595,6182.1369338801915,6167.2940198556025,6186.950737391946,6165.423910229247,6192.28143767557,6192.435092409884,6150.85025,6156.570864406016,6196.266336656536,6174.532002219767,6182.325441925177,6176.018523954716,6201.183,6238.9155,6179.320416666667,6173.481133333334,6179.8769848669,6165.792494885285,6201.183,6079.561,6144.0
T000360,1992-10-31,6169.038,6248.5786,6227.1226,6096.4546,6169.1704,6167.456,6168.0576,6252.372,6074.5005,6077.4116,6074.5,6189.801324788017,6180.704408201208,6194.843400824665,6131.203794331369,6197.275238427196,6182.1991276587905,6206.993656767707,6178.621067846907,6214.3555728606825,6174.4303172870805,6197.639236671126,6193.548054228028,6164.892783333335,6138.042739207911,6198.730354590479,6178.119840572186,6193.834334876883,6181.77510423204,6252.372,6227.1226,6190.351866666667,6178.518300000001,6191.180928116197,6174.718417101943,6252.372,6074.5005,6189.5
T000361,1992-01-31,9149.51,9204.337,9224.322,9160.491,9217.202,9026.696,9099.403,9193.406,9076.597,9078.209,8341.0,9165.825631710573,9178.264689620526,9172.513726628158,9154.561329084778,9175.034098505179,9176.196410853045,9181.487025486384,9178.561174498354,9181.07808818223,9180.24246701808,9178.96426456701,9171.13694430497,9121.459166666667,9175.877499999999,9155.542375511184,9152.716730842798,9182.92524725556,9178.9017616906,9193.406,9193.406,9157.362000000001,9179.661166666669,9177.4390211344,9152.360911356207,9193.406,9193.406,9141.5
T000361,1992-04-30,9303.68,9369.935,9517.774,9174.925,9387.9,9358.135,9189.883,9386.823,9075.03,9115.148,8667.5,9351.472048810016,9322.585755849055,9337.618859455466,9285.473445408486,9341.529326926471,9307.444738254551,9379.47749763272,9286.122293110857,9378.45974637013,9296.390404455506,9350.601600974369,9322.921584253187,9268.125166666669,9324.016166666665,9324.790998471537,9287.883105245408,9354.609084832522,9322.383518565846,9386.823,9386.823,9355.952500000001,9325.4175,9341.131416256565,9245.312809973377,9386.823,9386.823,9109.0
T000361,1992-07-31,9426.682,9463.513,9542.52,9154.308,9549.578,9403.247,9226.942,9440.404,9069.249,9123.873,8798.5,9416.037399496823,9375.379484242128,9410.35477564733,9322.51709996747,9416.439867522993,9339.943774546153,9468.91584514209,9310.214565242353,9453.05169604112,9323.681327500577,9416.994384282434,9374.948197386024,9321.161333333333,9393.923833333332,9374.40996669519,9323.079933397783,9421.387835635574,9373.488218094104,9440.404,9440.404,9420.522500000001,9379.032666666668,9404.891742326521,9286.342583046546,9440.404,9440.404,9311.0
T000361,1992-10-31,9549.593,9658.382,9774.971,9212.91,9708.229,9811.936,9253.549,9609.788,9076.991,9149.306,9077.0,9596.590704126525,9514.62263222025,9569.902741214983,9431.047401661617,9575.367164082922,9469.282591073743,9661.67014926806,9427.678475699126,9641.868400496045,9446.48726642551,9564.4169877026,9508.1369911352,9475.999333333335,9526.272333333332,9511.248306316364,9442.182568419943,9577.361250027407,9511.998488936586,9609.788,9609.788,9618.768666666669,9518.931000000002,9553.922353883945,9385.317152082316,9609.788,9609.788,9511.5
T000362,1992-01-31,6658.6035,6661.2563,6733.7266,6651.3994,6672.4287,6684.8623,6642.6772,6682.6016,6571.2974,6611.527,6240.0,6670.780398852996,6670.780398852996,6661.710790393703,6660.265121236471,6663.2523586142825,6676.190839523408,6676.812977998941,6680.189961320097,6677.365795480738,6671.338942815255,6673.366564411626,6676.447097675751,6645.024683333334,6681.045816666667,6669.668413450263,6677.011441405713,6674.220093821336,6674.220093821336,6682.6016,6682.6016,6674.400416666667,6674.400416666667,6673.396919381404,6650.13353762421,6682.6016,6684.8623,6511.0
T000362,1992-04-30,6736.338,6615.007,6822.214,6628.991,6659.5996,6789.9536,6657.9023,6720.7314,6563.3315,6572.814,6269.5,6683.415550046071,6683.415550046071,6676.76314659627,6690.270921021972,6679.618266931712,6706.740357210164,6699.638586568746,6711.2422414730645,6704.491965684643,6693.162134550097,6685.795401687098,6706.486329641817,6666.3625833333335,6706.0827666666655,6704.104473819365,6732.515098241532,6697.713906656725,6697.713906656725,6720.7314,6720.7314,6696.719933333334,6696.719933333334,6700.512011721323,6663.9152415487015,6720.7314,6789.9536,6811.0
T000362,1992-07-31,6855.8257,6723.9814,6978.855,6699.1562,6775.0283,6955.4194,6768.199,6788.7944,6543.7637,6574.9214,6405.5,6777.896873191743,6777.896873191743,6756.597709352922,6775.147411995659,6758.6083498385315,6807.049720712577,6799.857293299662,6807.06996957796,6799.3868782928785,6779.839935600869,6784.111981321936,6819.667516779742,6740.451000000001,6820.205783333333,6800.931202674656,6830.807399848742,6798.807004307486,6798.807004307486,6788.7944,6788.7944,6799.499983333334,6799.499983333334,6804.7391343496565,6742.66014262476,6788.7944,6955.4194,6911.5
T000362,1992-10-31,6976.4233,6727.5576,6985.186,6684.826,6773.9595,6951.6216,6740.5786,6777.194,6576.4814,6589.9824,6576.5,6779.720765690762,6779.720765690762,6758.170174831693,6781.488195801141,6758.854221186386,6811.592776779316,6796.248147155927,6811.559466237752,6796.253143061409,6784.943328216591,6781.9794464850675,6811.791968077154,6766.543383333334,6816.724116666667,6791.994031974925,6842.927798559895,6799.784247492814,6799.784247492814,6777.194,6777.194,6800.9168500000005,6800.9168500000005,6805.595988215009,6747.583620731553,6777.194,6951.6216,7003.0
T000363,1992-01-31,7165.048,7230.115,7295.5225,7226.907,7193.837,7182.502,7177.1924,7208.4014,7077.17,7110.9214,7050.5,7196.46208286808,7222.860960853085,7187.962271918748,7204.717297626986,7188.047950343228,7229.754721221348,7202.455199749933,7227.121912849116,7206.067150557928,7223.25093541499,7210.262183951187,7210.96939719848,7162.359633333334,7236.3574499999995,7200.1118818769655,7171.43026691203,7215.971686174828,7210.70357678709,7208.4014,7177.1924,7203.549883333334,7211.68605,7220.835306679474,7213.228960832401,7208.4014,7295.5225,6965.0
T000363,1992-04-30,7185.5776,7270.5146,7416.923,7184.5923,7181.7563,7359.5234,7184.3105,7265.7334,7093.88,7110.964,7267.5,7263.998022819383,7270.96360643605,7229.741264386346,7231.687465642948,7228.126717564819,7287.538368775031,7250.15938949302,7267.834221137229,7261.309295286961,7256.406098126718,7251.114936883772,7249.464245313251,7214.365500000001,7300.616749999999,7249.287302829334,7215.8233601322245,7261.641710368947,7249.4711528468515,7265.7334,7184.3105,7267.5691166666675,7250.802566666666,7270.519182247943,7243.281611953073,7265.7334,7416.923,7249.5
T000363,1992-07-31,7223.7974,7334.7466,7584.4688,7201.7803,7301.323,7434.381,7270.2026,7326.3535,7145.6157,7142.051,7431.0,7339.314487435148,7356.1948564276645,7310.328690646168,7316.794175189427,7308.128215324378,7396.136667896874,7338.107145270244,7347.515403967099,7345.837186699296,7329.726964502249,7344.4641196647935,7338.685078396763,7267.824200000002,7427.3357,7338.995390518099,7274.374817494904,7357.219710780936,7339.750141834838,7326.3535,7270.2026,7353.887316666668,7340.14865,7369.629774311746,7328.577361761469,7326.3535,7584.4688,7239.5
T000363,1992-10-31,7254.799,7338.8677,7522.262,7169.4424,7259.9287,7575.4297,7206.7246,7378.059,7077.0186,7095.971,7077.0,7361.114397685078,7359.777222967489,7312.661855699082,7297.612966502984,7313.440511085033,7372.903086633814,7354.60033656785,7344.214672097847,7363.98637942879,7328.3988192946745,7320.605266322285,7324.854062165354,7286.690833333334,7364.4933,7327.054708094141,7304.056599521817,7337.97091999176,7324.143343267715,7378.059,7206.7246,7361.7530166666675,7326.773499999999,7350.071875226096,7308.038507522847,7378.059,7522.262,7761.5
T000364,1992-01-31,7561.8457,7567.2446,7569.088,7538.3306,7485.0215,7497.7764,7517.669,7586.9375,7467.7876,7478.002,6920.5,7531.094026330614,7523.280452158538,7533.105246727345,7496.2421810510505,7534.631912966565,7511.1388333493105,7535.680210925983,7535.071849048388,7546.645424750149,7533.9614837633135,7538.14961280438,7556.680428839697,7526.598966666668,7482.781999999999,7541.161685286152,7563.789689010897,7531.823667195273,7521.499354066902,7586.9375,7586.9375,7530.678333333333,7520.553966666668,7529.845498990069,7514.244620762246,7586.9375,7586.9375,7470.0
T000364,1992-04-30,7704.798,7664.805,7713.799,7555.502,7641.413,7669.451,7571.923,7716.3867,7465.2363,7502.02,7138.5,7653.339803781149,7594.157009949072,7646.711634734109,7609.614381623121,7651.423977106735,7589.08821036982,7673.278220764515,7610.024280207258,7677.249713813752,7609.45164682701,7647.353874319121,7654.651544863949,7620.449500000001,7567.34365,7645.964365154853,7683.465530735049,7648.922540777461,7594.26055764006,7716.3867,7716.3867,7651.312450000001,7590.893833333334,7648.018007530696,7608.132545016987,7716.3867,7716.3867,7608.5
T000364,1992-07-31,7923.6763,7779.333,7865.5015,7596.517,7737.026,7759.9795,7680.151,7806.6763,7479.6763,7513.667,7507.0,7744.370467162285,7656.734498905008,7731.351566262635,7674.617921965008,7735.746950367038,7641.034891454839,7768.029874336598,7682.580128072105,7772.746660895357,7681.403445847216,7747.1014030464175,7776.242140485398,7710.5014,7619.8279,7745.711292193528,7829.9786702013525,7739.21292529176,7656.854820904628,7806.6763,7806.6763,7743.697216666667,7652.149266666667,7737.374890989239,7676.832762543966,7806.6763,7806.6763,7869.0
T000364,1992-10-31,8089.5293,7802.7705,7836.4443,7560.3633,7738.6265,7823.8877,7623.9126,7811.2456,7473.4766,7480.257,7473.5,7754.845097450754,7650.636972593818,7737.158945721137,7707.51131202041,7741.259378251599,7646.229176490644,7777.65420779078,7682.263970056988,7780.302493467018,7679.456638211871,7734.624543756795,7788.843192632307,7746.861116666667,7648.682150000001,7729.469692325757,7876.053630375739,7742.725996909518,7650.045612099123,7811.2456,7811.2456,7748.871933333334,7644.4565833333345,7742.607823199526,7684.247554959546,7811.2456,7811.2456,7695.0
T000365,1992-01-31,5952.948,5973.647,5970.8643,5943.687,5974.444,5937.1943,5927.9272,5976.7393,5893.28,5923.612,5862.5,5958.69177774707,5946.009590425759,5959.060988245932,5942.010209178234,5960.812883199563,5943.731813687433,5968.299448697279,5947.124210514608,5967.390154230192,5947.191260050855,5961.504245767997,5947.890469512576,5942.903433333334,5951.044633333333,5953.190276111313,5958.550380879213,5960.036437292829,5949.084516097932,5976.7393,5952.948,5959.416816666668,5948.5151000000005,5959.478793929853,5948.4276914555385,5976.7393,5952.948,6229.5
T000365,1992-04-30,6004.3267,6040.7188,6076.1743,5949.5107,6030.769,6050.2114,5966.854,6039.408,5905.178,5936.043,5972.0,6025.354890266155,5994.414305017115,6017.239602616544,6004.261461866825,6018.654889590492,6005.353316712365,6035.385162670371,5998.467088702396,6034.977679394149,6000.297259806863,6022.824682152351,5992.962804881505,5995.980983333334,6014.63265,6013.679381772423,6046.523369557074,6028.4488298058695,6001.732496084172,6039.408,6004.3267,6028.887416666667,6000.308133333334,6028.279857123554,6000.365492382631,6039.408,6004.3267,5919.5
T000365,1992-07-31,6038.07,6081.199,6148.0176,5964.062,6081.872,6074.1587,6052.4775,6070.286,5947.125,5951.5146,6114.5,6062.809319103262,6032.234038957507,6057.797206212036,6042.076716612224,6058.52310455571,6042.959017164927,6075.618037086188,6031.10821263288,6074.919448804364,6032.946187294793,6072.332138172537,6036.9329327045925,6027.058883333334,6059.664133333334,6069.0634606986205,6110.032833562168,6068.202470634762,6041.139901715482,6070.286,6038.07,6067.841316666667,6039.368700000001,6067.5835303163385,6039.565872572315,6070.286,6038.07,5989.5
T000365,1992-10-31,6028.2915,6048.7974,6088.8696,5931.037,6012.509,6107.0864,5996.4624,6074.536,5893.515,5903.1045,5893.5,6034.409765677279,5997.682278077186,6028.343343149203,6015.581432611066,6030.61906412519,6016.305018922407,6049.9215413986385,6004.726915893692,6053.277302631051,6009.118304176389,6029.5425776150705,5996.8269104105675,6009.221800000001,6033.42405,6036.561257533595,6067.028904324687,6037.318847192188,6007.901805171376,6074.536,6028.2915,6039.150483333335,6006.185666666668,6037.678368950594,6006.280352220911,6074.536,6028.2915,5748.0
T000366,1992-01-31,5801.868,5863.5933,5741.327,5700.2764,5912.232,5765.3237,5706.053,5774.926,5781.7524,5779.958,6245.5,5810.174603045007,5800.6060649470855,5817.533427384805,5787.662944335717,5817.71215633773,5785.101293974506,5826.281961658639,5829.191721114101,5809.991875852482,5817.821375551815,5799.834290062409,5788.664183366125,5794.570233333334,5786.359733333334,5762.45404110571,5789.553687032827,5806.151963312752,5798.40650195449,5774.926,5781.7524,5806.226666666667,5798.677233333334,5811.394751379991,5799.396696151613,5774.926,5912.232,6120.0
T000366,1992-04-30,5818.9688,5895.3184,5711.7773,5762.6567,6077.259,5745.559,5788.814,5780.1,5778.8413,5821.194,5746.0,5846.874280873509,5836.626047922879,5860.655173261506,5796.642045642093,5863.688683611682,5797.859653738304,5883.514507847778,5850.342366291343,5846.82804423473,5836.98025523841,5846.624355026352,5794.779920459345,5806.663583333335,5825.960066666667,5797.969409976446,5800.241005573836,5841.334745819715,5831.194247972836,5780.1,5778.8413,5838.534616666668,5831.356733333334,5855.5667680500965,5833.2850870238535,5780.1,6077.259,6146.5
T000366,1992-07-31,5898.665,5995.214,5716.6816,5807.03,6066.5693,5863.6,5877.4966,5808.709,5795.493,5826.855,5896.0,5885.5237992838365,5854.361964627548,5889.285821032048,5844.632292367498,5889.449965543653,5834.419266608789,5912.604062382894,5922.86604954368,5879.186919415824,5899.300796245531,5879.187858492612,5849.270597868966,5864.756,5860.6024166666675,5840.6991042005675,5837.041506229796,5876.43208820598,5849.5820791441565,5808.709,5795.493,5879.604816666667,5852.162150000001,5875.281001992596,5852.57278338847,5808.709,6066.5693,5723.0
T000366,1992-10-31,6060.425,6052.9346,5822.4507,5793.2324,6271.5493,5925.118,5858.8906,5912.57,5777.0713,5831.4644,5777.0,5976.1861133029115,5944.902252050598,5990.133843201676,5892.992326378953,5995.7836339700025,5865.812045771891,6039.064068451059,5990.44693584175,5990.563005856473,5965.828344473282,5966.430376534944,5910.690550360297,5926.597216666667,5950.492816666667,5907.257536350549,5942.315601531226,5968.336115701686,5937.793014647446,5912.57,5777.0713,5969.347833333334,5945.921783333333,5975.485238913587,5947.446885188157,5912.57,6271.5493,5775.0
T000367,1992-01-31,7515.834,7550.301,7605.919,7534.069,7530.154,7441.313,7497.7837,7535.6797,7485.809,7497.338,7346.5,7520.859737751098,7522.282633332521,7525.564810354318,7505.0687215692105,7525.330216913615,7517.2527373337625,7526.286368280262,7530.643813246195,7531.057800918556,7530.758935108646,7541.478044015515,7512.832206737308,7504.379116666667,7517.891783333333,7526.118765257308,7505.090751388886,7538.182144888104,7522.389189860576,7535.6797,7550.301,7526.784116666668,7522.225116666668,7531.11925370805,7521.908479702635,7535.6797,7550.301,7690.0
T000367,1992-04-30,7538.787,7578.9404,7652.141,7500.7603,7510.85,7530.2354,7514.67,7585.353,7484.3457,7480.966,7262.0,7553.847370275329,7526.470289868932,7549.287096572362,7518.811861867998,7549.133826480133,7532.491559327683,7553.290417235895,7530.555099272524,7564.199042015455,7538.367195537657,7561.443871006193,7518.263621346247,7533.104583333335,7540.821016666667,7557.597032297252,7534.257963542703,7554.492661556513,7523.390279564477,7585.353,7578.9404,7556.414300000001,7523.535900000002,7552.000318417859,7523.5344458894015,7585.353,7578.9404,7505.5
T000367,1992-07-31,7624.882,7687.6914,7768.2104,7531.059,7637.2075,7667.4004,7608.969,7663.048,7491.8965,7499.6216,7534.0,7652.610987294702,7588.754467234633,7636.097152258587,7580.782429845534,7636.106890479452,7603.2834156411645,7656.526850658234,7600.0771588628495,7660.874287599617,7617.356521840521,7655.4710427428445,7591.854470997928,7605.756650000001,7635.214716666666,7648.407616539077,7619.398168475135,7642.144968586065,7584.729799577236,7663.048,7687.6914,7653.8632166666675,7585.087333333335,7641.261664464623,7583.639719215876,7663.048,7687.6914,7680.0
T000367,1992-10-31,7672.8667,7740.255,7778.9766,7565.6475,7705.476,7850.291,7620.359,7744.661,7486.4917,7499.5615,7486.5,7726.839849858944,7628.063044947257,7698.763888780391,7625.635880062468,7701.351346410799,7645.418285945334,7736.345097559867,7643.201817256396,7734.981078690306,7656.854625833522,7695.969931853024,7621.0037841499525,7665.687816666668,7713.1995333333325,7696.471051921419,7678.843582824086,7686.8904798702115,7621.9087578983945,7744.661,7740.255,7719.870183333334,7623.682116666667,7694.78634937877,7620.272121333031,7744.661,7740.255,7648.5
T000368,1992-01-31,8072.2295,8086.4526,8133.039,8015.7686,8089.6514,7829.331,7946.136,8044.9673,7921.218,7968.8813,7613.5,8015.370160143846,8083.371537134906,8031.523866539708,8042.163700341669,8033.016852528411,8057.525277336186,8039.764137334019,8068.663073917067,8040.57129819646,8071.008565679451,8055.416474636726,8060.278264639107,7987.179950000002,8039.5875,8013.1978293392585,8108.1629705024725,8068.231621281571,8063.6830197291265,8044.9673,8133.039,8025.387100000001,8062.079299999999,8068.61522858847,8061.871162946781,8044.9673,7946.136,8117.5
T000368,1992-04-30,8213.2295,8167.8706,8277.833,7970.296,8172.223,8081.2305,7979.925,8161.3247,7919.986,8003.77,7753.5,8135.05909874532,8189.590734835019,8125.255089855435,8127.9572552766385,8127.962891079736,8151.145913292545,8154.850615729817,8171.877721841016,8155.034978947936,8173.234775535789,8144.548686872854,8159.048698849753,8091.235216666668,8128.879000000001,8105.046616041405,8236.990106444222,8162.196738867604,8164.422881299586,8161.3247,8277.833,8144.041966666668,8162.067633333334,8162.689125144823,8161.50817178191,8161.3247,7979.925,7995.0
T000368,1992-07-31,8364.345,8277.323,8351.253,7953.8174,8302.24,8126.02,8028.3896,8253.212,7915.5396,8032.3,7785.0,8213.73605411629,8295.956613870721,8208.474295147247,8211.508917331608,8213.468995342198,8233.191240634555,8251.854542489085,8275.83510207782,8245.904970044305,8278.655707744816,8228.862262847268,8258.709598833115,8161.456600000001,8189.8213000000005,8175.46483945245,8352.11504843594,8250.528661354569,8265.506052089131,8253.212,8351.253,8223.724666666667,8262.793766666666,8251.172072900083,8261.760085677612,8253.212,8028.3896,8040.5
T000368,1992-10-31,8486.799,8459.125,8538.601,8012.179,8408.156,8495.468,8051.6504,8410.216,7921.4873,8050.416,7921.5,8386.927237950891,8450.57346165674,8344.037858414227,8324.866547290536,8348.175456889167,8366.818556136377,8413.949582251335,8420.16594482579,8408.527445021668,8423.481058589081,8351.409540991664,8386.743728009516,8303.918550000002,8295.1257,8293.254073696255,8489.431693773824,8384.45160703081,8396.444985915203,8410.216,8538.601,8393.663666666667,8392.424566666667,8385.571383273384,8391.0762997217,8410.216,8051.6504,8215.5
T000369,1992-01-31,7377.8643,7398.202,7407.668,7350.7075,7373.8213,7229.4604,7312.041,7398.348,7323.4854,7331.806,7010.0,7348.219626673235,7357.8353256934,7370.087395850025,7355.501142636065,7371.720862152579,7365.088449462635,7368.968238131173,7384.3810591293495,7374.383744980765,7380.372251370425,7376.005902684534,7366.437830323862,7343.194350000001,7375.842799984192,7357.956515347787,7372.170621536537,7379.013116581263,7359.974788358257,7398.348,7377.8643,7356.550950000001,7359.314416666667,7367.845700070702,7358.650128174102,7398.348,7331.806,7640.0
T000369,1992-04-30,7451.1885,7443.75,7567.2817,7371.029,7429.47,7391.131,7381.442,7492.463,7322.3193,7347.381,7132.0,7439.229899186801,7389.133606957117,7440.63253605963,7399.540419770011,7443.283273016256,7411.124425630795,7454.102250204444,7431.002408521648,7462.580196784737,7430.096968023266,7455.1283618312955,7436.2739544578035,7408.038800000001,7440.329249985411,7447.716116996216,7419.485675629603,7447.3212225044845,7396.667397994168,7492.463,7451.1885,7445.246116666667,7394.189633333334,7442.528742940256,7393.209290832039,7492.463,7347.381,7505.0
T000369,1992-07-31,7503.482,7526.2354,7635.5366,7387.263,7503.982,7488.357,7458.37,7539.7627,7318.457,7353.087,7221.0,7503.113187839906,7425.475612477911,7493.908344664616,7440.922258075521,7496.209549512742,7465.521559339259,7518.529852737756,7497.350016404385,7523.087176396216,7492.556663847955,7515.797030065088,7496.459488786005,7454.896850000001,7503.731999988761,7508.211952574711,7471.433101055073,7501.849347154206,7435.473838847889,7539.7627,7503.482,7507.826783333334,7432.084400000001,7499.61138978899,7430.515452015014,7539.7627,7353.087,7582.0
T000369,1992-10-31,7552.88,7597.2344,7698.4873,7402.1562,7559.547,7667.0347,7451.054,7625.135,7323.993,7363.044,7324.0,7587.352023236047,7458.730538337301,7561.124016423803,7473.601759871026,7564.455105175173,7508.051509272697,7599.401152965979,7554.962280035353,7602.86766855459,7546.338451843502,7567.1361154192045,7536.344349968664,7521.553516666667,7556.2134999739455,7559.370604492493,7520.349355581064,7556.555334326527,7470.602122305319,7625.135,7552.88,7585.0804,7466.475766666667,7563.529117735362,7464.394430309672,7625.135,7363.044,7270.0
T000370,1992-01-31,9023.667,9060.583,9096.925,9123.111,9007.518,8980.874,9031.275,9023.918,8985.85,8986.954,8971.0,9019.13046086151,9027.875341132614,9018.676343385367,9018.197119191791,9017.033580003224,9030.622488339844,9018.79274945518,9036.018823815768,9024.648783224278,9035.349834477236,9037.73156892339,9050.87205008715,9010.307666666668,9009.102333333332,9030.533936692305,9031.388176027122,9025.042211215836,9027.909249698076,9023.918,9007.518,9026.128666666667,9031.322333333335,9020.066304248941,9006.729659481527,9023.918,8985.85,9004.5
T000370,1992-04-30,9056.482,9128.106,9265.316,9132.023,9002.154,9189.607,9124.423,9107.131,8985.414,9014.867,8843.5,9114.12282616815,9058.826655007735,9075.874709833768,9096.606403579824,9072.511649477803,9062.269029821546,9086.269902418226,9094.00211805358,9101.917430590865,9092.622230452613,9113.304125558028,9115.102605965238,9080.267833333333,9101.042333333333,9121.72285785237,9150.831465638043,9095.788638099613,9058.613745879025,9107.131,9002.154,9117.863500000001,9061.615833333335,9107.947529606558,9070.657527617668,9107.131,8985.414,8612.5
T000370,1992-07-31,9113.338,9189.499,9250.071,9190.857,9063.189,9445.762,9217.564,9125.887,9000.884,9014.045,9081.0,9192.723400222258,9092.37427986414,9121.45364605543,9183.970296285606,9116.735368163596,9098.950184960668,9147.74249521042,9121.379824226246,9152.589752442076,9119.812691677052,9146.819001681746,9160.755552832346,9148.235833333332,9212.048333333332,9173.148201716767,9309.186868563655,9144.526774356902,9094.075861233006,9125.887,9063.189,9181.408833333335,9097.3935,9181.208280961004,9140.785681872101,9125.887,9000.884,8724.0
T000370,1992-10-31,9178.767,9262.578,9405.67,9138.442,9164.519,9540.878,9132.32,9212.674,8986.01,8993.708,8986.0,9268.847063009729,9119.652710731494,9197.238444149256,9216.89828523863,9193.811389451705,9132.651427489174,9239.711377585912,9165.725735988368,9242.979000081921,9163.321205748081,9212.295850274475,9206.027793379806,9195.769166666669,9263.155333333332,9214.39325888598,9304.3252050279,9218.57386143703,9126.916466289471,9212.674,9164.519,9263.337833333335,9126.321833333335,9256.733394540068,9192.000089704456,9212.674,8986.01,8581.5
T000371,1992-01-31,6826.8413,6854.5884,6892.862,6843.371,6899.24,6778.1377,6812.7485,6871.0757,6744.6406,6782.1235,6824.5,6841.994093963993,6852.903711225474,6850.524439475422,6815.019227783315,6853.842726041659,6837.618029175305,6866.094453749942,6853.3499355872145,6862.470461933389,6854.851992840929,6859.145624764684,6847.224622193883,6809.567866666668,6768.3006,6845.806515287737,6885.424404677188,6859.83005801221,6852.828230767095,6871.0757,6826.8413,6846.3378833333345,6854.455150000001,6849.291032344641,6828.876295963065,6871.0757,6826.8413,7114.5
T000371,1992-04-30,6854.8745,6911.2666,7005.514,6825.3916,6943.3096,6929.38,6830.0327,6928.907,6759.0947,6816.253,6854.5,6915.6943993349905,6907.8921566112285,6905.846901625022,6872.904726835085,6908.314505947414,6877.965387343564,6931.087071969474,6896.438581785519,6928.518070807904,6898.350104202373,6917.131384160886,6895.96457210279,6866.6293000000005,6834.909233333333,6900.491734577524,6939.280578978576,6920.181093677517,6906.319841710173,6928.907,6854.8745,6922.438366666667,6910.020783333334,6918.182104416031,6866.901288477575,6928.907,6854.8745,6887.0
T000371,1992-07-31,6874.468,6910.6465,7001.005,6823.8965,6896.515,6923.214,6898.076,6899.1655,6767.424,6780.1724,6798.5,6894.601650745196,6887.4171447430135,6884.201052567168,6855.114156739997,6884.318468048413,6859.738673929581,6902.895812201146,6877.972768360948,6904.355486851801,6881.109663607773,6905.650617405636,6891.6449312231725,6859.181733333335,6823.603466666667,6905.57333674652,6921.206969964361,6896.102769142495,6891.510813423288,6899.1655,6874.468,6901.7864,6893.662066666667,6894.843079968725,6853.974126242227,6899.1655,6874.468,6848.5
T000371,1992-10-31,6905.95,6911.856,7000.5693,6807.2026,6876.2305,7029.079,6855.102,6940.1343,6740.5024,6749.9077,6740.5,6912.0147751242475,6889.128398394626,6895.786937048257,6865.668903280357,6897.401543876778,6857.306104427262,6922.8179999954145,6882.902283750603,6926.65478931975,6886.318251987532,6900.435922423357,6887.949089863041,6879.571566666667,6839.8297,6908.495088345586,6921.0354513376315,6893.987952085015,6896.526883467867,6940.1343,6905.95,6917.9628,6897.4413,6904.839186355192,6854.401958783478,6940.1343,6905.95,6839.0
T000372,1992-01-31,5371.769,5369.301,5337.0127,5333.732,5334.1177,5332.116,5335.257,5375.68,5325.9224,5332.324,5151.5,5347.865839441166,5343.796169282008,5351.641948080778,5327.964423724332,5352.744188001732,5330.105146358452,5352.441901282754,5354.2518726909075,5355.805239092638,5350.105599105695,5348.250406867579,5344.892226589289,5351.185400000001,5344.316133333334,5348.252655175427,5338.706295766093,5345.734907927343,5343.659704864957,5375.68,5325.9224,5346.758566666668,5345.590850000001,5345.519332273585,5338.217796498522,5375.68,5325.9224,5366.0
T000372,1992-04-30,5411.0454,5423.777,5393.322,5327.448,5403.658,5363.1177,5354.0303,5438.1743,5325.1753,5353.53,5251.0,5397.197257951421,5375.542600614354,5402.123344829881,5335.457448191007,5404.921211577586,5343.21094676248,5410.858910149541,5394.449878795698,5412.286090806888,5384.4123789376445,5398.585849756166,5368.870525609915,5385.803283333334,5363.4169999999995,5391.408061371306,5366.433529296176,5393.539348639904,5371.325103720024,5438.1743,5325.1753,5395.929833333334,5376.505166666668,5394.687701829987,5367.079126513727,5438.1743,5325.1753,5411.0
T000372,1992-07-31,5444.431,5476.507,5349.349,5313.5947,5373.158,5353.3374,5408.636,5446.363,5319.225,5311.6406,5259.0,5388.84903988262,5363.029427071558,5399.374178432286,5318.672542413635,5401.218517706362,5324.191923756191,5404.03618560146,5387.627841204866,5409.162876033841,5375.121670916727,5395.501404528701,5363.589141250146,5391.917333333335,5390.764,5399.7178160089825,5362.587194151033,5379.277611585427,5361.691312714009,5446.363,5319.225,5385.059166666668,5368.068716666668,5379.404624592337,5349.237911744123,5446.363,5319.225,5484.0
T000372,1992-10-31,5471.716,5528.5767,5408.4053,5337.2183,5480.608,5430.366,5415.18,5506.1763,5327.4907,5330.896,5327.5,5451.1565568673805,5406.5690768066515,5462.425592518491,5332.940546075526,5466.133093149354,5345.029183879327,5479.8707458873905,5436.530133300353,5477.457602513989,5420.853085237946,5450.7623674891975,5398.909368302557,5432.536950000001,5404.795566666667,5445.385599663786,5399.525887024283,5439.0849131361865,5399.032131810049,5506.1763,5327.4907,5447.504716666667,5409.0175500000005,5440.242170430163,5388.938023481853,5506.1763,5327.4907,4979.5
