unique_id,ds,TFT,NBEATS,TiDE,NLinear,KAN,MLP,DLinear,NHITS,DeepNPTS,PatchTST,SeasonalNaive,ADE,ADE(UID),MLpol,MLpol(UID),MLewa,MLewa(UID),MLprod,MLprod(UID),BOA,BOA(UID),OGD,OGD(UID),FS,FS(UID),Ridge,Ridge(UID),LossOnTrain,LossOnTrain(UID),BestOnTrain,BestOnTrain(UID),EqAverage,EqAverage(UID),Windowing,Windowing(UID),BLAST,BLAST(UID),y
T000098,1982-07-31,556.8397,558.4428,541.2301,530.3544,520.2987,497.84833,538.55225,492.44376,534.1806,536.8017,386.6,525.402091111026,525.402091111026,535.0067292963101,528.4461226729487,534.7767881073939,526.8825989653784,548.3522431350535,527.137762579622,543.4530912904435,525.072545827663,521.548309371424,526.7532307137564,520.2987,520.2987000022761,548.5578982184855,537.8913269685524,529.5442626717206,529.5442626717206,497.84833,556.8397,526.6756483333334,526.6756483333334,527.4617362217666,531.0277039487372,497.84833,536.8017,536.4
T000099,1992-04-30,66.68275,65.73551,65.876854,65.59644,66.5253,66.55014,65.1312,66.702194,64.99725,65.16167,59.9,66.32941774761014,66.3716701210402,65.48830607905676,66.50062796117791,65.28452562044532,66.47242500212057,65.58805941181758,66.36872335337378,65.54666664412161,66.04229732859939,66.1119904944434,66.18527902178565,66.5253,66.43633123938136,65.53422297974197,65.78482712012602,66.39428649485971,66.37796603900512,66.55014,66.702194,66.19885733333334,66.22241466666667,66.33407340233828,66.32236802549609,66.55014,66.702194,64.4
T000099,1992-07-31,68.2522,68.00246,67.68632,65.30274,67.38862,68.02135,65.662224,67.79859,64.998085,65.9421,61.0,67.75576402485821,67.69806979905032,66.12827787900069,67.71290973673648,65.64347215686732,67.69336007383963,67.08925350363252,67.30498951537498,66.71684463340685,66.74403399454525,67.02675172295073,66.9806351034203,67.38862,67.60661251053517,66.68707775329958,66.34961602044902,67.57389548369335,67.56623023946598,68.02135,67.79859,67.4102175,67.3575275,67.49192015664332,67.47964896931674,68.02135,67.79859,63.4
T000100,1984-01-31,608.5941,727.4791,626.09143,198.1582,487.63242,575.6387,987.7433,782.60425,628.17535,846.75146,454.2,649.133451800363,801.3903135900865,689.4177099452619,695.4443164254567,646.1016791196517,732.2280430149804,693.7768996705723,735.252116521741,679.7171950020637,723.4634684437848,657.2022418042326,740.2780062207974,487.63242,659.37542,797.3420553484232,576.198668184722,638.7077625438907,716.4403739942093,575.6387,727.4791,635.0206533333334,729.0636683333332,630.4810393298878,630.4810393298878,575.6387,727.4791,202.9
T000100,1984-04-30,999.95404,860.32214,969.8196,536.6073,526.7555,893.4177,1188.835,948.2999,788.2752,1028.439,1009.4,794.2463399969728,992.1049465544088,830.9776283117468,920.9877682949474,798.5214047339751,976.6523933686947,836.9859092115142,972.699190347819,824.6937658647576,958.6396470883069,862.198038878599,975.187687552291,526.7555,827.233585,981.4773311855721,771.5777948853064,859.4366479481637,951.4298777742448,893.4177,860.32214,836.1707466666667,959.8738466666669,820.0044093248947,820.0044093248947,893.4177,860.32214,304.0
T000101,1997-04-30,174.7228,174.2227,174.779,177.20181,177.53073,175.09991,172.91153,174.36665,172.79767,172.93742,162.3,174.89695895620514,175.25546609895173,174.16437171425096,175.0147046026539,173.6527901875766,174.79978524530637,174.14437216207872,174.56866763965382,174.1750454632825,174.56586634893242,174.7266570490765,175.07298923893046,177.53073,175.03120321345347,174.12060796024218,174.72949580840384,174.97242549747014,174.93772700967259,175.09991,175.09991,174.7900766666667,175.12029833333332,175.07722454318943,175.00675562033965,175.09991,174.2227,177.7
T000101,1997-07-31,177.38881,177.47333,177.05728,180.92278,180.13776,177.45894,173.3629,177.9919,172.79837,173.60078,168.3,177.2699323489041,178.03955688434291,175.36563225336832,177.9144484735936,174.41754378537843,177.63126514904664,176.48242426111375,177.51567952894362,176.12452317837207,177.5462697135549,176.67387039377252,177.8693735675999,180.13776,177.84444844661638,175.7449156470493,176.26073297844536,177.89371700695864,177.7436690574434,177.45894,177.45894,177.20818500000001,177.9180033333333,177.9880882195268,177.97385948224118,177.45894,177.47333,180.3
T000102,1988-04-30,18176.076,18140.373,18118.018,17956.682,18582.342,18131.568,18026.758,18178.525,18015.775,18029.256,17352.0,18235.89516345472,18152.4124356765,18163.58250196311,18213.666539426118,18096.777094493093,18172.979297248432,18131.029651600173,18074.31190884835,18137.818552940655,18076.833503640366,18200.62984535489,18124.02163142293,18582.342,18088.108666666667,18139.203055634574,18159.834491848196,18258.049839242532,18113.095091562765,18131.568,17956.682,18204.109833333336,18131.556333333338,18176.072941068775,18041.78272907519,18131.568,17956.682,18312.0
T000102,1988-07-31,18249.137,18343.594,18324.873,18490.014,18841.205,18210.404,18070.303,18141.941,18015.844,18093.252,17316.0,18361.621365731833,18343.210293266897,18270.25350551642,18634.262725163186,18167.67803634933,18556.567949746914,18294.397772163382,18200.511872557418,18285.26022427389,18193.545792551453,18279.784604461154,18314.707343678685,18841.205,18316.51833333333,18285.920071015196,18513.970099163307,18372.601901075905,18324.113145294676,18210.404,18490.014,18300.354166666668,18275.4265,18257.325276584703,18196.410183146472,18210.404,18490.014,18508.0
T000103,1982-04-30,214.16394,219.20502,217.80608,219.25562,220.907,211.73106,218.59041,214.42772,217.98763,218.72748,198.0,217.25449180818177,218.1034465065311,219.00526513426573,218.87289431940474,218.57056317558195,218.7875135589615,219.03478962213197,218.95295554751323,219.01026487038953,218.82030070778328,216.36171451078718,218.8722067324421,220.907,218.69529458426558,219.07116726101515,219.67308003307855,218.06959158153342,218.33269991691287,211.73106,218.59041,216.40372833333336,218.07438666666673,217.50669619067114,218.070752363643,211.73106,218.59041,207.0
T000103,1982-07-31,229.52057,229.81252,225.93288,235.53362,227.64044,224.74962,220.97998,231.5621,217.99138,222.23943,219.0,226.1958466767225,224.46736243494,222.86930330927282,224.2832188873969,221.09544162356093,223.24206778945143,226.76049457860267,223.7545112090227,225.4679290179932,222.93550526862248,225.21491864439588,224.92542063665658,227.64044,221.94369846248844,224.87228473126777,224.83991169494263,225.87784164955787,223.32018390741956,224.74962,220.97998,226.87943833333335,224.39103500000002,226.7661266806856,224.55569548630754,224.74962,220.97998,229.0
T000104,1988-04-30,582.4792,587.90924,582.11273,570.32404,579.54175,584.00073,598.6156,585.10754,579.37915,591.07275,582.0,582.9487739965082,580.05922056249,585.0398429345368,584.5114053007713,581.9752599877945,583.5536609329938,585.8150062830222,586.5792047308402,584.9983277467024,586.061722075034,584.2061306255774,584.710377725012,579.54175,598.6155998103635,591.5466865721461,582.4477413825779,582.5863808931105,583.4549858623152,584.00073,570.32404,583.0696016666667,583.5076700000001,581.7619225738118,583.2015253731211,584.00073,570.32404,640.0
T000104,1988-07-31,619.9872,614.95715,620.82434,600.281,606.2943,619.82324,609.3738,622.9618,587.94434,600.7928,647.0,612.3099924258033,601.892215324564,600.9350778633235,602.1543947470292,595.1928730996373,602.0744549673011,607.8035910841594,605.3086225828924,604.8796913565617,603.5009298170332,610.3869132236428,608.5347431584069,606.2943,609.373799784263,610.2265676463697,602.8829461824616,606.0264588456913,604.5443091941431,619.82324,600.281,611.9946716666667,604.2517633333334,604.5324883799069,603.7498983014076,619.82324,600.281,700.0
T000105,1988-04-30,201.27048,201.60162,203.78369,198.60461,201.72112,198.07423,204.37851,201.64113,201.30066,203.17163,186.0,201.0406630921932,201.87458855381487,202.1452742343231,200.96628406810777,201.6426507087938,201.21130094837466,201.66646315948404,201.92465911055808,201.73540820850718,201.9594301447779,201.18702441890977,201.76430860818465,201.72112,201.30931852907815,202.94244555804468,202.23811256475113,200.98259887309302,202.06731064795957,198.07423,201.72112,200.93487333333337,202.07164000000006,200.61248060485545,200.84452925775454,198.07423,198.07423,183.0
T000105,1988-07-31,206.76111,203.72304,204.69528,208.84221,206.45195,202.25766,206.09981,206.57881,202.6711,204.72685,195.0,204.70488757162755,204.4539381678289,204.6050618388033,206.06554453215932,203.795828070162,205.87557789057763,204.02080887279263,204.23694710021886,204.21559360971267,204.19106903555473,204.92197274598954,205.9393846829181,206.45195,206.74637592059227,205.496676356251,206.63362752608987,204.71478984562702,204.56910773926626,202.25766,206.45195,204.74061166666667,204.48377499999998,204.2955295276513,204.1114506390125,202.25766,202.25766,197.0
T000106,1984-04-30,175.30399,191.2512,185.25507,201.95593,168.24652,164.16101,189.11891,174.78041,186.95561,189.61086,115.9,176.14590269140794,181.76738822229615,184.06309431111427,184.01863492887864,185.68243518533023,183.74473580131024,188.9532606545376,181.676233697163,187.47589794918866,182.42207426296721,175.48519370840992,178.57181996945366,168.24652,187.9949466666671,187.13481643111473,187.95974593412834,178.02617988955225,181.1489783413792,164.16101,175.30399,176.78312333333335,182.00763166666667,178.4103183842896,183.07544936844658,164.16101,189.11891,125.5
T000106,1984-07-31,236.08163,231.94092,218.94502,204.31192,176.75555,214.85858,197.69484,240.20651,186.96906,202.21484,198.8,215.7596856742737,214.81504054058487,193.76926345262672,215.118239918298,191.33632537415386,216.03976318605862,215.5395274386387,215.84859200619215,207.77027899332631,215.4047068515904,206.2096646906569,212.03632587873435,176.75555,206.2849000000034,205.4138655789935,219.3929268515863,223.855972662107,217.29417882977046,214.85858,236.08163,214.46870833333338,214.41500833333333,221.520103938399,216.13218928711598,214.85858,197.69484,201.2
T000107,1988-04-30,134.36226,132.38899,131.70062,144.76555,136.05434,135.28963,134.59041,135.78867,133.98763,134.72748,127.0,134.64877090607348,133.48707491702731,134.61165656033396,137.3820608485395,134.5156215169935,136.28955072885046,133.52627235161756,134.56388145915136,134.0414152296866,134.61422629068477,135.06352884095287,135.8729878644323,136.05434,144.76554979230124,134.21271111364473,138.65204441038895,134.68275651831246,136.55674014355563,135.28963,136.05434,134.64525333333336,135.60410166666668,134.7152835602197,136.59251803554304,135.28963,136.05434,127.0
T000107,1988-07-31,129.4729,135.57144,141.83714,139.27924,138.46013,128.88745,136.97998,128.43477,133.99138,138.23943,117.0,132.34637822501332,137.72022359675282,136.2158292720209,136.74388307906787,135.25363713431997,135.97225784460028,135.73874829664302,135.19186407126995,135.90712382815605,135.19320660353705,132.8633174736206,137.93024741508043,138.46013,139.2792399804702,136.86397495645573,137.94535680785975,135.40486725162495,138.04752729322894,128.88745,138.46013,132.46967833333335,137.89646,134.8041449789431,137.1650483320599,128.88745,138.46013,121.0
T000108,1989-04-30,7598.452,7987.8647,7865.693,8097.042,7738.2075,7571.2876,7926.1865,7657.185,7870.8647,7938.7666,5827.0,7713.564292603744,7810.693376154772,7874.677196039063,7855.546893679711,7877.693678867047,7893.296839432501,7945.670543150208,7833.180359447051,7922.945298495096,7804.827981915827,7723.242396076626,7806.183100356276,7738.2075,7796.2540500000005,7915.349717877993,7984.018675547935,7787.628637801899,7925.656210358904,7571.2876,8097.042,7737.310250000001,7890.875383333334,7800.831900461358,7908.550990782698,7571.2876,7738.2075,7346.0
T000108,1989-07-31,8372.336,8755.019,8809.704,8924.055,7852.9966,8404.722,8145.496,8503.359,7871.2085,8261.085,7248.0,8313.24178821658,8294.135420567685,8077.590008309292,8631.846762180847,8009.814814283787,8669.1565208015,8473.061039543532,8479.562405168388,8339.484063214923,8496.965153512941,8171.19671540182,8453.364583799406,7852.9966,8628.199166666667,8301.761121744643,8822.68385492305,8270.423832946224,8459.962521502859,8404.722,8924.055,8293.273516666668,8407.001766666668,8232.177817401769,8405.195575894228,8404.722,7852.9966,8445.0
T000109,1989-04-30,27673.764,27627.465,27319.963,34309.133,27412.332,27776.33,27553.22,27815.943,27370.246,27594.83,21448.0,27630.081266892703,27572.481727849645,27575.594987553646,27527.15883995749,27625.23096229981,27568.96353310752,27755.140663403887,27507.1881566635,27779.97948896867,27510.70489793656,27591.013667868046,27568.678569192536,27412.332,28673.009333333328,27707.617375383972,28413.834336577667,27632.738060459094,27550.152010172023,27776.33,27553.22,27612.680000000008,27546.944500000005,27545.82974659243,27486.97233867478,27776.33,27627.465,28424.0
T000109,1989-07-31,29636.36,29967.184,31123.93,27906.434,27589.252,29428.893,28278.59,29335.738,27371.383,28660.902,24757.0,29035.76608093851,29290.990804602112,28030.422969000207,29007.708515746956,27751.366579623478,29072.00517369089,29092.413583237565,28988.78287046041,28698.400299689205,29050.52303235088,28542.82985066494,29020.601861607553,27589.252,29033.521333333334,28737.74363151044,29366.562188562355,29019.975874315383,29096.101761742128,29428.893,28278.59,28888.135000000002,29122.954500000003,28628.97761114105,28880.627713062666,29428.893,29967.184,30330.0
T000110,1989-01-31,105.91451,106.62704,95.65451,121.50748,99.384514,108.00548,92.34463,103.86127,91.575165,92.04291,128.0,103.8050226757471,106.03857648156608,95.89793676101881,107.43509385158674,94.74421665540912,106.81916776711557,102.32101890867182,107.45489151839664,100.3154308298064,106.50599270242319,100.29809062453705,103.30640642220818,99.384514,99.384514,98.7868991867651,100.99818569310266,101.79286455915428,104.69969688451881,108.00548,99.384514,102.56132983333336,103.79236483333335,101.8040849070127,105.1571649395418,108.00548,99.384514,102.0
T000110,1989-04-30,104.49714,104.78437,94.16506,78.7227,97.53147,95.94882,92.774956,101.8948,91.91777,92.43172,80.0,99.21971221632712,92.99507531055326,94.80093471040625,92.285436159625,93.37217252605222,92.55644651740661,99.89254198969901,94.08117979507192,97.80432641321129,95.91630040022483,97.09860342992296,94.83484531404271,97.53147,97.53147,97.17860538925132,99.73066100017324,99.12745377084416,93.20391433823508,95.94882,97.53147,99.42906166666668,93.84503166666669,99.26822110393685,93.97100117177129,95.94882,97.53147,83.0
T000111,1989-01-31,3728.5588,3661.7883,3583.955,3814.483,3738.2988,3693.5393,3610.6377,3686.0444,3544.4644,3584.6902,3792.0,3673.2881066385175,3700.4419169289376,3624.0073344950124,3711.0538889670356,3593.685707047952,3703.972108845352,3643.0717321205425,3702.1008559330858,3636.96394315479,3706.1488233969853,3668.1038692314214,3710.962613809487,3738.2988,3711.610325,3654.4613546032942,3668.3097546687713,3702.412775280913,3712.5488270925607,3693.5393,3728.5588,3675.4490000000005,3711.927,3691.6398999158323,3709.516998372658,3693.5393,3693.5393,3681.0
T000111,1989-04-30,3527.6086,3622.0005,3493.8884,3360.4092,3743.188,3476.1794,3647.6458,3629.6992,3573.9285,3618.1272,3432.0,3595.8436152726076,3604.191158767205,3633.3599018879886,3501.9011064465076,3601.0210164052614,3505.979888045629,3614.423758808508,3546.24952055217,3615.6356577940774,3560.496763863072,3600.073843517111,3561.800736184634,3743.188,3594.1687999999995,3635.125159307986,3527.4307576342285,3569.2395782727776,3554.5771399985215,3476.1794,3527.6086,3595.434033333334,3564.1216999999997,3588.578919424575,3557.0157102961903,3476.1794,3476.1794,3717.0
T000112,1988-04-30,445.4162,443.732,433.73367,472.48752,453.91852,445.2435,439.5248,445.84338,438.989,439.64664,451.0,444.91288590969697,444.90106785796826,443.6940576257717,446.5635338502439,442.3078344508525,443.1384047989358,443.9889149479393,442.25700836570036,444.21660656762094,441.2824914563807,445.21027885573,448.1102854134383,453.91852,472.48355943653786,443.654954483148,444.18932099297206,445.8786193262604,447.77547818538807,445.2435,453.91852,445.5237666666667,448.01736833333337,445.96077031569814,449.2333478024292,445.2435,453.91852,464.0
T000112,1988-07-31,442.0591,440.35965,428.4296,448.89954,462.26837,433.3993,441.64886,443.03027,438.99234,442.76837,415.0,443.7869818321939,439.9170299579786,445.48027050487934,443.05282972980933,442.6903854560748,439.3917555320471,442.0171557703217,436.7102451930556,443.20336933566284,436.38363574567825,443.91657197582134,443.6320049436271,462.26837,448.90239142439714,444.22538626534634,436.9407064440877,445.5959889753584,444.0330711774396,433.3993,462.26837,443.3515050000001,442.0581333333334,445.5420311333995,444.2589904838771,433.3993,462.26837,414.0
T000113,1987-04-30,343.439,335.6247,322.799,333.0822,339.7111,335.38052,336.49445,335.99857,334.04984,337.05035,306.1,336.68852681896976,336.50097919394534,336.24442473887683,333.0822,335.1851264458431,333.7651931132921,335.6185276741449,336.57721928459614,335.75240706875786,336.62273365714907,337.3309522047449,336.02178721331643,339.7111,333.0822,337.3789457969684,334.44539529053174,335.99889297313354,335.21788601544245,335.38052,333.0822,337.36728833333336,336.0644183333334,336.65960669954825,334.2162286662841,335.38052,333.0822,316.7
T000113,1987-07-31,380.9702,369.53058,356.0985,352.70154,345.51367,368.9701,346.1855,372.26932,334.06503,351.29324,353.4,353.9728958087103,347.2799221788704,345.11029375403695,352.70154,340.6167368740485,352.690545248822,358.4750292272833,351.36532946873274,353.60378049308997,351.1825558416536,356.89211348185233,350.22510946486454,345.51367,352.70154,354.61262973408986,352.9772059912036,350.996429966862,349.2971420662179,368.9701,352.70154,361.8864833333334,350.33805000000007,353.85285924605125,348.1689550625858,368.9701,352.70154,280.5
T000114,1988-10-31,12000.824,11545.975,11542.165,11705.792,11628.883,11801.8125,11768.263,11686.192,11455.093,11645.464,11576.0,11669.760895274041,11612.694290741134,11586.927777437762,11593.893855465181,11526.710108941548,11581.042163433302,11554.061178469627,11580.077288895476,11561.438416648401,11581.845477343391,11709.647026235143,11623.976931745628,11628.883,11608.735600000002,11710.718140354149,11646.544187370459,11587.773709746902,11608.693524666489,11801.8125,11628.883,11686.46325,11621.645000000002,11650.235308736641,11608.80573462704,11801.8125,11645.464,12752.0
T000114,1989-01-31,11441.898,11337.541,11067.247,10908.011,11719.0,11156.231,11943.405,11428.836,11594.533,11803.707,10775.0,11463.601705361467,11639.499601093044,11665.550947463997,11683.921308806881,11608.037968648998,11579.801871902324,11450.884725397367,11490.56785326014,11511.327650178646,11522.733333827475,11533.334661453897,11556.666327858502,11719.0,11679.637200000001,11695.94475843673,11599.739186693492,11561.854702639057,11668.861884644113,11156.231,11719.0,11446.339833333335,11637.837000000001,11485.294309083753,11624.225561530924,11156.231,11803.707,11134.0
T000115,1988-04-30,171.72789,169.50816,167.11024,169.79927,170.29477,170.87552,171.11522,169.74019,169.97664,171.37413,159.0,170.38198911872294,170.8407276222456,170.32176065444426,170.82833765574645,170.12474424074912,170.79221792055733,169.81524844379612,170.75932118293113,169.9761518514604,170.74754566438637,170.57941714721642,169.96569741931174,170.29477,171.25550765602424,170.66933556634166,170.87928869945614,170.66437250163807,170.8699059330368,170.87552,170.87552,170.3538616666667,170.85462,170.62179315165557,170.88399116542956,170.87552,170.87552,162.0
T000115,1988-07-31,177.61835,178.05563,174.19131,173.48747,173.73181,174.83614,175.62886,176.32184,169.9837,178.00781,164.0,175.38312669002335,176.02757757168595,173.63528952910426,176.24810100283804,171.99929339366008,176.11756162901696,175.89464330640237,175.77149905439285,175.00967903415855,175.8366157146126,174.42813754563755,175.84819205801483,173.73181,176.0878877743054,176.20913772652798,176.34027853964886,175.45959297878676,176.11148419510175,174.83614,174.83614,175.09124500000001,176.02413500000003,175.3169723998131,176.13532567667937,174.83614,174.83614,171.0
T000116,1991-04-30,670.5188,669.9887,662.41754,673.716,685.6287,666.73615,657.90515,668.462,657.38947,658.02246,686.6,670.0211349533521,669.4732063244624,665.8454497310214,660.1832153371258,662.5082897041528,664.2783224347735,667.6326298450522,668.2957369692696,666.9909577365094,667.9100782687045,668.4384861862204,670.6779031042377,685.6287,657.4892221624834,666.2368794822818,666.7476956363972,667.4734388983435,668.7557641832568,666.73615,673.716,669.7873033333335,668.639865,666.6736088813323,667.1962544124449,666.73615,673.716,655.9
T000116,1991-07-31,673.41693,669.5019,666.357,656.6955,698.1276,666.8929,659.9496,664.50604,657.39264,661.0271,663.2,672.2767130971732,666.670712017087,669.0215341524228,661.1945299331283,663.8281914111953,664.2814983107593,667.9101351053026,665.4991730945574,667.9741697505832,665.5729074374781,671.1070081345505,673.2336900801726,698.1276,657.8881958268186,669.1881365809097,668.0225868823906,667.0178758013136,665.7808587687335,666.8929,656.6955,671.6396683333335,666.2283783333332,666.1588989254601,663.3325243002239,666.8929,656.6955,672.3
T000117,1991-04-30,440.17108,438.16614,438.78207,440.0773,454.3626,439.48877,439.43298,440.3008,438.99094,439.5335,431.3,441.1906074592595,439.10126937174255,442.56485193746244,438.9328424174198,440.94637274421666,439.2241640612207,439.6255200390562,438.82765529935847,440.59136410640576,438.8326475212513,442.61845926524904,441.7019391672725,454.3626,438.45747468441556,441.14241578348515,439.4949575683021,439.3016154267604,439.16838878136485,439.48877,438.78207,441.9133883333334,439.20107166666673,439.29118980997265,439.1733933553588,439.48877,439.5335,449.8
T000117,1991-07-31,441.8201,443.20004,447.80078,445.15262,461.4611,439.11316,441.18533,441.64017,438.99368,442.10895,429.6,444.26894017300856,443.12066818840344,445.4453386899324,443.233397619236,442.64478774937754,444.8765032733365,443.54904998736237,443.6038388525825,444.12764435773136,443.801977263415,444.6319972635107,446.40248654946004,461.4611,445.2143822792599,444.781203852249,442.4059116578489,441.0629442903846,442.67877125045425,439.11316,447.80078,444.371375,442.48815833333333,440.98137759622665,442.4860901595373,439.11316,442.10895,462.6
T000118,1991-04-30,189.61658,191.5418,187.9512,193.7861,195.98233,189.20596,187.47215,189.22087,187.39848,187.48892,197.0,190.5569804569636,189.24614357952015,190.0060485226653,189.1182100505959,189.01080421429256,189.20016990160957,190.73921688012547,189.14737336260237,190.49564219252935,189.20862825537822,190.07753759797419,188.39128824239768,195.98233,188.76316794856487,190.14386736143214,190.48678444909262,189.4059713009387,190.14223136371658,189.20596,191.5418,190.4943366666667,190.12829833333336,189.37615189821406,188.80520818923299,189.20596,187.39848,188.0
T000118,1991-07-31,189.51128,191.8284,190.49693,187.92995,200.09035,189.65326,187.76422,189.19785,187.39894,187.91815,192.5,191.45261002039695,189.36561672840446,190.98275420929113,189.2526787564278,189.41909046976335,189.3292720845783,191.05734851236565,189.27154196749527,190.9406903700832,189.33326689303564,191.0259826253854,188.56531374706387,200.09035,188.8959683695954,190.81001460161033,190.55128429436877,189.53115578425587,189.26200755774622,189.65326,191.8284,191.28001333333336,189.25328000000002,189.5001065414153,189.0257946631133,189.65326,187.39894,194.6
T000119,1991-04-30,108.09663,111.604675,106.79641,111.82867,111.41239,108.07463,106.065605,108.13559,105.99863,106.08083,119.0,108.61523714378768,108.38194718524012,108.04874579658302,108.06155368712534,107.31379772850073,108.03642618124215,110.00169750368002,107.51084420334749,109.32990141413062,107.6072363083054,108.11716479283157,107.98448224756575,111.41239,108.0909980129691,108.69368753862952,108.10940120542759,108.27775788856654,108.12044499635486,108.07463,108.07463,108.88709083333335,108.11776083333335,108.26852537761113,108.41718720124997,108.07463,108.13559,108.0
T000119,1991-07-31,107.97043,112.25198,110.53695,105.677055,114.38091,108.65345,106.331116,108.44811,105.99904,106.47105,114.0,108.9359519283789,109.1413022691405,108.79553190144843,109.05107894504684,107.59563594435807,108.64202652657127,110.45100094418355,107.84563246212,109.77939504751402,107.96466927939169,108.90276381608601,108.28268638276144,114.38091,108.99661905679505,109.25549352452822,109.23889835306963,108.55545743712264,108.76588358237052,108.65345,108.65345,109.61732,108.97666000000001,108.54736073761549,107.7896773867737,108.65345,108.44811,111.0
T000120,1996-04-30,263.4838,278.4518,277.15485,265.52243,271.8157,267.68396,298.50372,259.1626,273.26556,288.60742,297.5,271.0772333188158,272.53489648251457,279.63199716136774,273.27890270953117,276.0981166868245,271.75995221850104,278.02368509941755,273.4410352194206,277.97467691870116,275.5229211640236,271.9418724526929,269.2880580830506,271.8157,265.52245173664824,287.9193178225837,271.3216374096839,267.71510282615594,267.8294525094626,267.68396,265.52243,268.97723666666667,269.26519666666667,266.9197244701934,265.7335501022548,267.68396,265.52243,297.7
T000120,1996-07-31,268.95813,292.38818,291.29062,258.22836,279.1659,272.05832,312.61844,275.31424,284.503,301.36017,292.9,282.4278225920552,284.88278584518923,290.7033331658946,276.3041678286504,286.83337467853556,277.72269835663565,290.30916429657833,284.84445714601475,289.5335350666053,287.22940321891076,281.3091191292345,277.48091767056036,279.1659,258.22842696549355,299.3848938670996,276.3073038280789,277.36231423869407,272.0320644168796,272.05832,258.22836,278.731295,277.55757166666666,275.8817921120284,266.8236110793711,272.05832,258.22836,306.7
T000121,1980-04-30,20.288929,19.848783,19.883162,20.289415,20.420994,20.209763,19.96626,20.136118,19.898611,19.981642,18.52,20.121938720479395,20.10762910281092,20.03837840833172,20.210326129848305,19.980723080765834,20.344810889602527,19.92236288488244,20.165477779025608,19.964954703702457,20.09790001629923,20.163534576940577,20.159015245909245,20.420994,20.133823650423157,20.018599804683866,20.093228635909526,20.20653106244847,20.149161179953374,20.209763,20.420994,20.133866333333337,20.131291499999996,20.177423381452925,20.120907770254107,20.209763,19.883162,20.0
T000121,1980-07-31,20.676666,20.705776,21.01353,20.38987,20.488087,20.617514,20.234425,20.472982,19.899033,20.375761,18.68,20.527135389822845,20.673692087229604,20.245147053261242,20.61549117564959,20.099656604709125,20.456700256160886,20.485248250879973,20.6422032635973,20.395338785483887,20.66349014267397,20.397021012716515,20.60523466167404,20.488087,20.660977745074657,20.443965905594375,20.356860079720764,20.57155413601141,20.64996640956259,20.617514,20.488087,20.476676333333337,20.66242583333333,20.587210081432197,20.669088752174265,20.617514,21.01353,20.19
T000122,1980-04-30,940.0128,931.67114,934.8468,941.2524,948.11334,939.7634,924.75616,940.2117,923.67786,925.0014,875.8,936.8268841515882,940.4570732289214,930.8739756120664,945.6870393921155,928.0571478156818,943.0111947330654,930.9157790069771,939.6801993794488,930.943835897074,939.792261406911,936.6201564845521,940.7630457867966,948.11334,948.1133394610733,930.6679482641609,942.1371847241686,940.7802051469532,939.8213562821398,939.7634,948.11334,937.2417066666668,939.1031966666666,940.4924053925599,939.55897630956,939.7634,948.11334,942.6
T000122,1980-07-31,954.50165,951.3732,946.5949,952.4346,960.6933,953.5133,929.0309,955.59515,923.6846,931.28394,891.4,948.7323976979167,955.6476060484355,937.7139810108447,958.8659258898076,932.1711724448877,956.8451382035654,944.6872265796401,953.6906996206119,942.1930286864811,953.7897802969323,946.7019184017345,953.9612716475042,960.6933,960.6932995883749,941.0624649462959,957.0410779244561,955.5732148002023,954.1223030992659,953.5133,960.6933,949.8935333333335,953.7119166666665,955.3951468005375,953.9401378634939,953.5133,960.6933,951.7
T000123,1980-04-30,148.6861,149.13338,148.82614,149.07472,153.4888,148.6405,150.0514,149.24773,148.82027,149.56865,148.3,149.68364007703187,149.87311395667086,150.23654199191435,150.36359408262925,149.5774468144915,150.49547061623443,149.43705942641859,149.94908137113782,149.67132644322663,150.07791435412128,149.94196159690836,149.81278545349159,153.4888,150.08739875347453,150.15972921974137,150.6769525843177,149.85912866583325,149.70255790007704,148.6405,149.07472,149.66946333333334,149.79629833333334,148.92372496739785,149.22304574930607,148.6405,149.56865,147.8
T000123,1980-07-31,149.88374,149.54642,149.88301,149.45361,156.55096,149.62366,150.73993,149.78322,149.36844,150.19075,150.0,150.8156190504571,151.10719346452817,151.3760226312472,151.6256147592195,150.44087999603627,151.79521363751692,150.08175411025815,151.22741848510273,150.47251305562472,151.3911029052951,151.1934476645999,150.93821993969647,156.55096,151.13924225757157,151.15765442367842,151.9523929045568,151.00875210781132,150.7643224196731,149.62366,149.45361,150.79274,150.91808166666667,149.63522638384816,149.98916886378558,149.62366,150.19075,146.6
T000124,1980-04-30,48.827236,49.83356,49.641903,49.362095,51.149113,49.121906,49.713123,49.209335,49.699726,49.716167,48.0,49.26525040494165,49.37734205130975,50.047666786336464,49.54213602926045,49.88451468937232,49.38888779733435,49.873892421806396,49.412837984800845,49.921902647797054,49.416971780878455,49.69126671010365,49.67225860896911,51.149113,49.58028697867737,49.900353256525904,49.534945694474416,49.62490021433596,49.65603055112058,49.121906,49.209335,49.64014600000001,49.729289166666675,49.63023425725983,49.62677235242052,49.121906,49.699726,47.9
