unique_id,ds,TFT,NBEATS,TiDE,NLinear,KAN,MLP,DLinear,NHITS,DeepNPTS,PatchTST,SeasonalNaive,ADE,ADE(UID),MLpol,MLpol(UID),MLewa,MLewa(UID),MLprod,MLprod(UID),BOA,BOA(UID),OGD,OGD(UID),FS,FS(UID),Ridge,Ridge(UID),LossOnTrain,LossOnTrain(UID),BestOnTrain,BestOnTrain(UID),EqAverage,EqAverage(UID),Windowing,Windowing(UID),BLAST,BLAST(UID),y
T000413,1992-01-31,3285.1865,3271.913,3344.6958,3267.6755,3229.0398,3233.5728,3287.9644,3276.7861,3286.935,3282.9517,3545.0,3300.310992828586,3300.310992828586,3264.8958605238995,3248.726637400359,3262.460077588975,3232.6522853081137,3254.4952996315924,3235.151641662318,3266.762642603545,3243.3179610638736,3275.198825665333,3277.7238133454284,3285.0244,3273.6420000000003,3268.3885272710954,3254.1286976537385,3276.4989409625578,3276.4989409625578,3276.7861,3229.0398,3281.76215,3281.76215,3255.8145402896616,3268.0200572349218,3276.7861,3233.5728,3264.0
T000413,1992-04-30,3258.9841,3239.5955,3239.8357,3293.4058,3182.2495,3182.5273,3313.6934,3260.8396,3287.5237,3300.704,3422.6,3243.138349961474,3243.138349961474,3235.26926017762,3214.8123260014904,3229.3241357179904,3188.331797961484,3216.2327282604797,3192.2169926761403,3240.121809932978,3204.7024203873275,3291.513044641593,3299.2345303071916,3282.4039333333335,3269.0576,3245.343847267502,3220.245169495405,3242.7144874112164,3242.7144874112164,3260.8396,3182.2495,3247.034733333334,3247.034733333334,3219.4380267521415,3250.52064120055,3260.8396,3182.5273,3287.8
T000413,1992-07-31,3250.8108,3279.647,3202.043,3312.014,3245.825,3224.1108,3366.8105,3287.356,3288.688,3303.408,3312.2,3241.7798309310724,3241.7798309310724,3267.9757695098147,3253.440783037931,3264.138144409368,3247.2317392861223,3253.1313290148296,3248.855795371092,3270.940634353342,3253.2386266947524,3325.9873933700355,3332.459290971059,3280.968933333333,3294.0746599999998,3273.577897989118,3267.2423461996104,3262.048450807661,3262.048450807661,3287.356,3245.825,3261.514966666667,3261.514966666667,3253.189771115406,3279.6309373102913,3287.356,3224.1108,3236.6
T000413,1992-10-31,3269.2368,3276.505,3312.3354,3309.7031,3194.3188,3284.2207,3361.7664,3320.717,3283.6477,3305.3484,3283.6,3286.024694836431,3286.024694836431,3293.208709818452,3241.2080036168686,3283.6307599089673,3203.684369671801,3280.9886125830703,3207.6333912792834,3296.6720474667522,3227.6426810614653,3323.0826344324487,3330.7963514962917,3286.0776333333333,3311.1400399999998,3292.0142011344064,3258.232063553026,3273.2814065634184,3273.2814065634184,3320.717,3194.3188,3279.743566666667,3279.743566666667,3275.192386432247,3303.2183083018917,3320.717,3284.2207,3346.4
T000414,1992-01-31,3732.9578,3722.8416,3796.8398,3725.9863,3686.2627,3682.411,3745.6035,3730.2017,3733.3132,3729.1,3994.4,3729.781438743533,3722.7479337618174,3716.476393570051,3706.3380483715605,3713.4315222401656,3689.1144964973173,3704.9520749095027,3690.4040209241734,3718.643971490351,3698.5168943365975,3732.150783743199,3735.429108980669,3731.790333333333,3724.1258800000005,3720.727908163341,3709.8318192354595,3728.9613418389313,3720.7743805716227,3730.2017,3686.2627,3733.0339333333345,3722.446166666667,3706.356648505836,3718.0164220670913,3730.2017,3682.411,3691.8
T000414,1992-04-30,3705.6653,3680.4824,3684.6882,3737.0967,3634.2844,3629.4673,3759.002,3712.062,3733.9084,3743.483,3861.0,3690.0873742402805,3699.987113562065,3682.5788215652865,3674.1330278854102,3674.986474874877,3640.138512159506,3662.163330098582,3642.5544698136055,3688.4429827078197,3658.2304824714015,3736.6252646020844,3744.3090814410116,3727.6855666666665,3715.5845400000003,3692.8810917866545,3674.7552794863805,3690.549693032054,3697.1134405676326,3712.062,3634.2844,3693.444216666667,3701.647583333334,3666.0992410589415,3694.96707340124,3712.062,3629.4673,3747.8
T000414,1992-07-31,3693.5835,3722.2632,3665.9597,3761.5308,3699.9854,3667.9778,3824.452,3738.4695,3735.5962,3743.7537,3759.6,3710.232642476066,3720.7370548285694,3714.890028586926,3706.964356403127,3709.5681663572254,3700.803766786008,3698.136289149605,3701.499184759141,3718.8733247434698,3704.995106432006,3778.4499917740477,3786.05402074624,3724.311133333333,3742.04984,3721.19620274995,3719.9489123919593,3710.6062858570613,3719.721093904902,3738.4695,3699.9854,3710.669166666667,3722.2752500000006,3699.0166907230996,3724.787127152784,3738.4695,3667.9778,3678.0
T000414,1992-10-31,3707.7856,3711.8997,3757.5415,3753.9004,3637.3418,3724.5068,3812.4336,3764.7327,3728.6753,3745.0105,3728.6,3716.1090307949075,3713.960791119296,3733.7630448088694,3695.930499975119,3722.870116846197,3646.595672944619,3720.402086766986,3649.4992779380386,3738.187000061778,3670.3639906791477,3769.2553436720177,3777.747392895179,3727.157133333333,3755.07178,3733.128615548204,3703.475896839348,3715.0698109927066,3711.40456435694,3764.7327,3637.3418,3720.718633333334,3715.9076000000005,3715.8402162662646,3744.417661550112,3764.7327,3724.5068,3813.4
T000415,1992-01-31,4184.7373,4064.621,4130.505,4065.3782,4071.949,4033.6697,4092.0615,4110.794,4092.6855,4094.324,4030.0,4108.386634526618,4107.624157191873,4084.8650726001915,4103.0229308445505,4075.6227217286464,4100.762392065523,4065.0303094594296,4098.840353057555,4090.921335129214,4106.780576815295,4079.6877416158927,4079.9642916601406,4123.9156,4106.4703,4096.503131613485,4114.370229014527,4111.878935118333,4095.636523237567,4110.794,4110.794,4109.488383333333,4093.3491666666673,4083.3670700214725,4087.427599018331,4110.794,4033.6697,4145.0
T000415,1992-04-30,4241.9717,4032.8508,4094.2893,4106.386,4109.878,4011.8896,4136.6963,4120.9087,4090.5715,4112.0747,3999.0,4124.99584843506,4126.054382676126,4080.84345437337,4115.325370449398,4065.186887927071,4109.842978842402,4052.5699010768876,4104.076617810893,4091.7185792606365,4115.028572675556,4114.933373745876,4120.723405810712,4148.205966666666,4113.606000000001,4105.060501740542,4118.859942765345,4122.480033557795,4106.206122385919,4120.9087,4120.9087,4118.662200000001,4104.928916666667,4090.7049784320525,4103.211787045561,4120.9087,4011.8896,4284.0
T000415,1992-07-31,4313.15,4061.4844,4086.9045,4120.524,4176.3716,4053.843,4183.8184,4133.299,4078.136,4104.412,3867.0,4161.308868339792,4163.873779591186,4109.471340328117,4160.592872677074,4097.485284340952,4150.900128548905,4088.7720992244126,4133.263785749362,4117.421600909167,4146.748562985142,4143.364723323899,4150.25183798706,4165.232666666666,4136.743083333334,4135.161160268842,4141.885947667877,4151.27696052437,4141.792070650158,4133.299,4133.299,4145.9369166666675,4140.426666666667,4133.60867228488,4142.593251982549,4133.299,4053.843,4523.0
T000415,1992-10-31,4405.1035,4074.0085,4166.2217,4141.686,4131.5312,4146.7827,4207.6274,4183.752,4092.9995,4110.798,4093.0,4188.923967794489,4189.706573754294,4157.7525258229225,4242.789896822224,4140.610727694834,4229.007528145128,4142.834844530433,4198.3093352045635,4165.420082726605,4205.309737053182,4164.349786584922,4175.468483166081,4202.967,4163.4437333333335,4179.144257852457,4193.6649803521805,4187.608628635729,4182.9486878179605,4183.752,4183.752,4178.56915,4175.329316666667,4179.896080743895,4185.653501518857,4183.752,4146.7827,4626.0
T000416,1992-01-31,5598.849,5625.553,5682.9277,5494.557,5412.0464,5524.1445,5539.341,5541.42,5628.877,5622.2417,6652.0,5594.842175495688,5572.502352551997,5558.618008353676,5488.225583400223,5569.86891955896,5448.86445233445,5556.894930980511,5440.198025429104,5552.248006139307,5482.940152813566,5521.813719758294,5517.153849119835,5616.6559,5608.834233333335,5551.758191030776,5562.097335012623,5560.2793814445085,5559.259672428822,5541.42,5412.0464,5580.506300000001,5571.497850000002,5547.653257808852,5592.488109456402,5541.42,5628.877,5602.0
T000416,1992-04-30,5466.572,5703.978,5425.6367,5706.7744,5188.797,5457.683,5734.385,5511.0796,5632.2305,5688.6143,6452.0,5513.4905254672785,5535.771586026427,5536.083925884574,5359.930039988059,5558.730923937438,5271.594884694427,5527.989535497179,5259.416811139017,5520.634705114581,5362.726138140887,5680.224341056478,5699.965792735665,5595.8056,5603.967650000001,5533.161747635164,5587.788837100113,5472.111662497828,5505.498522470196,5511.0796,5188.797,5497.446266666668,5531.878566666668,5478.969407625772,5610.1538981782205,5511.0796,5632.2305,5606.0
T000416,1992-07-31,5422.321,5739.4106,5226.1025,5719.581,5329.3003,5587.1895,5809.9175,5570.9473,5639.705,5697.4414,5864.0,5497.107486481768,5565.838455036808,5601.253490632431,5449.265844771065,5622.358235661108,5388.708248462328,5608.474531289388,5381.595992304622,5585.270627995044,5456.735620095277,5726.024102665936,5740.728088419674,5586.489133333333,5574.093583333334,5583.697739034707,5663.256970427152,5493.9660012519835,5548.599444738792,5570.9473,5329.3003,5497.587183333334,5566.520933333334,5538.620473504501,5643.370688547935,5570.9473,5639.705,4978.0
T000416,1992-10-31,5423.428,5759.349,5566.7617,5658.554,5547.737,5656.7676,5727.9424,5720.933,5626.028,5697.179,5626.0,5613.784723535031,5625.7104744000135,5693.081417117604,5571.246999520895,5690.832562471095,5561.940256580291,5676.884347931893,5563.358450149262,5689.423163756196,5587.356353504978,5688.565786805711,5685.667487570736,5582.211666666666,5621.8832833333345,5667.286105496827,5661.590570981339,5617.577427175438,5624.537856108722,5720.933,5547.737,5619.231283333334,5629.109,5620.86551623355,5643.5212484223675,5720.933,5626.028,5674.0
T000417,1992-01-31,5040.526,5043.258,5248.564,5086.877,4966.135,4973.1973,5132.3096,5043.2637,5124.7686,5117.793,6102.0,5062.133078501958,5039.830874663858,5025.126589276039,5069.715781046889,5023.3445976035355,5064.2932573609905,5009.482312472808,5052.944061602739,5029.069687379246,5067.783742132537,5095.095948526452,5108.100564271041,5094.362533333333,5072.431700000001,5033.82374750967,5074.9591468071285,5061.84729464559,5057.681441077023,5043.2637,4973.1973,5076.5899500000005,5057.134433333334,5040.08517443153,5078.008107670468,5043.2637,5124.7686,5116.0
T000417,1992-04-30,4884.0356,5040.3804,5060.8247,5152.83,4842.8257,4873.865,5180.6484,5012.7886,5135.8857,5164.3135,5784.0,4988.028491080905,4985.4882908738955,4976.191879125658,5046.0729933214825,4974.836961547188,5038.297933780943,4945.6959043237875,5014.956281119871,4980.971242123169,5041.670596438791,5135.041214628155,5155.922788806187,5061.411599999999,5067.980266666667,4986.987622489112,5064.865658409977,5005.752944248572,5017.754923249707,5012.7886,4873.865,5000.8614166666675,5018.544800000001,4973.02934510632,5077.743670659007,5012.7886,5135.8857,5014.0
T000417,1992-07-31,4815.0737,5092.6006,4961.4365,5184.813,4905.918,4952.988,5274.0454,5065.028,5172.057,5174.4795,5497.0,4995.9291622270375,5010.294305758148,5027.389429395207,5084.448642842504,5026.1271883965765,5082.396041540995,5003.064894492399,5059.946167135009,5031.359815849114,5078.1661934619715,5193.933147544697,5211.766910572959,5053.870066666666,5121.866416666668,5025.630091206534,5119.095203168575,5013.71735503199,5044.385722899977,5065.028,4952.988,5002.422716666668,5045.371133333334,5003.770297221454,5129.220850347468,5065.028,5172.057,4758.0
T000417,1992-10-31,4809.426,5104.3247,5092.0625,5162.8545,4929.715,5078.026,5239.905,5122.4175,5114.2144,5129.323,5114.0,5021.071133668135,5042.299488995033,5082.074438932899,5090.1425490761085,5074.142181399095,5096.708536378717,5068.979926493782,5085.801913982603,5084.647974119154,5083.969954463349,5175.3862277897615,5189.0325727720165,5017.654466666667,5131.368433333333,5064.323464630019,5129.185385068399,5024.190466117338,5057.968394976485,5122.4175,5078.026,5031.211450000001,5059.621933333334,5059.29529932514,5132.238557487768,5122.4175,5114.2144,5754.0
T000418,1992-01-31,7202.6807,7108.6934,7572.358,7200.4995,7232.3223,7438.8315,7278.349,7188.291,7189.6763,7061.353,6765.0,7147.83217482389,7217.778486607095,7223.336001899208,7276.291519985794,7221.734126825649,7245.142127703733,7276.3437976095865,7206.3002436302095,7220.980992803675,7208.097730583568,7225.454485102693,7238.910602335767,7151.236666666666,7300.23535,7204.570769112794,7281.284482784164,7209.155339922672,7215.609461751952,7188.291,7202.6807,7227.616400000001,7205.361983333334,7263.441179743106,7207.448673019071,7188.291,7189.6763,7735.0
T000418,1992-04-30,7198.775,7125.972,7306.767,7243.3545,7557.197,7436.4927,7279.699,7144.6514,7191.848,7140.423,6745.0,7228.112714858688,7278.200155443826,7221.243205548979,7296.864524110772,7234.421494236161,7250.017126019501,7292.336547290229,7194.641933012842,7216.477980322706,7200.2393088879235,7255.377309570763,7263.906647689522,7177.015333333333,7265.1767,7214.033303733022,7285.614214549618,7228.1750149500795,7257.6559122411,7144.6514,7198.775,7245.630900000001,7267.251850000001,7239.196298005654,7181.727067774575,7144.6514,7191.848,7565.0
T000418,1992-07-31,7512.133,7278.4805,7820.3354,7434.8403,7892.248,7780.283,7556.8594,7278.9365,7212.2534,7476.4453,7750.0,7487.972238125794,7558.233774558104,7423.646817583665,7558.553345193157,7447.567386698693,7502.6132144307885,7543.078496575613,7418.53619262643,7407.502416774953,7391.2723979928405,7473.7889464764985,7497.993380876479,7400.277233333332,7563.821933333333,7415.1658682052075,7495.724917193884,7498.409595105212,7517.993512363329,7278.9365,7512.133,7543.096450000001,7536.421050000001,7517.040953475758,7397.843348581042,7278.9365,7212.2534,7735.0
T000418,1992-10-31,7491.6094,7127.69,7477.6143,7289.241,7793.1465,7734.6763,7419.1914,7166.01,7190.003,7214.7866,7190.0,7340.973392022104,7435.6061418908885,7321.092277771441,7503.037876020629,7344.49797836957,7442.970558070031,7455.194131177212,7349.306284439009,7307.586257627818,7304.181041844334,7338.804916862933,7359.728715980673,7298.799666666666,7423.337066666666,7311.901345847668,7415.564476607114,7362.121642574499,7417.205757516298,7166.01,7491.6094,7378.4761333333345,7421.319800000001,7363.604888995275,7253.924105330061,7166.01,7190.003,7535.0
T000419,1992-01-31,6681.149,6656.7617,6856.8467,6667.411,6524.294,6608.19,6722.6978,6677.5757,6731.8193,6725.428,7405.5,6649.811466865201,6628.647236805648,6651.502556160278,6623.682348269317,6645.624207023897,6601.316783229817,6633.570513982486,6626.958753414511,6655.82958214569,6629.871899113457,6684.645014496647,6691.755490806495,6712.798766666667,6687.078750000001,6655.478394222787,6633.872081510013,6668.973096851525,6640.572818934652,6677.5757,6524.294,6687.009183333334,6646.6316166666675,6644.20133009074,6681.591271949265,6677.5757,6608.19,6804.5
T000419,1992-04-30,6569.119,6625.1436,6619.5654,6777.649,6416.4263,6510.2627,6816.853,6647.54,6734.555,6765.011,7179.0,6595.872880685391,6554.360973401143,6598.6299815366565,6549.481103620537,6589.509263485962,6518.213737976908,6564.983503253143,6553.6123379522605,6606.130370389744,6557.9819635028525,6760.077740111522,6781.932674808335,6689.561666666666,6683.2275500000005,6613.396829751429,6589.66048898326,6592.583832257216,6573.791786065809,6647.54,6416.4263,6607.134216666667,6583.841100000001,6572.24548111637,6670.592137508764,6647.54,6510.2627,6807.0
T000419,1992-07-31,6534.336,6694.3003,6518.9883,6823.0527,6500.8286,6602.3784,6933.7334,6708.125,6743.3257,6774.867,6923.0,6638.394881204349,6615.8682033868445,6663.493406563735,6605.982311414593,6655.417209666156,6582.366814844213,6637.044877378327,6603.403558940056,6668.3961552929595,6607.053222240843,6835.079032236351,6858.030752004108,6684.176233333333,6742.788300000001,6667.202304061546,6664.4706240687565,6617.159431014629,6622.652745622455,6708.125,6500.8286,6621.907533333335,6630.549000000001,6627.8603550060125,6732.524824442191,6708.125,6602.3784,6658.5
T000419,1992-10-31,6540.996,6696.962,6790.237,6792.836,6477.185,6746.801,6893.934,6787.9585,6729.077,6770.2803,6729.0,6658.388254072932,6671.985567019882,6728.292818711252,6641.96514215521,6708.738856265446,6611.483065303507,6710.3499351135815,6627.61334315486,6734.58359911326,6631.180723972762,6811.378381245354,6831.682361628297,6680.117766666666,6770.835466666667,6713.252660257025,6681.751598851533,6659.313262904436,6656.946364037735,6787.9585,6477.185,6677.2698,6663.1632500000005,6695.38921262482,6770.568817785624,6787.9585,6746.801,7362.0
T000420,1992-01-31,6228.0063,6240.877,6280.7397,6232.677,6223.229,6143.0264,6192.654,6228.3467,6169.9243,6184.9536,6007.5,6219.362371386445,6219.362371386445,6213.175597384499,6241.610461737167,6210.829053527476,6233.224760607243,6193.942877308396,6231.088630209896,6213.986926849175,6230.551366096018,6215.432659266336,6216.087659703569,6194.294733333332,6238.979283333332,6221.756988438956,6194.424194473651,6233.691523288254,6233.691523288254,6228.3467,6223.229,6231.0253833333345,6231.0253833333345,6236.287269315439,6224.984798442516,6228.3467,6223.229,6264.0
T000420,1992-04-30,6283.7515,6280.642,6367.4185,6209.192,6263.2383,6249.2393,6222.916,6284.78,6168.8,6196.3066,5982.5,6259.1057778161785,6259.1057778161785,6275.171179277449,6297.903593120765,6271.039615100176,6280.230684123169,6265.246902648682,6275.324759216172,6273.968451686703,6274.115011147257,6224.116024375922,6220.831284300682,6216.286033333333,6281.503716666666,6272.57043891963,6220.288261746829,6284.1925219267505,6284.1925219267505,6284.78,6263.2383,6279.3561500000005,6279.3561500000005,6289.328077376413,6258.113044717872,6284.78,6263.2383,6386.0
T000420,1992-07-31,6359.372,6379.4233,6439.0254,6240.455,6344.6787,6374.529,6302.1133,6361.9185,6170.0977,6202.4937,6166.0,6324.1948678392655,6324.1948678392655,6368.478461918974,6377.164847269449,6367.5776484167845,6360.752313650716,6369.056186559338,6355.170861668906,6361.662287582488,6354.316067062187,6281.049950043075,6275.393981669249,6243.987800000001,6354.145483333333,6355.670527817597,6270.383668052729,6357.368310464036,6357.368310464036,6361.9185,6344.6787,6347.818600000001,6347.818600000001,6370.579668330574,6331.440442226451,6361.9185,6344.6787,6420.0
T000420,1992-10-31,6411.3403,6437.603,6505.694,6241.0776,6415.0674,6534.142,6279.24,6430.2734,6170.4927,6210.3223,6170.5,6374.023661842641,6374.023661842641,6452.791753234565,6440.457417610221,6452.332917453523,6427.727656822959,6472.282941804454,6422.221698140165,6441.742869556604,6420.440416103257,6283.18885919084,6269.385340778754,6264.051766666666,6406.842616666665,6424.321416450223,6316.351478456036,6414.8203741859115,6414.8203741859115,6430.2734,6415.0674,6401.716733333335,6401.716733333335,6433.852028502238,6371.632275362101,6430.2734,6415.0674,6335.5
T000421,1992-01-31,6665.615,6699.2114,6685.768,6692.4062,6658.031,6654.565,6681.0894,6686.8857,6634.919,6651.1313,6440.0,6670.5951024409505,6670.5951024409505,6680.8714911534025,6666.048609088573,6680.05177275808,6669.394492770952,6673.070735575127,6676.907052902798,6679.601249321449,6678.391821240162,6684.980685187285,6686.639343615412,6650.5551,6680.353499999999,6681.746062250459,6656.41380423555,6674.826473858913,6674.826473858913,6686.8857,6665.615,6674.440400000001,6674.440400000001,6679.348994579985,6685.039008286971,6686.8857,6692.4062,6818.0
T000421,1992-04-30,6714.47,6723.873,6735.393,6662.48,6683.4595,6722.062,6687.241,6745.574,6631.824,6666.762,6382.0,6704.629697742649,6704.629697742649,6730.521163254836,6703.639198978056,6723.855874791013,6710.147229925205,6722.009381320293,6713.5289293179485,6730.187867324889,6711.996521859377,6680.574736866312,6676.324350739164,6671.018666666666,6701.152749999999,6723.941935821989,6693.436305177311,6713.249866717189,6713.249866717189,6745.574,6714.47,6711.588583333334,6711.588583333334,6721.932537502638,6703.468677354904,6745.574,6662.48,6840.0
T000421,1992-07-31,6775.826,6801.863,6795.7446,6689.851,6743.536,6788.2837,6777.7173,6799.241,6629.5254,6673.4478,6578.0,6754.134306836648,6754.134306836648,6794.067084259982,6750.197189371683,6790.212386565171,6765.1145859087965,6788.583299914853,6770.195785537672,6789.7465030721605,6767.809873637571,6736.435543816585,6732.921603583376,6692.9330666666665,6764.08965,6783.201099400121,6730.20170766017,6768.71637916561,6768.71637916561,6799.241,6775.826,6764.943066666667,6764.943066666667,6784.717161210834,6759.670768828453,6799.241,6689.851,6666.0
T000421,1992-10-31,6817.08,6860.7153,6838.473,6695.9204,6801.988,6897.1504,6765.154,6858.8203,6635.986,6681.49,6636.0,6797.261947704691,6797.261947704691,6862.8872828908225,6788.973642062428,6859.541354335798,6806.339308159135,6867.562145687806,6815.478385014708,6855.4787103770495,6812.622737119257,6743.937951530877,6732.9320433458615,6711.518666666666,6796.5551166666655,6841.19567438243,6770.057880942664,6815.215441282644,6815.215441282644,6858.8203,6817.08,6809.761100000001,6809.761100000001,6838.917820648505,6793.965875721687,6858.8203,6695.9204,6802.0
T000422,1992-01-31,9131.577,9106.197,9184.318,9140.85,9249.881,8887.567,9057.369,9138.227,9078.752,8853.461,8551.0,9075.967844679006,9075.967844679006,9079.81026005997,9180.06469109606,9067.026309448898,9177.008410837676,9024.329263244485,9156.400418750485,9092.384079320647,9159.063642863648,9110.047183927016,9106.936527015521,9021.263333333332,9072.390333333333,9111.72236647345,9089.809298851847,9128.932281961781,9128.932281961781,9138.227,9138.227,9110.610166666667,9110.610166666667,9147.47586762815,9107.050052986402,9138.227,9106.197,9359.0
T000422,1992-04-30,9228.772,9195.236,9371.648,9137.081,9354.156,9120.942,9142.746,9267.115,9077.265,8860.918,8636.0,9158.347343924925,9158.347343924925,9217.6531461689,9315.483722750716,9200.237584986291,9310.021457318195,9181.62931456446,9288.806296580664,9226.441253831155,9278.384544887234,9158.118257744389,9150.460372021562,9055.651666666667,9162.320166666666,9227.39142647396,9128.191799978365,9237.317371124776,9237.317371124776,9267.115,9267.115,9212.974166666667,9212.974166666667,9254.885231264057,9179.353213447743,9267.115,9195.236,9245.0
T000422,1992-07-31,9285.706,9317.577,9382.706,9146.543,9414.009,9293.537,9200.667,9333.461,9071.384,8937.594,8734.0,9235.027621428202,9235.027621428202,9320.900995419543,9365.032997119051,9313.250824123856,9359.68607989739,9309.39487446553,9344.377587786457,9318.693699886588,9340.14087115584,9196.871128122264,9183.32999414742,9098.228,9221.882999999998,9310.265873485834,9168.87485494577,9302.69463863783,9302.69463863783,9333.461,9333.461,9278.508833333333,9278.508833333333,9335.136666470891,9245.897455537117,9333.461,9317.577,9285.0
T000422,1992-10-31,9346.34,9496.089,9630.841,9206.215,9581.239,9703.013,9228.687,9491.391,9078.993,9095.825,9079.0,9386.292960213214,9386.292960213214,9532.82010029755,9554.15952116967,9533.396951844286,9541.571406944573,9575.970855707603,9519.781413457153,9515.72146378791,9505.109222028048,9260.06842213625,9238.05868850068,9173.719333333334,9342.439833333334,9479.487272906545,9261.1834666229,9465.798080033155,9465.798080033155,9491.391,9491.391,9440.287500000002,9440.287500000002,9483.532184961552,9377.043943577362,9491.391,9496.089,9246.0
T000423,1992-01-31,7610.785,7649.1484,7678.444,7637.676,7608.6597,7607.812,7620.5684,7654.9844,7550.758,7568.373,7346.0,7609.323553266471,7609.323553266471,7638.911065368286,7613.134282963183,7633.859423666917,7615.158199316374,7626.1986092675215,7616.718942904444,7638.535882312272,7623.9883975552275,7629.2416985363225,7630.497151460155,7576.638666666666,7607.812,7638.656030941332,7626.2563711036555,7632.43445379683,7632.43445379683,7654.9844,7610.785,7628.399083333334,7628.399083333334,7624.3851457023,7593.94184543172,7654.9844,7607.812,7756.0
T000423,1992-04-30,7673.456,7665.0103,7729.9365,7608.5254,7616.1636,7703.0044,7634.4824,7719.22,7525.7324,7564.294,7228.0,7633.95113732322,7633.95113732322,7694.627908968829,7645.81031998951,7681.83243847883,7662.7149414809555,7684.769629666546,7665.177965317546,7694.6688024646755,7662.068102134185,7626.68628727799,7624.240729807265,7587.827466666667,7703.0044,7684.979034661803,7687.785279517764,7668.810638041732,7668.810638041732,7719.22,7673.456,7661.346733333335,7661.346733333335,7675.995967899849,7619.212229357616,7719.22,7703.0044,7854.0
T000423,1992-07-31,7742.0293,7802.6387,7862.4155,7662.0957,7747.032,7799.122,7751.1772,7799.7725,7544.741,7571.1743,7522.0,7705.108091929726,7705.108091929726,7794.943222672942,7729.41794709997,7789.768361950378,7744.739247873571,7790.719264841107,7742.864955960258,7788.33624906853,7749.349558565812,7712.056905463481,7708.330363275564,7619.314866666666,7799.122,7778.4146253120325,7766.847910423561,7767.671060532562,7767.671060532562,7799.7725,7742.0293,7754.177050000001,7754.177050000001,7778.586181224274,7691.831885043579,7799.7725,7799.122,7918.0
T000423,1992-10-31,7796.985,7825.5186,7877.724,7644.7197,7752.658,7867.532,7710.5537,7824.606,7559.962,7573.9746,7560.0,7725.132924402648,7725.132924402648,7829.659520941171,7757.757828382332,7825.484846152546,7783.736766939727,7834.464069480911,7782.130110176076,7820.942923820136,7778.990040361139,7692.762833929805,7683.179456985609,7643.640533333333,7867.532,7806.732742201041,7807.104779246792,7790.650145236712,7790.650145236712,7824.606,7796.985,7775.244366666667,7775.244366666667,7815.67622328691,7709.383595033675,7824.606,7867.532,7924.0
T000424,1992-01-31,9467.231,9534.406,9594.628,9514.134,9492.038,9382.233,9439.421,9515.804,9380.981,9415.301,9027.0,9476.680349169861,9476.680349169861,9488.320382971533,9522.884639444854,9483.2869648327,9519.561700415403,9457.433843749055,9541.656345421714,9488.694371953792,9507.157001796524,9482.214312530783,9483.912360787746,9421.170999999998,9506.976333333332,9497.399879496534,9485.748570777601,9512.27401263367,9512.27401263367,9515.804,9594.628,9503.234666666669,9503.234666666669,9503.699698552444,9475.446615152961,9515.804,9467.231,9527.5
T000424,1992-04-30,9570.124,9641.826,9824.92,9500.994,9595.126,9676.27,9505.502,9651.101,9379.733,9438.614,9247.0,9561.760885587722,9561.760885587722,9647.064744205347,9668.090520340853,9640.673198165045,9659.509008172807,9647.85826799428,9697.38526572354,9640.203642229908,9625.37207600293,9520.253315299804,9516.651423199934,9462.823666666667,9606.415333333332,9625.84335511191,9589.340577558572,9639.466259648967,9639.466259648967,9651.101,9824.92,9620.285166666668,9620.285166666668,9620.8342371745,9544.198731125483,9651.101,9570.124,9697.5
T000424,1992-07-31,9689.815,9756.88,9919.412,9522.352,9718.199,9790.929,9594.073,9739.641,9378.146,9459.64,9347.5,9646.349614678978,9646.349614678978,9751.44823367638,9771.739833539947,9748.443008931225,9766.553781008826,9758.300890395341,9798.954869949233,9739.236748007375,9741.237415355172,9579.589086174812,9572.297233706679,9509.200333333334,9700.121833333333,9723.477022230494,9692.10827486089,9739.554114712673,9739.554114712673,9739.641,9919.412,9713.931166666669,9713.931166666669,9732.166465168182,9621.814762871456,9739.641,9689.815,9759.0
T000424,1992-10-31,9784.346,9875.994,10041.841,9515.867,9807.022,10067.582,9550.364,9867.58,9381.9795,9476.2,9382.0,9726.599564684628,9726.599564684628,9905.439760653704,9875.769622800104,9903.45376387079,9866.787813179595,9942.537176860533,9900.746484602823,9884.908171207042,9834.326412167726,9578.80343635802,9558.213484472093,9547.5085,9762.572333333334,9847.894222632607,9766.24922409876,9841.189868123467,9841.189868123467,9867.58,10041.841,9808.8305,9808.8305,9839.316505771898,9669.109099986474,9867.58,9784.346,9960.0
T000425,1991-07-31,5744.518,5764.5234,5745.802,5748.4297,5716.1304,5713.495,5748.283,5753.411,5747.2446,5695.9404,5671.0,5734.993159916903,5736.895879875323,5745.859575984672,5732.116913398494,5745.423450775513,5741.401637042214,5736.786196773369,5743.336422801657,5745.9519413714415,5741.9965413144255,5748.1783819941875,5747.39281868866,5729.234333333334,5727.62635,5747.410880615111,5742.2078181633315,5736.376217523977,5737.34769615968,5753.411,5764.5234,5736.7208666666675,5736.961300000001,5724.904241485781,5724.80107353687,5753.411,5713.495,5800.5
