unique_id,ds,TFT,NBEATS,TiDE,NLinear,KAN,MLP,DLinear,NHITS,DeepNPTS,PatchTST,SeasonalNaive,ADE,ADE(UID),MLpol,MLpol(UID),MLewa,MLewa(UID),MLprod,MLprod(UID),BOA,BOA(UID),OGD,OGD(UID),FS,FS(UID),Ridge,Ridge(UID),LossOnTrain,LossOnTrain(UID),BestOnTrain,BestOnTrain(UID),EqAverage,EqAverage(UID),Windowing,Windowing(UID),BLAST,BLAST(UID),y
T000605,1993-01-31,11781.49,12639.77,12063.427,11555.636,12168.68,12108.703,11698.903,11771.828,11181.029,11216.183,11170.0,11977.258375436613,12105.70075770059,12098.580789909647,11890.660816678863,12160.785138790292,12014.513433716833,12180.55854918048,11938.128017856772,12184.408723825674,11942.899802104905,12068.740330410366,11947.569339669899,12028.1595,11501.971666666666,12030.916760690157,11795.724219741973,12040.217667233748,12118.089585651862,12639.77,12063.427,11930.233500000002,12076.828833333333,12072.816908593466,12114.962726076468,12639.77,12063.427,11390.0
T000605,1993-02-28,11815.848,12175.429,11803.754,11040.412,11789.035,11618.588,11671.736,11855.5205,11116.365,11236.429,10570.0,11806.9543839826,11845.995741810792,11768.580831790525,11590.896937954356,11787.276674261955,11738.973426922852,11797.496613596664,11731.750105521964,11804.071170103556,11733.834990730229,11853.786555585752,11785.611186536014,11766.724375,11323.793999999998,11702.955058623429,11458.723569794434,11832.680629138376,11853.124792269866,12175.429,11803.754,11750.928083333336,11812.398333333334,11838.436473373935,11843.22282467294,12175.429,11803.754,10680.0
T000605,1993-03-31,11853.031,12816.756,12288.752,11499.166,12003.458,12183.045,11841.255,11957.778,11288.153,11285.468,11560.0,12113.196461432271,12182.8852760462,12219.541480802562,12018.40523713383,12272.028184620347,12207.32630489028,12289.388769657884,12048.492983288397,12294.203290194026,12049.81834582894,12204.128835080188,12043.542281218128,12108.258249999999,11585.555333333334,12121.449283963208,11877.859324988802,12185.272223568625,12202.987325405551,12816.756,12288.752,12064.138333333334,12164.382833333333,12220.261097037679,12194.865317680185,12816.756,12288.752,11780.0
T000605,1993-04-30,11883.376,12313.708,11913.3,11363.975,11833.679,11903.459,11447.052,12007.099,11187.332,11265.962,11130.0,11931.905429457449,11912.955379558332,11955.946681156263,11753.096345241605,11978.339839851926,11866.77256426796,11983.509013701747,11743.363329362503,11985.481606886762,11746.877743470583,11984.020528203813,11876.184973768144,11914.384250000001,11452.251,11857.442991754688,11668.257526059135,11952.478062832995,11937.097696404886,12313.708,11913.3,11881.150666666668,11882.429,11961.580463940889,11929.012703809412,12313.708,11913.3,11230.0
T000605,1993-05-31,11896.528,12829.199,12302.647,11543.072,11796.376,12337.833,11473.655,11968.061,11241.475,11313.249,11260.0,12150.75941981288,12121.479971782768,12274.205965056664,12051.171614742596,12331.169079565785,12228.27415495164,12339.65118514031,11921.595451958088,12339.624260679408,11923.331619298813,12223.489752934336,12028.486339918541,12101.22925,11630.852333333332,12143.23559986203,11904.14161807361,12220.931001798186,12162.720006968255,12829.199,12302.647,12107.9195,12106.039666666666,12258.756336780725,12152.247548420059,12829.199,12302.647,11110.0
T000605,1993-06-30,11904.234,12063.754,11806.348,11193.431,11353.675,11703.215,11296.354,11834.508,11090.779,11258.27,10960.0,11809.768721066564,11711.582034566414,11750.386550138452,11622.582827796638,11766.179740209747,11750.980440660027,11761.730958856255,11573.655864781043,11762.830503010944,11574.76168725918,11827.780969145046,11713.098490002008,11674.4365,11350.754666666666,11651.338492984083,11513.682095954156,11837.692422391408,11742.272489194022,12063.754,11806.348,11761.721500000001,11687.929999999998,11846.403501905152,11726.305476010404,12063.754,11806.348,10720.0
T000605,1993-07-31,11913.5625,12649.911,12226.196,11439.952,11637.651,12199.122,11313.693,11706.52,11305.57,11354.515,11340.0,12044.802552403922,12007.090771144834,12125.289440390356,11980.189671795813,12187.647875814579,12152.168208699512,12194.501846382414,11809.355768958549,12195.276481617913,11810.22702238184,12079.583286883157,11927.143816165377,11942.37225,11619.735666666666,12040.510200580939,11795.917926944046,12132.81846569544,12057.587272791181,12649.911,12226.196,12008.304416666666,11990.022583333333,12176.040914721822,12045.75761354192,12649.911,12226.196,10530.0
T000606,1992-08-31,1924.3081,1781.6626,1786.2039,1739.4817,1684.0781,1851.0319,1728.0957,1816.5623,2008.7838,1630.6798,2480.0,1796.7624686239974,1794.8798921836433,1838.54611492936,1841.1926157327512,1833.734910988691,1846.4350891753454,1825.7768688031708,1785.7407495623409,1823.5629405278241,1784.9184105471859,1827.4244076879834,1820.571645797939,1784.4690500000002,1789.3286400000002,1852.357607414402,1924.8008424029151,1812.7308855058936,1798.6900715955992,1781.6626,1851.0319,1798.4081000000003,1798.8556333333333,1812.8831099397391,1801.2153754691644,1781.6626,1851.0319,1765.0
T000606,1992-09-30,1943.5306,1598.3738,1675.4457,1496.828,1438.4888,1652.1688,1566.4823,1670.0519,1902.2157,1524.5388,1815.0,1684.5539000579852,1614.0310221851748,1662.8069971850693,1677.6407498814317,1655.2613410585807,1692.0017961644228,1643.58364455189,1619.47153667067,1642.2654985854633,1613.0078150066395,1691.7244346458137,1645.8098458459422,1609.0388000000003,1615.8921000000003,1687.87990402921,1773.4008864890332,1671.923390067574,1607.9747757143268,1598.3738,1652.1688,1677.3516000000002,1609.0929,1679.8827983959663,1611.736806286103,1598.3738,1652.1688,1685.0
T000606,1992-10-31,1932.0067,1584.6942,1514.0718,1521.1243,1318.0713,1549.0483,1364.1853,1526.0001,1812.4308,1506.6171,1630.0,1629.8979761882856,1578.4795325316645,1579.714286492555,1577.0326166687478,1579.2428046135005,1587.264834879279,1565.343466477117,1496.0281738378628,1563.8821783369963,1512.569653211497,1607.6689729607685,1559.9679832840577,1476.797875,1505.9767000000002,1615.3609040100705,1658.414478155826,1612.442444285847,1522.2449882772084,1584.6942,1549.0483,1602.0730333333333,1524.9257000000002,1626.2313289338344,1524.008452892121,1584.6942,1549.0483,1535.0
T000606,1992-11-30,1901.7397,1688.1781,1534.3206,1489.703,1315.9795,1765.6566,1377.7854,1525.4971,1853.9847,1452.8019,1810.0,1642.2878007178836,1653.6129871169503,1699.0781396263576,1647.2923544766904,1708.6374817644992,1646.3209510560316,1691.3241380376735,1541.2673564072231,1685.571161083509,1557.7617648603862,1678.3455847915668,1624.2153549300206,1535.3634499999998,1514.35464,1717.394967172309,1750.6451166866573,1701.4347175961045,1587.0009587099303,1688.1781,1765.6566,1644.6990000000003,1581.881216666667,1711.2764801345045,1584.8725321849029,1688.1781,1765.6566,1725.0
T000606,1992-12-31,1852.4886,1795.0084,1685.5939,1668.9976,1482.9741,1799.2949,1523.5618,1537.0282,1882.7866,1586.7163,1870.0,1689.8797214820001,1763.3533738528529,1753.320499225452,1735.2255312117595,1767.557991284909,1732.4981736871591,1758.8415205525375,1655.0065590916745,1756.023469916189,1671.9511103548734,1724.5403240721403,1708.9158896325328,1626.222775,1648.7828,1778.8403217252276,1797.4560207273366,1750.11091811889,1694.9531154934455,1795.0084,1799.2949,1709.3550500000001,1692.1039,1759.011957678683,1692.883660941805,1795.0084,1799.2949,1825.0
T000606,1993-01-31,1799.8036,1831.1558,1653.339,1741.2614,1577.8694,1977.2297,1662.0226,1613.8333,1845.1191,1601.9032,1955.0,1714.5846739554263,1804.2222396515983,1844.8900988467237,1808.0454058181804,1862.61519821489,1795.3608766269178,1851.653073319033,1750.6268396102098,1844.7055893047502,1761.001767971544,1789.8126686794196,1788.3986130817514,1705.5678500000001,1695.9223000000002,1843.5367655798082,1841.4417139650627,1823.480054072292,1784.8373506985322,1831.1558,1977.2297,1746.210766666667,1772.4430000000002,1826.8789462765715,1780.4023756048866,1831.1558,1977.2297,1940.0
T000606,1993-02-28,1747.8965,1714.5012,1604.0935,1605.812,1513.6354,1792.2559,1589.9764,1669.6907,1672.3507,1609.7395,1390.0,1688.623620675056,1684.9338870196666,1726.580939096666,1673.1397483449255,1731.750927055503,1665.1501748382566,1722.4549730576055,1642.7470321606497,1717.9468652066894,1648.8485385073718,1713.2589962743798,1678.7468787393295,1644.918875,1597.1736,1708.7251542902666,1674.6853085905525,1728.5282871056256,1656.8977329807299,1714.5012,1792.2559,1689.6962166666667,1648.0886000000003,1729.3884074309676,1652.8603079027787,1714.5012,1792.2559,2130.0
T000606,1993-03-31,1707.0748,1853.7802,1869.1322,1750.4375,1578.9557,1818.6301,1768.5979,1690.8076,1846.1013,1672.2827,1960.0,1737.5082331720203,1828.7833622078256,1803.1928829564724,1812.457388704807,1807.9749274283536,1808.6593688793719,1807.1921353048788,1788.8817875214202,1806.9340769155951,1786.8328618525925,1777.6725868287301,1792.3029471985344,1739.3814,1762.6449200000002,1799.9784643687483,1786.0767501240227,1774.743980917148,1775.0229750577332,1853.7802,1818.6301,1768.6179333333337,1769.4171166666667,1772.1872703309389,1772.5726523388794,1853.7802,1818.6301,2530.0
T000606,1993-04-30,1697.7938,1820.9093,1831.9644,1727.656,1646.2522,1864.2024,1659.2722,1738.4543,1769.508,1682.6986,1865.0,1742.648259656645,1789.8739131659217,1812.6286965315344,1761.6360685032573,1817.224915995997,1752.5482757073464,1815.6938667336954,1725.5788512593076,1813.8714213325645,1735.6585315398745,1777.6771358957935,1768.2103318575153,1770.218325,1726.9305600000002,1795.1766740984606,1771.2027839454304,1788.1859743957739,1753.772613740516,1820.9093,1864.2024,1772.670466666667,1747.9666833333335,1784.0069864121424,1750.0898441353286,1820.9093,1864.2024,2235.0
T000606,1993-05-31,1716.3481,1767.069,1568.5134,1676.1259,1554.0085,1803.6561,1672.1193,1760.6213,1641.3448,1686.8665,1200.0,1738.3633053603194,1731.9903193440705,1759.7198612037116,1703.784185201705,1760.8407904600099,1693.521171935454,1751.4920769067223,1695.4638145149454,1746.6234629679739,1699.9095310776822,1746.7602426266037,1723.3036701799272,1671.699825,1622.4223800000002,1725.6894985026545,1654.6719040749504,1759.9392705012758,1695.8065789102604,1767.069,1803.6561,1717.1790666666668,1685.7206,1756.4082554032952,1690.6421881611802,1767.069,1803.6561,2265.0
T000606,1993-06-30,1754.3633,1752.5669,2012.9745,1819.1687,1644.0331,1814.7585,1883.2261,1793.156,1863.7527,1693.792,1865.0,1755.6042157387503,1776.1360143758486,1793.8510933764283,1837.8021316401287,1788.661088821668,1839.734484932088,1790.0150502946965,1843.2391628476068,1791.201221815521,1831.7545492659688,1799.4723348016935,1819.5823811865423,1816.230525,1844.6310200000003,1786.5002477409912,1806.0853582446343,1771.15460255463,1804.1686151941576,1752.5669,1814.7585,1803.6018666666669,1796.2510000000002,1768.0060781666962,1805.0444898724725,1752.5669,1814.7585,2225.0
T000606,1993-07-31,1788.876,1816.4961,1792.0908,1974.6764,1787.0508,1998.7574,1937.1782,1781.5579,1959.8235,1778.4263,2045.0,1792.4878188681646,1853.3456010522955,1897.3623601711336,1938.7579305039387,1902.4065635429538,1936.2214602510467,1896.9119685572718,1931.8301206186577,1892.110478848049,1930.063036273245,1854.031685051985,1913.6311521384848,1839.8642249999998,1890.1639400000004,1897.3819754423407,1942.8803951724494,1867.9635439986646,1923.9405914199622,1816.4961,1998.7574,1826.0340833333335,1912.3304,1867.8857384484925,1924.5780973625704,1816.4961,1998.7574,2230.0
T000607,1992-08-31,5662.806,5190.497,5643.4556,5204.7393,5408.8813,4949.737,5438.3535,4963.839,5643.114,5428.2314,5620.0,5372.311479396823,5454.114829747316,5115.746984383901,5366.309729468554,5123.907357417286,5352.171115951272,5138.29715209339,5378.948976479708,5152.241874840845,5363.92745947801,5219.258360514816,5263.239092185628,5241.478225,5374.0989500000005,5259.418932564514,5368.789561764714,5295.143104658892,5351.270324949208,5190.497,5408.8813,5306.4276666666665,5344.512066666666,5399.955793710448,5415.213303497944,5190.497,5408.8813,5970.0
T000607,1992-09-30,5775.4053,5287.8545,5311.2476,5287.4556,5288.1562,5319.213,5597.729,5111.272,5695.175,5234.3936,5830.0,5391.881898140306,5518.549096170298,5316.7006055514785,5425.891887118569,5329.659744771489,5392.70303906161,5320.912544511606,5393.855994336727,5321.074087498127,5391.7298779715065,5375.3402710467,5393.623538614428,5257.4722,5487.1111,5409.260282040998,5284.773733324782,5384.320802247336,5399.27940831498,5287.8545,5288.1562,5339.897666666668,5400.50385,5401.056985067969,5404.576956208797,5287.8545,5288.1562,6810.0
T000607,1992-10-31,5921.944,5642.1143,5600.5405,5687.4775,5510.8374,5893.58,5741.8984,5413.3438,6027.837,5278.8594,5960.0,5641.194656517284,5765.579362317447,5741.578020564855,5733.852599639258,5761.927645755967,5683.906407684302,5747.534256673882,5642.039860453062,5740.7659118483825,5655.241947361328,5709.406467619613,5691.799395994044,5604.575425,5748.358550000001,5798.152757028646,5492.858549007136,5723.145232584828,5678.378255010206,5642.1143,5510.8374,5625.063666666667,5680.35735,5672.736083007925,5640.802205400441,5642.1143,5510.8374,7170.0
T000607,1992-11-30,5995.847,5164.6626,5266.7334,5105.769,5337.265,4878.8936,5568.449,5073.131,5455.9883,5286.8726,5560.0,5361.794121601223,5515.074613502797,5075.88922489024,5373.278259869451,5081.781787630348,5354.822999119214,5080.201406776639,5399.765453025767,5089.949979288031,5372.1948976086105,5273.884023814486,5324.26587508512,5139.00575,5458.6819,5204.679856739323,5272.080360882726,5292.621230876762,5353.695055497941,5164.6626,5337.265,5277.690033333333,5353.3865,5403.751668289391,5419.481624441594,5164.6626,5337.265,5310.0
T000607,1992-12-31,6045.708,5621.8926,5894.799,5496.8145,5499.2334,5893.159,5645.1377,5240.5996,5849.2085,5597.803,6230.0,5769.509583872421,5821.98825941865,5684.290736594653,5787.830124391557,5723.954929648353,5712.631748574844,5717.174443541232,5658.6821546800475,5714.397120970229,5676.346940000869,5698.081209460236,5664.408677843952,5631.947749999999,5702.388199999999,5752.611540215906,5544.827110186612,5782.104054864809,5700.1841575888075,5621.8926,5499.2334,5715.6602,5703.106116666667,5763.38408414955,5653.472106397633,5621.8926,5499.2334,8040.0
T000607,1993-01-31,6052.5312,5643.1484,5456.3833,5622.8877,5744.587,5811.7905,5851.1025,5179.0737,5865.3203,5765.9463,6610.0,5768.7198439285485,5838.843287624168,5656.655708314197,5818.015336018635,5701.945503766084,5768.860279829909,5692.773417789519,5684.732236415624,5688.0475318359395,5678.873650245892,5667.512391419218,5719.437215124442,5547.958625,5792.41745,5760.733710923796,5712.2277462605925,5656.572990515511,5709.246877005919,5643.1484,5744.587,5651.4789,5682.578033333333,5606.411311402629,5667.851146060852,5643.1484,5744.587,6330.0
T000607,1993-02-28,6001.45,5272.208,5477.5645,4977.837,5164.9277,5351.66,5448.7783,5168.249,5713.885,5627.133,4910.0,5554.948455939366,5565.882453126015,5333.511272225775,5463.370138038753,5344.536621395524,5404.180350510795,5331.278035803536,5414.757821936166,5331.831654129786,5417.743604630717,5429.62807545533,5397.669758144388,5290.6003,5425.068325,5421.0868736588445,5293.14296037331,5492.90765397598,5417.727174268012,5272.208,5164.9277,5483.044083333334,5435.438249999999,5548.042586479415,5402.139260084968,5272.208,5164.9277,5740.0
T000607,1993-03-31,5895.417,5449.577,5701.5947,5455.518,5338.1387,5820.31,5582.7485,5033.7554,5506.55,5260.1914,6310.0,5570.809626631096,5695.164365141305,5525.239822489633,5651.570121649765,5576.343600202268,5570.856857070825,5567.775771887979,5506.787046173709,5562.365577935944,5528.620277707341,5553.129277139707,5528.300198810991,5473.449700000001,5595.815125000001,5573.665267113069,5359.935220891217,5630.32930912761,5561.17721819781,5449.577,5338.1387,5526.807583333334,5561.994049999999,5588.833749419531,5509.200271993504,5449.577,5338.1387,6370.0
T000607,1993-04-30,5757.4307,5255.299,5444.824,5119.82,5028.0435,5470.12,5101.606,4907.0435,5387.6226,4825.6875,5560.0,5306.386372646504,5405.005386608675,5287.507660103846,5379.804899868955,5324.774913716336,5295.556401998305,5313.444690988006,5243.029259924304,5310.176772653942,5257.965898725606,5321.662209478192,5258.78962955787,5212.50775,5308.538925,5343.038697337251,5002.6414375980985,5407.4074161644485,5275.024368848162,5255.299,5028.0435,5276.734116666667,5284.844616666666,5391.016027534991,5236.005657260629,5255.299,5028.0435,6670.0
T000607,1993-05-31,5665.6934,5062.3022,4566.033,4842.159,4364.063,5261.122,4569.2817,4637.9814,4915.623,4455.9023,3370.0,5026.467137643066,4997.891530515517,5029.573610150231,4974.253421559473,5074.199883891419,4854.905643572741,5035.303624009338,4778.229554837689,5020.542542201268,4795.464878391602,5065.5523069875635,4931.0017696293535,4707.29985,5034.859075,5039.187453318032,4592.910322969552,5070.314696945157,4819.066263132939,5062.3022,4364.063,4941.5057166666675,4844.029083333334,4988.781857918318,4752.697990640318,5062.3022,4364.063,6560.0
T000607,1993-06-30,5797.9897,5080.9873,4820.73,5125.5093,4630.3223,5357.006,4917.3853,4491.993,4468.0674,4737.2324,3180.0,5167.018821284757,5209.322693857559,5002.223046795383,5156.42311901964,5080.237639565012,5035.210462339822,5053.538862106281,4943.594756810724,5041.699424001478,4959.38654101173,5127.018664628667,5052.275616352329,4825.012825,5230.4679,5003.4732578526255,4872.408099900664,5156.715282582845,4994.2286191766,5080.9873,4630.3223,5047.656400000001,5002.57105,5085.237833941112,4945.661225910988,5080.9873,4630.3223,7150.0
T000607,1993-07-31,6013.622,5368.069,5312.8145,5458.0645,5269.4165,5633.7686,5435.433,5230.6553,6328.717,5679.5938,6490.0,5617.696156468113,5608.609903528797,5556.810049513184,5569.9439784260985,5562.7580036522595,5502.4597374945415,5538.049177852329,5457.473294204262,5531.013171974986,5461.370357807823,5523.078000818033,5494.558221106482,5361.663725,5568.797125,5682.991417191846,5505.466193897801,5554.9631311581825,5476.593343303522,5368.069,5269.4165,5539.753866666667,5482.618316666667,5544.322242890335,5449.27609237088,5368.069,5269.4165,5950.0
T000608,1992-08-31,5013.5244,4936.0493,5194.2705,4565.7627,4772.7646,4607.7217,4824.292,4634.412,5051.8037,4779.38,5620.0,4806.795992533959,4824.082454150774,4764.363498848474,4945.548519218009,4771.045979746277,4957.588273361802,4783.093615317776,4964.013846566124,4794.2685830008795,4975.011540216441,4815.944762120109,4816.104042357666,4802.2922,4736.412899999999,4840.6061823461805,4986.427548936057,4878.913395706424,4794.781392532249,4936.0493,4607.7217,4860.892983333333,4816.810133333333,4857.4124831252275,4777.127014225095,4936.0493,4607.7217,3900.0
T000608,1992-09-30,5046.446,5166.082,5006.915,4731.0415,4714.3804,4965.553,5088.354,4513.4155,5189.586,4694.2837,6010.0,4814.243518833537,4989.099189191678,4964.362589882491,4985.721417896847,4997.673011653479,5056.693273715028,4997.420539320707,5125.703648800736,4998.9974875288535,5102.848518068981,4945.557225550645,4943.525713911496,4800.0659749999995,4843.1984,5036.469302462061,5074.46810691703,5034.157471629677,4945.7706660289905,5166.082,4965.553,4898.782533333334,4945.38765,5043.814591998657,4976.000410741403,5166.082,4965.553,7200.0
T000608,1992-10-31,5078.302,5004.1445,5022.811,4811.0957,4613.799,5082.451,4821.8413,4548.2812,5155.497,4771.6157,4810.0,4807.731205031652,4911.593597591195,4962.066227102061,4939.505133389537,4991.909392242852,4985.624208529036,4984.470228877739,5033.509748540335,4981.545989818743,5023.80811812967,4925.536778541959,4894.887797205366,4816.835550000001,4825.9617,5010.656696977058,5016.418690281404,5035.153853733324,4901.867312768796,5004.1445,5082.451,4917.934233333333,4892.690416666666,5035.978593653811,4924.641008646737,5004.1445,5082.451,6380.0
T000608,1992-11-30,5089.8516,5040.1577,4689.6367,4581.8564,4588.87,4802.062,4987.032,4426.4883,5070.4443,4837.7075,5690.0,4752.849477397755,4841.089015858119,4831.385526149732,4881.206760643593,4863.089281508756,4951.306135469049,4855.461616324021,5011.333057957683,4855.354082473975,5013.116908190382,4843.347971931476,4778.503037285532,4626.76425,4746.026716666666,4911.733513869435,4973.018551183599,4874.456949634165,4786.321654117451,5040.1577,4802.062,4814.317300000001,4781.602466666666,4878.141592169705,4842.546333700975,5040.1577,4802.062,5820.0
T000608,1992-12-31,5063.394,5244.9585,5407.5967,4830.5938,4727.4844,5272.589,5025.5796,4595.253,5231.6343,5078.003,6120.0,4961.604023524112,5094.941883281422,5126.6531555324855,5067.127428597401,5167.3603009269145,5131.865302528893,5169.340574359938,5196.176635183028,5169.141893818215,5191.629680273751,5070.190874180201,5087.088384352013,5000.730775,4919.148966666667,5165.802440207102,5144.664281162941,5270.916078631594,5087.2992018418045,5244.9585,5272.589,5110.299033333334,5084.800333333333,5277.020729626748,5072.6575147989815,5244.9585,5272.589,7080.0
T000608,1993-01-31,5015.7974,5786.684,5323.1455,5190.6177,5252.645,5727.451,5395.643,4640.443,5252.2656,5148.071,6180.0,5135.757919576797,5512.611653166783,5486.83033314434,5261.638595637332,5565.28953165056,5385.588339577143,5572.227859786337,5482.772710987295,5566.757817337322,5411.174417139539,5331.072418640835,5447.004112672515,5235.921125,5203.766183333333,5513.807907903861,5301.80839746774,5576.730807532486,5467.758925766156,5786.684,5727.451,5273.59865,5446.031033333334,5634.749191817104,5472.114544256016,5786.684,5727.451,5870.0
T000608,1993-02-28,4965.627,5504.6616,5103.2637,4688.101,4921.6655,5218.95,5119.72,4662.927,4890.3706,4936.1587,3980.0,5001.011872695029,5166.03846948658,5158.921713022959,5041.534121789779,5210.679224610626,5144.003006117553,5216.106649697854,5198.161006993411,5215.912858347496,5153.7750701333425,5108.940425195364,5091.94668562222,4976.70155,4929.498416666666,5164.57913374322,5080.785692396597,5249.748945278613,5101.326053121347,5504.6616,5218.95,5065.264666666667,5092.726966666667,5286.2080447506305,5087.744224741594,5504.6616,5218.95,5040.0
T000608,1993-03-31,4924.5693,5588.477,5313.18,5095.4263,4909.562,5419.8936,5126.469,4520.7485,5137.837,4728.5356,6130.0,4950.786865648008,5327.281665879762,5265.419781317616,5105.195489668932,5331.237571488624,5227.1278520780015,5338.792365988281,5328.806771717631,5337.419819600393,5242.711722354548,5148.3540693868,5244.271656426146,5040.846025000001,4999.444783333332,5295.46011256194,5178.32818052245,5384.01000261984,5256.672155140517,5588.477,5419.8936,5082.567333333333,5242.167983333334,5429.304317736398,5247.594780457505,5588.477,5419.8936,6080.0
T000608,1993-04-30,4879.1753,5331.8345,5131.737,4765.3335,4701.691,5366.472,4659.493,4438.9326,4796.9487,4429.3516,5070.0,4790.486913998508,5054.573082983489,5110.06722688814,4911.339747433649,5176.831995531175,5008.988507410919,5177.143525664464,5060.586525670306,5171.640373996028,4978.757983957735,5001.222335153642,4998.456141203889,4909.70815,4801.849566666666,5104.1555530422365,4947.783795055381,5232.971791684642,5015.607002702829,5331.8345,5366.472,4929.583833333334,4992.760166666667,5272.568372895026,4987.5485797681995,5331.8345,5366.472,6160.0
T000608,1993-05-31,4832.8306,5018.7427,4373.1265,4408.0713,4057.1433,5096.3115,4276.847,4259.2163,4331.2935,4276.8115,3080.0,4561.368467237132,4657.883176485635,4810.0976549136585,4533.092852681556,4872.037316054583,4655.253220728658,4846.672657060886,4707.939168548112,4831.819260751854,4640.924373742323,4747.854528156771,4543.525241972938,4446.4493999999995,4488.403333333333,4756.541609458465,4610.5052427262535,4862.352457730178,4583.388945037418,5018.7427,5096.3115,4642.83985,4538.373716666667,4903.544946682902,4599.815410637829,5018.7427,5096.3115,6550.0
T000608,1993-06-30,4894.8896,5461.944,4918.608,4773.7476,4353.9873,5179.662,4705.257,4270.956,4348.697,4478.7324,3640.0,4750.2076257914205,5053.737020925902,4984.13251655647,4754.297898683482,5067.674827691834,4906.539905218548,5063.979504503588,4995.340956900051,5059.177520107269,4900.199157708418,4950.431498121213,4902.258682602296,4680.803325000001,4696.416583333334,4946.004816156113,4809.3325105445565,5161.015124496768,4926.462621538606,5461.944,5179.662,4867.465333333334,4898.867649999999,5208.160202232057,4876.5001459141795,5461.944,5179.662,6350.0
T000608,1993-07-31,4995.885,5217.016,4936.2617,4716.9756,4546.6655,4954.3774,4736.6055,4725.885,5386.743,4935.228,5540.0,4935.291351314593,4946.173937586296,5030.230124242726,5007.10863716407,5039.895215242122,5102.2045208121735,5032.032010738383,5170.796304732909,5031.855648022562,5143.218063441915,4958.581109932739,4853.023088569516,4790.7973999999995,4779.398999999999,5078.897556547467,5170.173915255016,5033.07539140466,4862.110072873744,5217.016,4954.3774,4960.7755166666675,4851.31695,5047.67407691745,4930.705180052973,5217.016,4954.3774,5660.0
T000609,1984-01-31,4232.4365,4126.6333,4147.5176,4149.4814,4094.8833,4179.225,4169.886,4301.3457,4118.4062,4129.8735,3682.0,4193.971802357956,4161.94664742298,4175.778409862403,4164.105010165628,4165.939048099195,4154.1776856743745,4160.529671504303,4172.06217880978,4158.900952278698,4174.570310419143,4199.959675405443,4172.717170558031,4180.7429,4202.793325,4149.414103617756,4156.341005232611,4178.486773938816,4157.635809287078,4126.6333,4147.5176,4186.171933333334,4162.209616666667,4183.130382876231,4166.513658430722,4126.6333,4147.5176,4300.0
T000609,1984-02-29,4298.5312,4312.0376,4376.69,4329.2495,4294.538,4337.46,4401.8906,4418.62,4127.2974,4183.39,3920.0,4340.326162259797,4295.461034478315,4318.559440909712,4289.099904426845,4315.5928445578065,4315.24989994633,4316.067375002778,4309.460546497531,4315.843872249852,4319.1227948150035,4348.432036520678,4304.9305321985985,4356.826999999999,4319.3078,4279.850494440717,4340.924307074288,4317.011420254812,4280.730510423743,4312.0376,4376.69,4321.1214666666665,4291.214083333334,4318.477386442693,4282.162427747738,4312.0376,4376.69,4522.0
T000609,1984-03-31,4348.6387,4372.0054,4565.086,4413.8345,4583.781,4641.1055,4608.885,4449.3604,4240.5605,4238.3784,4442.0,4469.599680048916,4398.323720644223,4480.992618487766,4402.471477340627,4491.42885339252,4454.218731287545,4495.011471700573,4419.059771548844,4492.04257329261,4439.567867244548,4474.338495541563,4453.219447149047,4559.833225,4400.3658749999995,4446.440452439234,4532.534379220006,4408.007521646564,4379.596771008415,4372.0054,4565.086,4435.7624000000005,4379.870866666667,4406.077625117472,4404.328918290523,4372.0054,4565.086,4810.0
T000609,1984-04-30,4386.406,4350.5737,4486.5034,4415.8525,4489.6924,4492.6313,4532.382,4539.6035,4198.472,4233.508,4168.0,4443.0599594908845,4381.263401985328,4425.075288478794,4378.578691741555,4422.547728657009,4409.472736496699,4423.741222680459,4400.570272061842,4422.395874295817,4415.789580446093,4451.30523810319,4410.133619681903,4502.10765,4411.505225000001,4382.075827874694,4455.491886152784,4401.009483260396,4361.9756839143665,4350.5737,4486.5034,4414.870983333333,4370.752183333334,4402.943998111625,4384.335190568839,4350.5737,4486.5034,4742.0
T000609,1984-05-31,4408.6675,4347.7197,4471.3267,4389.707,4575.827,4482.9204,4505.738,4505.4194,4180.316,4189.605,4202.0,4434.136972559491,4360.462328690646,4414.753735179658,4350.749368981528,4416.5310748564525,4385.757933123403,4419.712755533865,4372.441960905885,4418.99243120864,4390.953360322748,4442.404451269011,4385.387339065039,4508.873374999999,4393.75465,4383.069838648677,4429.032075994826,4381.600110044333,4338.069903588294,4347.7197,4471.3267,4400.943116666667,4347.348966666667,4385.932539061145,4379.179457935618,4347.7197,4471.3267,4780.0
T000609,1984-06-30,4421.227,4160.189,4479.3784,4276.294,4508.127,4394.196,4415.653,4420.8813,4150.579,4153.0566,4258.0,4381.742573672707,4295.545849237568,4305.3809091521725,4318.303163684792,4304.229990264976,4369.4977230498935,4307.244255778301,4336.197961424228,4307.253534628971,4360.983541763045,4354.464068614516,4332.639993305628,4450.645675,4368.635825,4287.168566128143,4361.756485927478,4334.325482869544,4281.441924782475,4160.189,4479.3784,4338.154716666667,4273.396383333333,4339.4733906513275,4349.297937458704,4160.189,4479.3784,4618.0
